STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1951,3139.2,,3139.2,G,234.0,I,170.0,I,0.0,G,0.0,G,0.0,G,365.0,G,36.0,G,19.3,"G,0131, ",203.0," ,I,0505, ",35.4,"G,0823, ",,,,,,,,,,,3300.0," ,I",26.9,G,30.3,G,23.6,G,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1952,,,,,210.0,I,164.0,I,,,,,,,,,,,,,126.0," ,I,0830, ",,,,,,,,,0.0,0.0,0.0,G,3365.0," ,I",,,,,,,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1953,3194.9,,3194.9,G,223.0,I,168.0,I,0.0,G,0.0,G,0.0,G,365.0,G,86.0,G,21.1,"G,0103,+",144.0," ,I,1027, ",35.8,"G,0903, ",,,,,,,,,,,3099.0," ,I",27.1,G,30.7,G,23.4,G,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1954,,,,,214.0,I,164.0,I,,,,,,,,,,,,,198.0," ,I,1107, ",,,,,,,,,0.0,0.0,0.0,G,3777.0," ,I",,,,,,,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1955,3087.5,,3087.5,G,225.0,I,177.0,I,0.0,G,0.0,G,0.0,G,365.0,G,72.0,G,18.4,"G,0219, ",230.0," ,I,1128, ",35.6,"G,0531, ",,,,,,,,,,,3543.0," ,I",26.8,G,30.6,G,23.0,G,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1956,3057.3,,3057.3,G,252.0,I,188.0,I,0.0,G,0.0,G,0.0,G,366.0,G,46.0,G,18.3,"G,0101, ",170.0," ,I,0919, ",33.9,"G,0725,+",,,,,,,0.0,0.0,0.0,G,4164.0," ,I",26.7,G,30.2,G,23.3,G,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1957,3180.0,,3180.0,G,205.0,I,153.0,I,0.0,G,0.0,G,0.0,G,364.0,G,63.0,G,19.6,"G,0117, ",91.0," ,I,1012, ",36.1,"G,0516,+",,,,,,,0.0,0.0,0.0,G,2760.0," ,I",27.1,G,30.5,G,23.6,G,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1958,3189.9,,3189.9,G,204.0,I,151.0,I,0.0,G,0.0,G,0.0,G,365.0,G,73.0,G,19.1,"G,0207, ",264.0," ,I,1028, ",35.6,"G,0525, ",,,,,,,0.0,0.0,0.0,G,3369.0," ,I",27.1,G,30.6,G,23.6,G,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1959,3243.4,,3243.4,G,202.0,I,142.0,I,0.0,G,0.0,G,0.0,G,365.0,G,109.0,G,19.7,"G,0115, ",150.0," ,I,1116, ",35.9,"G,0427, ",,,,,,,0.0,0.0,0.0,G,3350.0," ,I",27.2,G,30.8,G,23.6,G,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1960,3268.1,,3268.1,G,220.0,I,159.0,I,0.0,G,0.0,G,0.0,G,366.0,G,99.0,G,20.0,"G,1216, ",294.0," ,I,0625, ",35.3,"G,0826, ",,,,,,,0.0,0.0,0.0,G,3480.0," ,I",27.3,G,30.8,G,23.7,G,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1961,3208.4,,3208.4,G,215.0,I,152.0,I,0.0,G,0.0,G,0.0,G,363.0,G,100.0,G,19.4,"G,0118, ",84.0," ,I,0831, ",35.0,"G,0325, ",,,,,,,0.0,0.0,0.0,G,2478.0," ,I",27.2,G,30.7,G,23.6,G,RP000098444,Philippines,LEGASPI
RP000098444,"LEGASPI, RP",13.133,123.733,17.0,1962,3140.6,,3140.6,G,233.0,I,170.0,I,0.0,G,0.0,G,0.0,G,365.0,G,77.0,G,18.8,"G,1208, ",190.0," ,I,0517, ",34.6,"G,0617, ",,,,,,,0.0,0.0,0.0,G,3235.0," ,I",26.9,G,30.5,G,23.4,G,RP000098444,Philippines,LEGASPI
