STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
RP000098232,"APARRI, RP",18.367,121.633,3.0,1951,3133.9,,3133.9,G,135.0,I,89.0,I,0.0,G,0.0,G,0,G,363,G,162,G,17.3,"G,0114, ",253.0," ,I,0918, ",36.7,"G,0403, ",,,,,,,,,,,2170.0," ,I",27.0,G,30.8,G,23.1,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1952,3301.9,,3301.9,G,144.0,I,106.0,I,0.0,G,0.0,G,0,G,365,G,163,G,18.8,"G,1212,+",130.0," ,I,1125, ",37.7,"G,0609, ",,,,,,,0.0,0.0,0.0,G,2249.0," ,I",27.4,G,31.2,G,23.5,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1953,3235.5,,3235.5,G,153.0,I,116.0,I,0.0,G,0.0,G,0,G,364,G,173,G,16.8,"G,0104, ",150.0," ,I,0811, ",37.4,"G,0429, ",,,,,,,0.0,0.0,0.0,G,2510.0," ,I",27.2,G,30.9,G,23.5,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1954,3258.1,,3258.1,G,147.0,I,110.0,I,0.0,G,0.0,G,0,G,365,G,166,G,18.1,"G,1219, ",121.0," ,I,1104, ",37.7,"G,0509,+",,,,,,,0.0,0.0,0.0,G,2505.0," ,I",27.3,G,31.1,G,23.4,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1955,3001.7,,3001.7,G,153.0,I,114.0,I,0.0,G,0.0,G,0,G,364,G,136,G,16.2,"G,0222, ",91.0," ,I,1015, ",36.4,"G,0529, ",,,,,,,0.0,0.0,0.0,G,2452.0," ,I",26.6,G,30.3,G,22.9,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1956,3079.2,,3079.2,G,171.0,I,122.0,I,0.0,G,0.0,G,0,G,365,G,140,G,18.6,"G,0124, ",135.0," ,I,1224, ",37.4,"G,0626, ",,,,,,,0.0,0.0,0.0,G,2245.0," ,I",26.8,G,30.3,G,23.2,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1957,3124.0,,3124.0,G,153.0,I,112.0,I,0.0,G,0.0,G,0,G,365,G,141,G,18.3,"G,0213,+",395.0," ,I,1112, ",37.2,"G,0528, ",,,,,,,0.0,0.0,0.0,G,3209.0," ,I",26.9,G,30.6,G,23.2,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1958,3070.7,,3070.7,G,176.0,I,128.0,I,0.0,G,0.0,G,0,G,363,G,149,G,17.1,"G,0213, ",93.0," ,I,0907, ",36.2,"G,0519, ",,,,,,,0.0,0.0,0.0,G,2094.0," ,I",26.7,G,30.5,G,22.9,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1959,3245.6,,3245.6,G,138.0,I,104.0,I,0.0,G,0.0,G,0,G,364,G,166,G,16.8,"G,0119, ",153.0," ,I,0907, ",38.9,"G,0621, ",,,,,,,0.0,0.0,0.0,G,2007.0," ,I",27.2,G,31.2,G,23.2,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1960,3244.2,,3244.2,G,172.0,I,116.0,I,0.0,G,0.0,G,0,G,366,G,168,G,18.6,"G,1230,+",99.0," ,I,1012, ",36.9,"G,0510, ",,,,,,,0.0,0.0,0.0,G,2010.0," ,I",27.2,G,30.8,G,23.6,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1961,3155.4,,3155.4,G,144.0,I,109.0,I,0.0,G,0.0,G,0,G,365,G,151,G,15.8,"G,0118, ",196.0," ,I,0823, ",36.3,"G,0503, ",,,,,,,0.0,0.0,0.0,G,2616.0," ,I",27.0,G,30.7,G,23.3,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1962,2965.6,,2965.6,G,141.0,I,100.0,I,0.0,G,0.0,G,0,G,365,G,124,G,15.6,"G,0203, ",164.0," ,I,0830, ",37.4,"G,0507, ",,,,,,,0.0,0.0,0.0,G,2361.0," ,I",26.4,G,30.0,G,22.9,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1963,2669.5,,2669.5,G,145.0,I,102.0,I,0.0,G,0.0,G,0,G,351,G,87,G,13.7,"G,0228, ",165.0," ,I,0904, ",35.8,"G,0816, ",,,,,,,4.9,9.0,4.9,G,1709.0," ,I",25.6,G,29.0,G,22.3,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1964,2923.6,,2923.6,G,156.0,I,110.0,I,0.0,G,0.0,G,0,G,366,G,92,G,16.7,"G,0204, ",162.0," ,I,1121, ",36.4,"G,0711, ",,,,,,,0.0,0.0,0.0,G,2843.0," ,I",26.3,G,29.5,G,23.1,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1965,2881.3,,2881.3,G,142.0,I,97.0,I,0.0,G,0.0,G,0,G,362,G,58,G,17.3,"G,0114, ",212.0," ,I,0902, ",36.7,"G,0428, ",,,,,,,0.0,0.0,0.0,G,1926.0," ,I",26.2,G,29.5,G,23.0,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1966,3015.0,,3015.0,G,147.0,I,101.0,I,0.0,G,0.0,G,0,G,365,G,61,G,17.7,"G,0101, ",149.0," ,I,1121, ",36.1,"G,0619, ",,,,,,,0.0,0.0,0.0,G,2274.0," ,I",26.6,G,29.6,G,23.6,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1967,2799.7,,2799.7,G,141.0,I,108.0,I,0.0,G,0.0,G,0,G,363,G,101,G,16.4,"G,0206, ",227.0," ,I,1016, ",37.3,"G,0506, ",,,,,,,0.3,3.0,0.3,G,2770.0," ,I",26.0,G,29.3,G,22.7,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1968,2857.3,,2857.3,G,132.0,I,84.0,I,0.0,G,0.0,G,0,G,366,G,85,G,15.8,"G,0116, ",241.0," ,I,0928, ",36.1,"G,0526, ",,,,,,,0.0,0.0,0.0,G,1891.0," ,I",26.1,G,29.5,G,22.8,G,RP000098232,Philippines,APARRI
RP000098232,"APARRI, RP",18.367,121.633,3.0,1969,3144.6,,3144.6,G,138.0,I,88.0,I,0.0,G,0.0,G,0,G,364,G,137,G,16.1,"G,0207, ",125.0," ,I,0726, ",37.8,"G,0628, ",,,,,,,0.0,0.0,0.0,G,1835.0," ,I",26.9,G,30.4,G,23.5,G,RP000098232,Philippines,APARRI
