STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1951,3058.0,,3058.0,G,132,I,73,I,0.0,G,0.0,G,0.0,G,364.0,G,163.0,G,18.3,"G,0415, ",33.0," ,I,1105,+",36.1,"G,0415,+",,,,,,,,,,,778.0," ,I",26.7,G,32.1,G,21.4,G,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1952,3125.4,,3125.4,G,121,I,73,I,0.0,G,0.0,G,0.0,G,366.0,G,152.0,G,17.6,"G,0124, ",77.0," ,I,0501, ",36.7,"G,0406, ",,,,,,,0.0,0.0,0.0,G,1050.0," ,I",26.9,G,32.0,G,21.7,G,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1953,3113.0,,3113.0,G,123,I,77,I,0.0,G,0.0,G,0.0,G,365.0,G,153.0,G,18.3,"G,0305,+",38.0," ,I,0703,+",36.5,"G,0503, ",,,,,,,0.0,0.0,0.0,G,944.0," ,I",26.9,G,31.8,G,21.9,G,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1954,,,,,87,I,46,I,,,,,,,,,,,,,59.0," ,I,0228, ",,,,,,,,,,,,,582.0," ,I",,,,,,,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1955,3086.7,,3086.7,G,147,I,91,I,0.0,G,0.0,G,0.0,G,365.0,G,145.0,G,18.6,"G,1229,+",86.0," ,I,0521, ",35.9,"G,0426, ",,,,,,,0.0,0.0,0.0,G,1107.0," ,I",26.8,G,31.8,G,21.8,G,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1956,3110.0,,3110.0,G,123,I,71,I,0.0,G,0.0,G,0.0,G,366.0,G,156.0,G,19.0,"G,0229,+",58.0," ,I,0210, ",35.4,"G,0621, ",,,,,,,0.0,0.0,0.0,G,885.0," ,I",26.8,G,31.9,G,21.8,G,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1957,,,,,109,I,61,I,,,,,,,,,,,,,52.0," ,I,0201, ",,,,,,,,,,,,,671.0," ,I",,,,,,,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1958,,,,,58,I,42,I,,,,,,,,,,,,,51.0," ,I,0410, ",,,,,,,,,,,,,483.0," ,I",,,,,,,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1959,3188.3,,3188.3,G,115,I,72,I,0.0,G,0.0,G,0.0,G,365.0,G,179.0,G,17.9,"G,0117, ",126.0," ,I,0828, ",37.7,"G,0428, ",,,,,,,,,,,1132.0," ,I",27.1,G,32.4,G,21.8,G,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1960,,,,,117,I,69,I,,,,,,,,,,,,,41.0," ,I,1122, ",,,,,,,,,0.0,0.0,0.0,G,762.0," ,I",,,,,,,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1961,,,,,111,I,70,I,,,,,,,,,,,,,51.0," ,I,0423, ",,,,,,,,,,,,,1129.0," ,I",,,,,,,RP000098851,Philippines,GEN. SANTOS
RP000098851,"GEN. SANTOS, RP",6.117,125.183,15.0,1962,2853.9,,2853.9,G,150,I,94,I,0.0,G,0.0,G,0.0,G,365.0,G,118.0,G,18.4,"G,0328,+",102.0," ,I,1109, ",36.2,"G,0509, ",,,,,,,0.0,0.0,0.0,G,1179.0," ,I",26.1,G,31.6,G,20.7,G,RP000098851,Philippines,GEN. SANTOS
