STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1940,,,,,62.0,I,30.0,I,,,,,,,,,,,,,55.0," ,I,0305, ",,,,,,,,,,,,,438.0," ,I",,,,,,,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1943,,,,,78.0,I,52.0,I,,,,,,,,,,,,,64.0," ,I,1212, ",,,,,,,,,,,,,700.0," ,I",,,,,,,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1945,,,,,40.0,I,24.0,I,,,,,,,,,,,,,40.0," ,I,0315, ",,,,,,,,,,,,,237.0," ,I",,,,,,,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1947,,,,,55.0,I,32.0,I,,,,,,,,,,,,,51.0," ,I,0413, ",,,,,,,,,,,,,376.0," ,I",,,,,,,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1954,,,,,45.0,I,29.0,I,0.0,G,31.0,G,0.0,G,283.0,G,74.0,G,-7.4,"G,0728, ",47.0," ,I,1208, ",37.9,"G,1224, ",-1.6,"G,0524",-1.0,"G,0909",-4.1,"G,0823",982.4,4.0,982.4,G,372.0," ,I",18.1,G,26.0,G,10.2,G,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1955,837.9,,837.9,G,61.0,I,47.0,I,0.0,G,35.0,G,0.0,G,261.0,G,34.0,G,-5.2,"G,0725, ",43.0," ,I,0130, ",37.5,"G,0108, ",-0.3,"G,0604",-0.5,"G,0915",-2.7,"G,0828",1074.8,8.0,1074.8,G,500.0," ,I",17.2,G,24.6,G,9.8,G,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1959,,,,,56.0,I,35.0,I,0.0,G,22.0,G,0.0,G,270.0,G,75.0,G,-4.0,"G,0625, ",37.0," ,I,1203, ",37.7,"G,1016, ",-0.3,"G,0526",0.0,"G,1006",-2.3,"G,0901",1006.9,9.0,1006.9,G,522.0," ,I",18.1,G,25.9,G,10.3,G,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1960,963.0,,963.0,G,66.0,I,40.0,I,0.0,G,20.0,G,0.0,G,282.0,G,87.0,G,-4.8,"G,0720, ",45.0," ,I,1020, ",38.3,"G,0114, ",-2.4,"G,0525",-1.2,"G,0816",,,903.6,6.0,903.6,G,450.0," ,I",18.7,G,26.5,G,10.8,G,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1961,1038.0,,1038.0,G,61.0,I,33.0,I,0.0,G,7.0,G,0.0,G,268.0,G,81.0,G,-3.2,"G,0807,+",60.0," ,I,1127, ",38.7,"G,1119, ",0.0,"G,0715",-0.7,"G,0819",-3.2,"G,0807",878.0,0.0,878.0,G,435.0," ,I",18.7,G,26.3,G,11.1,G,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1962,962.4,,962.4,G,55.0,I,39.0,I,0.0,G,22.0,G,0.0,G,305.0,G,90.0,G,-4.9,"G,0615, ",38.0," ,I,0417, ",38.2,"G,0102, ",0.0,"G,0514",-0.1,"G,0830",-3.0,"G,0805",820.3,3.0,820.3,G,468.0," ,I",18.9,G,27.1,G,10.8,G,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1963,918.5,,918.5,G,72.0,I,44.0,I,0.0,G,15.0,G,0.0,G,264.0,G,56.0,G,-2.6,"G,0712, ",44.0," ,I,0126, ",38.0,"G,1226, ",-0.2,"G,0421",-0.9,"G,0819",,,929.3,3.0,929.3,G,470.0," ,I",18.4,G,25.6,G,11.2,G,SF000068438,South Africa,KIMBERLEY
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196.0,1964,1225.7,,1225.7,G,43.0,I,25.0,I,0.0,G,19.0,G,0.0,G,260.0,G,83.0,G,-4.4,"G,0625, ",34.0," ,I,0330, ",39.0,"G,0123, ",-1.3,"G,0624",-1.2,"G,0825",-2.8,"G,0817",1018.5,5.0,1018.5,G,236.0," ,I",18.6,G,25.9,G,11.3,G,SF000068438,South Africa,KIMBERLEY
