STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,1995,,,,,82.0,S,39.0,S,0.0,S,23.0,S,0.0,S,270.0,S,69.0,S,-4.5,"S,0719, ",19.6," ,S,1007, ",40.2,"S,0107,+",-1.3,"S,0522",-1.1,"S,0827",-2.2,"S,0823",1028.5,5.0,1028.5,S,357.7," ,S",17.7,S,25.8,S,9.7,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,1996,685.9,,685.9,S,,,,,0.0,S,31.0,S,0.0,S,264.0,S,56.0,S,-7.6,"S,0716, ",,,36.7,"S,0104,+",-2.3,"S,0602",-2.2,"S,0926",-2.2,"S,0926",1225.0,0.0,1225.0,S,,,16.9,S,24.9,S,9.0,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,1997,636.7,,636.7,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,1999,,,,,,,,,,,,,0.0,S,264.0,S,94.0,S,,,,,38.1,"S,0127,+",,,,,,,,,,,,,,,26.5,S,,,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2000,,,,,,,,,,,,,0.0,S,246.0,S,50.0,S,,,,,36.6,"S,1224,+",,,,,,,,,,,,,,,25.3,S,,,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2001,,,,,,,,,,,,,0.0,S,260.0,S,84.0,S,,,,,38.9,"S,0113,+",,,,,,,,,,,,,,,25.9,S,,,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2002,,,,,,,,,,,,,0.0,S,267.0,S,93.0,S,,,,,37.6,"S,0123,+",,,,,,,,,,,,,,,26.6,S,,,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2003,,,,,,,,,,,,,0.0,S,264.0,S,100.0,S,,,,,38.3,"S,0129,+",,,,,,,,,,,,,,,26.9,S,,,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2004,917.7,,917.7,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2005,,,,,,,,,0.0,S,9.0,S,0.0,S,286.0,S,84.0,S,-3.5,"S,0610, ",,,39.0,"S,0107,+",-3.5,"S,0610",-2.4,"S,0906",-2.4,"S,0906",856.7,7.0,856.7,S,,,18.6,S,27.0,S,10.1,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2006,827.7,,827.7,S,,,,,0.0,S,17.0,S,0.0,S,259.0,S,66.0,S,-3.3,"S,0623, ",,,37.8,"S,1215,+",-1.5,"S,0507",-0.8,"S,0831",,,1122.0,0.0,1122.0,S,,,17.5,S,25.4,S,9.5,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2007,957.4,,957.4,S,,,,,0.0,S,21.0,S,0.0,S,279.0,S,79.0,S,-4.2,"S,0728, ",,,36.7,"S,0112,+",-3.2,"S,0521",-1.5,"S,0812",-2.4,"S,0805",944.4,4.0,944.4,S,,,18.1,S,26.5,S,9.7,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2008,745.3,,745.3,S,,,,,0.0,S,19.0,S,0.0,S,281.0,S,75.0,S,-4.8,"S,0710, ",,,37.7,"S,1210,+",-0.2,"S,0604",0.0,"S,0927",-2.4,"S,0917",1002.1,1.0,1002.1,S,,,18.0,S,26.3,S,9.7,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2009,910.0,,910.0,S,,,,,0.0,S,17.0,S,0.0,S,273.0,S,68.0,S,-3.9,"S,0724, ",,,38.7,"S,1222, ",-2.5,"S,0530",0.0,"S,0909",,,981.5,5.0,981.5,S,,,18.0,S,26.1,S,9.9,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2010,912.8,,912.8,S,,,,,0.0,S,16.0,S,0.0,S,298.0,S,83.0,S,-5.5,"S,0616, ",,,36.7,"S,1229,+",-3.5,"S,0529",-0.8,"S,0823",-2.6,"S,0820",767.5,5.0,767.5,S,,,18.9,S,27.2,S,10.6,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2011,876.3,,876.3,S,,,,,0.0,S,23.0,S,0.0,S,265.0,S,54.0,S,-3.8,"S,0806, ",,,37.8,"S,1219,+",-0.9,"S,0428",-0.5,"S,0903",-2.3,"S,0814",1113.3,3.0,1113.3,S,,,17.4,S,25.6,S,9.3,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2012,870.5,,870.5,S,,,,,0.0,S,28.0,S,0.0,S,269.0,S,85.0,S,-3.7,"S,0520, ",,,38.7,"S,0109,+",-3.7,"S,0520",-0.2,"S,0902",-2.8,"S,0807",1033.3,3.0,1033.3,S,,,17.8,S,26.1,S,9.6,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2013,886.6,,886.6,S,,,,,0.0,S,26.0,S,0.0,S,270.0,S,98.0,S,-5.9,"S,0610, ",,,38.4,"S,0125,+",-0.9,"S,0505",-2.4,"S,0921",-2.4,"S,0921",1039.5,5.0,1039.5,S,,,17.9,S,26.4,S,9.4,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2014,867.5,,867.5,S,,,,,0.0,S,27.0,S,0.0,S,276.0,S,89.0,S,-5.5,"S,0707, ",,,38.6,"S,0104,+",-0.5,"S,0603",-1.0,"S,0919",-3.2,"S,0829",992.9,9.0,992.9,S,,,18.2,S,26.5,S,10.0,S,SFM00068538,South Africa,DEAAR(UA)
SFM00068538,"DEAAR UA, SF",-30.667,24.017,1287.0,2015,910.0,,910.0,S,,,,,0.0,S,11.0,S,0.0,S,287.0,S,108.0,S,-4.1,"S,0713, ",,,38.8,"S,0125,+",-0.1,"S,0617",-0.5,"S,0810",,,860.4,4.0,860.4,S,,,18.8,S,27.2,S,10.5,S,SFM00068538,South Africa,DEAAR(UA)
