STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1960,,,,,273.0,I,192.0,I,0.0,G,66.0,G,0.0,G,0.0,G,0.0,G,-5.2,"G,0905, ",91.0," ,I,0906, ",17.7,"G,0302, ",0.0,"G,0106",-0.5,"G,1230",-2.2,"G,0922",4792.3,3.0,4792.3,G,2585.0," ,I",5.1,G,7.7,G,2.4,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1961,0.0,,0.0,G,264.0,I,191.0,I,0.0,G,46.0,G,0.0,G,1.0,G,0.0,G,-3.8,"G,0918, ",70.0," ,I,0603, ",22.2,"G,0124, ",0.0,"G,0129",-0.5,"G,1206",-2.5,"G,1118",,,,,2660.0," ,I",5.4,G,8.2,G,2.7,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1962,,,,,,,,,0.0,G,54.0,G,1.0,G,0.0,G,0.0,G,-6.4,"G,0905, ",,,17.8,"G,0507,+",-1.6,"G,0428",-1.2,"G,1208",-2.2,"G,0921",4592.7,7.0,4592.7,G,,,5.5,G,8.2,G,2.8,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1963,0.0,,0.0,G,254.0,I,172.0,I,0.0,G,60.0,G,0.0,G,0.0,G,0.0,G,-4.2,"G,0818, ",86.0," ,I,0422, ",20.4,"G,0314, ",-0.2,"G,0109",-0.9,"G,1117",-3.1,"G,0905",4378.5,5.0,4378.5,G,2754.0," ,I",5.7,G,8.5,G,2.9,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1964,0.0,,0.0,G,288.0,I,203.0,I,0.0,G,56.0,G,0.0,G,0.0,G,0.0,G,-6.0,"G,0708,+",66.0," ,I,0204, ",18.0,"G,0101, ",-0.7,"G,0304",-0.5,"G,1225",-3.1,"G,0825",4540.0,0.0,4540.0,G,2930.0," ,I",5.3,G,8.1,G,2.5,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1965,0.0,,0.0,G,265.0,I,194.0,I,0.0,G,56.0,G,0.0,G,0.0,G,0.0,G,-5.5,"G,0809, ",96.0," ,I,0921, ",16.8,"G,1202, ",-0.6,"G,0208",-0.3,"G,1220",-2.2,"G,1018",4436.7,7.0,4436.7,G,2841.0," ,I",5.7,G,8.5,G,2.9,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1967,,,,,285.0,I,222.0,I,0.0,G,58.0,G,0.0,G,0.0,G,0.0,G,-5.8,"G,0916, ",87.0," ,I,0218, ",17.6,"G,1219, ",0.0,"G,0422",-0.4,"G,1126",-3.7,"G,1008",4461.4,4.0,4461.4,G,3024.0," ,I",5.4,G,8.3,G,2.6,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1968,0.0,,0.0,G,290.0,I,216.0,I,0.0,G,73.0,G,0.0,G,0.0,G,0.0,G,-4.1,"G,1003, ",49.0," ,I,1013, ",17.5,"G,0306, ",-0.7,"G,0208",-0.1,"G,1226",-2.6,"G,1010",4722.6,6.0,4722.6,G,2369.0," ,I",5.0,G,7.8,G,2.3,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1969,0.0,,0.0, ,284.0,I,209.0,I,0.0,G,61.0,G,0.0,G,0.0,G,0.0,G,-5.2,"G,0917, ",71.0," ,I,1130, ",19.5,"G,0304, ",-0.7,"G,0509",-1.5,"G,1221",-2.5,"G,1105",,,,,2686.0," ,I",5.4,G,8.0,G,2.7,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1970,,,,,293.0,I,200.0,I,0.0,G,74.0,G,0.0,G,0.0,G,0.0,G,-3.6,"G,0706, ",65.0," ,I,1112, ",17.9,"G,0321, ",-0.1,"G,0422",-0.1,"G,1128",-2.7,"G,1016",4512.7,7.0,4512.7,G,2577.0," ,I",5.5,G,8.2,G,2.8,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1971,0.0,,0.0,G,282.0,I,195.0,I,0.0,G,60.0,G,2.0,G,0.0,G,0.0,G,-6.5,"G,0917, ",71.0," ,I,0705, ",19.7,"G,1223, ",-0.1,"G,0502",-0.8,"G,1117",-3.1,"G,1018",4459.8,8.0,4459.8,G,2420.0," ,I",5.7,G,8.4,G,3.0,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1972,0.0,,0.0,G,273.0,I,205.0,I,0.0,G,53.0,G,1.0,G,0.0,G,0.0,G,-5.2,"G,0826, ",65.0," ,I,0623, ",18.8,"G,0327, ",-0.3,"G,0512",-0.6,"G,1123",-4.7,"G,1007",4380.6,6.0,4380.6,G,2717.0," ,I",5.9,G,8.6,G,3.1,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1973,0.0,,0.0,G,275.0,I,189.0,I,0.0,G,56.0,G,0.0,G,0.0,G,0.0,G,-4.1,"G,0914, ",60.0," ,I,0313, ",15.5,"G,0212, ",-0.1,"G,0115",-0.1,"G,1220",-2.4,"G,1110",4314.5,5.0,4314.5,G,2117.0," ,I",5.8,G,8.5,G,3.1,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1974,,,,,,,,,0.0,G,51.0,G,1.0,G,0.0,G,0.0,G,-4.1,"G,0806, ",,,18.3,"G,1221, ",-0.1,"G,0208",-0.2,"G,1123",-2.2,"G,0823",,,,,,,5.9,G,8.9,G,2.9,G,SF000068994,South Africa,MARION ISLAND
SF000068994,"MARION ISLAND, SF",-46.883,37.867,21.0,1975,,,,,,,,,0.0,G,53.0,G,0.0,G,0.0,G,0.0,G,-3.6,"G,0722, ",,,20.2,"G,0130, ",-0.2,"G,0413",-0.2,"G,1122",-2.4,"G,0905",,,,,,,5.5,G,8.3,G,2.8,G,SF000068994,South Africa,MARION ISLAND
