STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SF003174470,"UPINGTON AGR., SF",-28.45,21.25,794.0,1953,,,,,32.0,I,20.0,I,0.0,G,38.0,G,0.0,G,295.0,G,119.0,G,-6.6,"G,0730, ",60.0," ,I,0401, ",41.1,"G,0130, ",-0.5,"G,0522",-2.4,"G,0907",-2.4,"G,0907",937.1,1.0,937.1,G,231.0," ,I",19.7,G,27.9,G,11.6,G,SF003174470,South Africa,UPINGTON AGR.
SF003174470,"UPINGTON AGR., SF",-28.45,21.25,794.0,1956,,,,,30.0,I,19.0,I,0.0,G,41.0,G,0.0,G,312.0,G,107.0,G,-7.9,"G,0610, ",29.0," ,I,0208, ",40.7,"G,0131, ",-1.7,"G,0511",-1.0,"G,0924",-2.3,"G,0901",845.0,0.0,845.0,G,191.0," ,I",19.4,G,28.2,G,10.5,G,SF003174470,South Africa,UPINGTON AGR.
SF003174470,"UPINGTON AGR., SF",-28.45,21.25,794.0,1957,1319.9,,1319.9, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF003174470,South Africa,UPINGTON AGR.
SF003174470,"UPINGTON AGR., SF",-28.45,21.25,794.0,1959,1395.1,,1395.1,G,25.0,I,13.0,I,0.0,G,13.0,G,0.0,G,300.0,G,145.0,G,-4.5,"G,0725, ",14.0," ,I,0215, ",41.0,"G,0204, ",-1.5,"G,0625",-0.1,"G,0818",-2.7,"G,0809",796.9,9.0,796.9,G,112.0," ,I",20.1,G,28.4,G,11.9,G,SF003174470,South Africa,UPINGTON AGR.
SF003174470,"UPINGTON AGR., SF",-28.45,21.25,794.0,1960,1459.9,,1459.9,G,20.0,I,10.0,I,0.0,G,17.0,G,0.0,G,313.0,G,128.0,G,-6.3,"G,0720, ",16.0," ,I,1126, ",42.2,"G,0115, ",-0.4,"G,0525",-1.2,"G,0816",,,668.3,3.0,668.3,G,86.0," ,I",20.7,G,28.8,G,12.5,G,SF003174470,South Africa,UPINGTON AGR.
SF003174470,"UPINGTON AGR., SF",-28.45,21.25,794.0,1961,1497.4,,1497.4,G,33.0,I,16.0,I,0.0,G,7.0,G,0.0,G,309.0,G,112.0,G,-3.4,"G,0807, ",30.0," ,I,1126, ",41.3,"G,0114, ",-0.4,"G,0530",-0.9,"G,0819",-3.4,"G,0807",651.6,6.0,651.6,G,193.0," ,I",20.3,G,28.2,G,12.5,G,SF003174470,South Africa,UPINGTON AGR.
SF003174470,"UPINGTON AGR., SF",-28.45,21.25,794.0,1962,1401.3,,1401.3,G,20.0,I,12.0,I,0.0,G,15.0,G,0.0,G,320.0,G,125.0,G,-5.2,"G,0614, ",19.0," ,I,0911, ",41.5,"G,0102, ",-0.6,"G,0527",-3.7,"G,0805",-3.7,"G,0805",630.0,0.0,630.0,G,105.0," ,I",20.6,G,29.0,G,12.3,G,SF003174470,South Africa,UPINGTON AGR.
SF003174470,"UPINGTON AGR., SF",-28.45,21.25,794.0,1963,1425.7,,1425.7,G,44.0,I,31.0,I,0.0,G,17.0,G,0.0,G,299.0,G,127.0,G,-2.9,"G,0724, ",33.0," ,I,0412, ",41.7,"G,1227, ",-2.6,"G,0624",-1.0,"G,0818",-2.7,"G,0816",718.0,0.0,718.0,G,267.0," ,I",20.5,G,28.2,G,12.9,G,SF003174470,South Africa,UPINGTON AGR.
SF003174470,"UPINGTON AGR., SF",-28.45,21.25,794.0,1964,1540.4,,1540.4,G,14.0,I,11.0,I,0.0,G,15.0,G,0.0,G,294.0,G,127.0,G,-3.0,"G,0625, ",36.0," ,I,1104, ",41.2,"G,0206, ",-0.1,"G,0613",-0.6,"G,0817",,,776.2,2.0,776.2,G,112.0," ,I",19.9,G,28.2,G,11.5,G,SF003174470,South Africa,UPINGTON AGR.
SF003174470,"UPINGTON AGR., SF",-28.45,21.25,794.0,1965,1322.8,,1322.8,G,19.0,I,12.0,I,0.0,G,22.0,G,0.0,G,311.0,G,118.0,G,-4.1,"G,0623, ",33.0," ,I,0322, ",41.8,"G,1226, ",-2.2,"G,0526",,,,,704.7,7.0,704.7,G,118.0," ,I",20.2,G,28.4,G,12.0,G,SF003174470,South Africa,UPINGTON AGR.
