STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1978,,,,,55.0,S,34.0,S,,,,,,,,,,,,,59.9," ,S,0213, ",,,,,,,,,,,,,557.4," ,S",,,,,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1979,,,,,59.0,S,33.0,S,,,,,,,,,,,,,46.0," ,S,1119, ",,,,,,,,,,,,,532.1," ,S",,,,,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1980,,,,,61.0,S,43.0,S,,,,,,,,,,,,,34.0," ,S,1124, ",,,,,,,,,,,,,566.0," ,S",,,,,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1981,,,,,58.0,S,37.0,S,0.0, ,6.0,S,,,,,,,-3.0,"S,0617, ",46.0," ,S,0304, ",,,-1.0,"S,0609",0.0,"S,0903",,,,,,,530.8," ,S",,,,,10.7,S,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1982,,,,,,,,,,,,,0.0,S,299.0,S,36.0,S,,,,,34.4,"S,0211,+",,,,,,,,,,,,,,,26.3,S,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1983,,,,,,,,,,,,,0.0,S,312.0,S,36.0,S,,,,,36.4,"S,0112,+",,,,,,,,,,,,,,,26.7,S,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1984,,,,,,,,,,,,,0.0,S,301.0,S,27.0,S,,,,,38.0,"S,0112, ",,,,,,,,,,,,,,,26.0,S,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1985,,,,,,,,,,,,,0.0,S,300.0,S,16.0,S,,,,,39.1,"S,1209, ",,,,,,,,,,,,,,,25.9,S,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1986,,,,,,,,,,,,,0.0,S,311.0,S,9.0,S,,,,,34.7,"S,1104, ",,,,,,,,,,,,,,,26.2,S,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1987,,,,,,,,,,,,,0.0,S,287.0,S,20.0,S,,,,,33.7,"S,0405, ",,,,,,,,,,,,,,,26.2,S,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1990,,,,,,,,,,,,,0.0,S,300.0,S,24.0,S,,,,,36.2,"S,1115,+",,,,,,,,,,,,,,,26.2,S,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1992,,,,,,,,,,,,,0.0,S,330.0,S,67.0,S,,,,,38.4,"S,0227,+",,,,,,,,,,,,,,,28.3,S,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1993,1008.8,,1008.8,S,,,,,,,,,0.0,S,314.0,S,32.0,S,,,,,36.2,"S,0120,+",,,,,,,,,,,,,,,27.0,S,,,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1994,,,,,51.0,S,32.0,S,0.0,S,7.0,S,0.0,S,310.0,S,34.0,S,-1.7,"S,0630, ",82.8," ,S,1210, ",35.3,"S,1121,+",-1.7,"S,0630",0.0,"S,0824",,,,,,,509.1," ,S",18.8,S,26.6,S,11.1,S,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1995,,,,,90.0,S,50.0,S,0.0,S,3.0,S,0.0,S,315.0,S,52.0,S,0.0,"S,0807,+",66.3," ,S,0321, ",36.5,"S,1013,+",0.0,"S,0530",0.0,"S,0807",,,495.2,2.0,495.2,S,675.2," ,S",19.5,S,26.9,S,12.1,S,SFM00068174,South Africa,POLOKWANE
SFM00068174,"POLOKWANE, SF",-23.867,29.45,1224.0,1996,833.9,,833.9,S,89.0,S,52.0,S,0.0,S,0.0,S,0.0,S,306.0,S,21.0,S,1.2,"S,0709,+",84.8," ,S,1209, ",34.1,"S,1021,+",,,,,,,592.5,5.0,592.5,S,995.5," ,S",18.8,S,25.9,S,11.6,S,SFM00068174,South Africa,POLOKWANE
