STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1977,,,,,65.0,S,49.0,S,,,,,,,,,,,,,40.9," ,S,0312, ",,,,,,,,,,,,,722.3," ,S",,,,,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1978,,,,,69.0,S,43.0,S,,,,,,,,,,,,,169.9," ,S,0122, ",,,,,,,,,,,,,881.1," ,S",,,,,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1979,,,,,70.0,S,44.0,S,,,,,,,,,,,,,59.9," ,S,1022, ",,,,,,,,,,,,,540.5," ,S",,,,,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1980,,,,,69.0,S,49.0,S,,,,,,,,,,,,,59.9," ,S,0108, ",,,,,,,,,,,,,645.1," ,S",,,,,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1981,,,,,71.0,S,44.0,S,,,,,,,,,,,,,43.9," ,S,0125, ",,,,,,,,,,,,,489.5," ,S",,,,,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1982,,,,,,,,,,,,,0.0,S,292.0,S,27.0,S,,,,,34.0,"S,1229,+",,,,,,,,,,,,,,,26.2,S,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1983,,,,,,,,,,,,,0.0,S,286.0,S,29.0,S,,,,,36.3,"S,0228,+",,,,,,,,,,,,,,,26.5,S,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1984,,,,,,,,,,,,,0.0,S,299.0,S,33.0,S,,,,,38.0,"S,0309, ",,,,,,,,,,,,,,,26.3,S,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1985,,,,,,,,,,,,,0.0,S,305.0,S,21.0,S,,,,,33.9,"S,1115,+",,,,,,,,,,,,,,,26.3,S,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1986,,,,,,,,,,,,,0.0,S,313.0,S,9.0,S,,,,,33.2,"S,0114, ",,,,,,,,,,,,,,,26.2,S,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1987,,,,,,,,,,,,,0.0,S,294.0,S,22.0,S,,,,,34.0,"S,0221,+",,,,,,,,,,,,,,,26.2,S,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1988,,,,,,,,,,,,,0.0,S,292.0,S,16.0,S,,,,,34.9,"S,0205,+",,,,,,,,,,,,,,,26.0,S,,,SFM00068262,South Africa,PRETORIA(MET)
SFM00068262,"PRETORIA MET, SF",-25.733,28.183,1322.0,1990,,,,,,,,,,,,,0.0,S,305.0,S,15.0,S,,,,,35.5,"S,1115,+",,,,,,,,,,,,,,,26.3,S,,,SFM00068262,South Africa,PRETORIA(MET)
