STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,1986,,,,,,,,,,,,,0.0,S,239.0,S,0.0,S,,,,,31.5,"S,1223,+",,,,,,,,,,,,,,,23.0,S,,,SFM00068461,South Africa,BETHLEHEM
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,1987,,,,,,,,,,,,,0.0,S,229.0,S,2.0,S,,,,,32.8,"S,0129,+",,,,,,,,,,,,,,,23.4,S,,,SFM00068461,South Africa,BETHLEHEM
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,1988,,,,,,,,,,,,,0.0,S,218.0,S,2.0,S,,,,,35.7,"S,1119, ",,,,,,,,,,,,,,,22.5,S,,,SFM00068461,South Africa,BETHLEHEM
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,1993,182.2,,182.2,S,,,,,,,,,0.0,S,251.0,S,7.0,S,,,,,34.8,"S,0109, ",,,,,,,,,,,,,,,23.4,S,,,SFM00068461,South Africa,BETHLEHEM
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,1994,,,,,64.0,S,41.0,S,0.0,S,95.0,S,0.0,S,238.0,S,6.0,S,-9.5,"S,0701, ",101.6," ,S,0203, ",33.0,"S,1222,+",-0.1,"S,0427",0.0,"S,1003",-5.4,"S,0823",,,,,570.4," ,S",14.0,S,23.0,S,4.9,S,SFM00068461,South Africa,BETHLEHEM
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,1995,,,,,130.0,S,75.0,S,0.0,S,89.0,S,0.0,S,233.0,S,8.0,S,-8.9,"S,0719, ",40.4," ,S,1024, ",34.3,"S,0128,+",-0.1,"S,0425",0.0,"S,0913",-3.9,"S,0906",1646.9,9.0,1646.9,S,722.4," ,S",14.6,S,23.2,S,5.9,S,SFM00068461,South Africa,BETHLEHEM
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,1996,140.6,,140.6,S,142.0,S,78.0,S,0.0,S,78.0,S,0.0,S,217.0,S,0.0,S,-8.3,"S,0718, ",57.2," ,S,1024, ",31.9,"S,1019,+",0.0,"S,0514",0.0,"S,1019",-4.5,"S,0919",1792.6,6.0,1792.6,S,1001.9," ,S",13.8,S,21.8,S,5.8,S,SFM00068461,South Africa,BETHLEHEM
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,1997,,,,,,,,,,,,,0.0,S,203.0,S,0.0,S,,,,,31.9,"S,1214,+",,,,,,,,,,,,,,,22.3,S,,,SFM00068461,South Africa,BETHLEHEM
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,1999,,,,,,,,,0.0,S,76.0,S,0.0,S,242.0,S,0.0,S,-8.4,"S,0804, ",,,32.0,"S,0302,+",-1.1,"S,0419",-0.2,"S,0928",-2.6,"S,0901",,,,,,,15.2,S,23.7,S,6.6,S,SFM00068461,South Africa,BETHLEHEM
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,2000,,,,,,,,,,,,,0.0,S,209.0,S,0.0,S,,,,,29.0,"S,1018,+",,,,,,,,,,,,,,,21.9,S,,,SFM00068461,South Africa,BETHLEHEM
SFM00068461,"BETHLEHEM, SF",-28.248,28.336,1695.0,2001,,,,,,,,,0.0,S,70.0,S,0.0,S,231.0,S,2.0,S,-9.5,"S,0724, ",,,32.5,"S,0112,+",-0.1,"S,0506",-2.7,"S,0905",-2.7,"S,0905",,,,,,,14.5,S,22.7,S,6.3,S,SFM00068461,South Africa,BETHLEHEM
