STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1963,,,,,15,I,6,I,,,,,,,,,,,,,12.0," ,I,0807, ",,,,,,,,,,,,,48.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1964,,,,,3,I,1,I,,,,,,,,,,,,,4.0," ,I,1018, ",,,,,,,,,,,,,6.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1965,,,,,8,I,5,I,,,,,,,,,,,,,12.0," ,I,0929, ",,,,,,,,,,,,,34.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1966,,,,,4,I,1,I,,,,,,,,,,,,,3.0," ,I,1212, ",,,,,,,,,,,,,6.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1967,,,,,8,I,1,I,,,,,,,,,,,,,17.0," ,I,0304, ",,,,,,,,,,,,,25.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1968,,,,,3,I,1,I,,,,,,,,,,,,,3.0," ,I,1021, ",,,,,,,,,,,,,6.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1969,,,,,5,I,3,I,,,,,,,,,,,,,8.0," ,I,0225, ",,,,,,,,,,,,,22.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1970,,,,,1,I,0,I,,,,,,,,,,,,,1.0," ,I,1130, ",,,,,,,,,,,,,1.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1971,,,,,6,I,2,I,,,,,,,,,,,,,10.0," ,I,0330, ",,,,,,,,,,,,,22.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1972,,,,,2,I,2,I,,,,,,,,,,,,,5.0," ,I,0117, ",,,,,,,,,,,,,9.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1973,,,,,3,I,1,I,,,,,,,,,,,,,5.0," ,I,0420, ",,,,,,,,,,,,,8.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1974,,,,,12,I,3,I,,,,,,,,,,,,,7.0," ,I,0117, ",,,,,,,,,,,,,25.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1975,,,,,4,I,0,I,,,,,,,,,,,,,2.0," ,I,1108, ",,,,,,,,,,,,,5.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1976,,,,,11,I,8,I,,,,,,,,,,,,,31.0," ,I,0330, ",,,,,,,,,,,,,105.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1977,,,,,3,I,1,I,,,,,,,,,,,,,7.0," ,I,0411, ",,,,,,,,,,,,,10.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1978,,,,,11,I,7,I,,,,,,,,,,,,,25.0," ,I,0208, ",,,,,,,,,,,,,85.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1979,,,,,9,I,4,I,,,,,,,,,,,,,15.0," ,I,0603, ",,,,,,,,,,,,,34.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1980,,,,,5,I,1,I,,,,,,,,,,,,,5.0," ,I,0802, ",,,,,,,,,,,,,10.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1981,,,,,1,I,0,I,,,,,,,,,,,,,2.0," ,I,0603, ",,,,,,,,,,,,,2.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1982,,,,,8,I,1,I,,,,,,,,,,,,,4.0," ,I,1201, ",,,,,,,,,,,,,12.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1983,,,,,5,I,1,I,,,,,,,,,,,,,5.0," ,I,0402, ",,,,,,,,,,,,,11.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1984,,,,,4,I,0,I,,,,,,,,,,,,,2.0," ,I,0418, ",,,,,,,,,,,,,5.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1985,,,,,6,I,0,I,,,,,,,,,,,,,2.0," ,I,0310,+",,,,,,,,,,,,,9.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1986,,,,,5,I,0,I,,,,,0.0,G,342.0,G,137.0,G,,,2.0," ,I,0307, ",41.4,"G,0402, ",,,,,,,,,,,6.0," ,I",,,29.9,G,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1987,,,,,4,I,4,I,0.0,G,0.0,G,0.0,G,351.0,G,140.0,G,3.9,"G,0815, ",7.0," ,I,0719,+",41.6,"G,1101, ",,,,,,,152.9,9.0,152.9,G,24.0," ,I",22.1,G,30.7,G,13.6,G,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1988,1563.2,,1563.2,G,5,I,1,I,0.0,G,0.0,G,0.0,G,338.0,G,145.0,G,2.2,"G,0720, ",6.0," ,I,0321, ",43.0,"G,0204, ",,,,,,,179.5,5.0,179.5,G,10.0," ,I",22.1,G,30.6,G,13.6,G,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1989,1404.9,,1404.9,G,4,I,2,I,0.0,G,0.0,G,0.0,G,349.0,G,100.0,G,2.4,"G,0726, ",8.0," ,I,0506, ",41.4,"G,0310, ",,,,,,,202.5,5.0,202.5,G,14.0," ,I",21.4,G,29.7,G,13.2,G,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1990,,,,,6,I,2,I,0.0,G,0.0,G,,,,,,,2.7,"G,0623, ",5.0," ,I,0130, ",,,,,,,,,,,,,13.0," ,I",,,,,13.3,G,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1991,,,,,7,I,2,I,,,,,,,,,,,,,6.0," ,I,1105, ",,,,,,,,,,,,,18.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1992,1433.4,,1433.4,G,0,I,0,I,0.0,G,0.0,G,0.0,G,351.0,G,141.0,G,3.6,"G,0826, ",0.0," ,I,1231,+",42.3,"G,1201, ",,,,,,,183.0,0.0,183.0,G,0.0," ,I",21.7,G,30.4,G,13.0,G,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1993,,,,,6,I,2,I,,,,,,,,,,,,,4.0," ,I,1212,+",,,,,,,,,,,,,12.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1994,1537.8,,1537.8,G,5,I,2,I,0.0,G,0.0,G,0.0,G,344.0,G,125.0,G,2.9,"G,0721, ",5.0," ,I,0403, ",41.2,"G,0225, ",,,,,,,177.8,8.0,177.8,G,12.0," ,I",21.9,G,30.4,G,13.5,G,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1995,,,,,5,I,1,I,0.0,G,0.0,G,0.0,G,347.0,G,123.0,G,1.1,"G,1201, ",8.0," ,I,0224, ",42.1,"G,1108, ",,,,,,,,,,,13.0," ,I",21.9,G,30.2,G,13.7,G,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1996,1350.3,,1350.3,G,6,I,2,I,0.0,G,0.0,G,0.0,G,332.0,G,76.0,G,2.2,"G,0707, ",4.0," ,I,1107, ",41.0,"G,0320, ",,,,,,,347.3,3.0,347.3,G,14.0," ,I",20.4,G,28.6,G,12.1,G,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1997,,,,,6,I,5,I,0.0,G,0.0,G,0.0,G,342.0,G,128.0,G,3.2,"G,0617, ",17.0," ,I,0115, ",40.1,"G,1003, ",,,,,,,,,,,61.0," ,I",21.8,G,30.2,G,13.4,G,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1998,,,,,1,I,0,I,,,,,,,,,,,,,2.0," ,I,0325, ",,,,,,,,,,,,,2.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,1999,,,,,3,I,0,I,,,,,,,,,,,,,2.0," ,I,1115,+",,,,,,,,,,,,,6.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,2000,,,,,3,I,2,I,,,,,,,,,,,,,20.0," ,I,0324, ",,,,,,,,,,,,,26.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,2001,,,,,1,I,1,I,,,,,,,,,,,,,9.0," ,I,0415, ",,,,,,,,,,,,,9.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,2002,,,,,4,I,4,I,,,,,,,,,,,,,11.0," ,I,0316, ",,,,,,,,,,,,,36.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
WA006490640,"GOBABEB, WA",-23.567,15.05,400.0,2003,,,,,1,I,0,I,,,,,,,,,,,,,1.0," ,I,0204, ",,,,,,,,,,,,,1.0," ,I",,,,,,,WA006490640,Namibia,GOBABEB
