STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
WA007401540,"WINDHOEK, WA",-22.567,17.1,1700.0,1913,,,,,43.0,I,26.0,I,,,,,,,,,,,,,30.0," ,I,0430, ",,,,,,,,,,,,,240.0," ,I",,,,,,,WA007401540,Namibia,WINDHOEK
WA007401540,"WINDHOEK, WA",-22.567,17.1,1700.0,1914,,,,,45.0,I,26.0,I,,,,,,,,,,,,,50.0," ,I,0207, ",,,,,,,,,,,,,342.0," ,I",,,,,,,WA007401540,Namibia,WINDHOEK
WA007401540,"WINDHOEK, WA",-22.567,17.1,1700.0,1915,,,,,46.0,I,35.0,I,,,,,,,,,,,,,55.0," ,I,0211, ",,,,,,,,,,,,,393.0," ,I",,,,,,,WA007401540,Namibia,WINDHOEK
WA007401540,"WINDHOEK, WA",-22.567,17.1,1700.0,1916,,,,,64.0,I,31.0,I,,,,,,,,,,,,,24.0," ,I,1217, ",,,,,,,,,,,,,312.0," ,I",,,,,,,WA007401540,Namibia,WINDHOEK
WA007401540,"WINDHOEK, WA",-22.567,17.1,1700.0,1917,,,,,56.0,I,34.0,I,,,,,,,,,,,,,27.0," ,I,0128, ",,,,,,,,,,,,,401.0," ,I",,,,,,,WA007401540,Namibia,WINDHOEK
WA007401540,"WINDHOEK, WA",-22.567,17.1,1700.0,1918,,,,,56.0,I,38.0,I,,,,,,,,,,,,,84.0," ,I,0209, ",,,,,,,,,,,,,449.0," ,I",,,,,,,WA007401540,Namibia,WINDHOEK
WA007401540,"WINDHOEK, WA",-22.567,17.1,1700.0,1919,,,,,45.0,I,23.0,I,,,,,,,,,,,,,34.0," ,I,0917, ",,,,,,,,,,,,,222.0," ,I",,,,,,,WA007401540,Namibia,WINDHOEK
WA007401540,"WINDHOEK, WA",-22.567,17.1,1700.0,1920,,,,,38.0,I,23.0,I,,,,,,,,,,,,,39.0," ,I,0415, ",,,,,,,,,,,,,279.0," ,I",,,,,,,WA007401540,Namibia,WINDHOEK
WA007401540,"WINDHOEK, WA",-22.567,17.1,1700.0,1921,,,,,54.0,I,30.0,I,,,,,,,,,,,,,59.0," ,I,0522, ",,,,,,,,,,,,,349.0," ,I",,,,,,,WA007401540,Namibia,WINDHOEK
WA007401540,"WINDHOEK, WA",-22.567,17.1,1700.0,1922,,,,,37.0,I,21.0,I,,,,,,,,,,,,,25.0," ,I,0123, ",,,,,,,,,,,,,260.0," ,I",,,,,,,WA007401540,Namibia,WINDHOEK
