STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1917,,,,,70.0,I,46.0,I,,,,,,,,,,,,,79.0," ,I,0422, ",,,,,,,,,,,,,529.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1918,,,,,61.0,I,43.0,I,,,,,,,,,,,,,90.0," ,I,0311, ",,,,,,,,,,,,,650.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1919,,,,,49.0,I,34.0,I,,,,,,,,,,,,,54.0," ,I,0312, ",,,,,,,,,,,,,425.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1920,,,,,44.0,I,29.0,I,,,,,,,,,,,,,45.0," ,I,0112, ",,,,,,,,,,,,,382.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1921,,,,,68.0,I,49.0,I,,,,,,,,,,,,,69.0," ,I,0220, ",,,,,,,,,,,,,722.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1922,,,,,38.0,I,26.0,I,,,,,,,,,,,,,25.0," ,I,0315, ",,,,,,,,,,,,,284.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1923,,,,,66.0,I,52.0,I,,,,,,,,,,,,,111.0," ,I,0208, ",,,,,,,,,,,,,915.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1924,,,,,47.0,I,39.0,I,,,,,,,,,,,,,50.0," ,I,0208, ",,,,,,,,,,,,,461.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1925,,,,,75.0,I,62.0,I,,,,,,,,,,,,,40.0," ,I,0213, ",,,,,,,,,,,,,751.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1926,,,,,53.0,I,45.0,I,,,,,,,,,,,,,54.0," ,I,1026, ",,,,,,,,,,,,,491.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1927,,,,,56.0,I,41.0,I,,,,,,,,,,,,,44.0," ,I,0127, ",,,,,,,,,,,,,480.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1928,,,,,37.0,I,30.0,I,,,,,,,,,,,,,84.0," ,I,0102, ",,,,,,,,,,,,,553.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1929,,,,,41.0,I,33.0,I,,,,,,,,,,,,,38.0," ,I,0201, ",,,,,,,,,,,,,416.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1930,,,,,40.0,I,29.0,I,,,,,,,,,,,,,53.0," ,I,1117, ",,,,,,,,,,,,,392.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1931,,,,,60.0,I,49.0,I,,,,,,,,,,,,,58.0," ,I,0115, ",,,,,,,,,,,,,542.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1932,,,,,47.0,I,26.0,I,,,,,,,,,,,,,66.0," ,I,0219, ",,,,,,,,,,,,,316.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1933,,,,,46.0,I,32.0,I,,,,,,,,,,,,,38.0," ,I,1221, ",,,,,,,,,,,,,286.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1934,,,,,83.0,I,64.0,I,,,,,,,,,,,,,63.0," ,I,0114, ",,,,,,,,,,,,,898.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1935,,,,,45.0,I,36.0,I,,,,,,,,,,,,,39.0," ,I,1127, ",,,,,,,,,,,,,451.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1936,,,,,45.0,I,36.0,I,,,,,,,,,,,,,57.0," ,I,0323, ",,,,,,,,,,,,,567.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1937,,,,,44.0,I,38.0,I,,,,,,,,,,,,,41.0," ,I,0402, ",,,,,,,,,,,,,477.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1938,,,,,58.0,I,42.0,I,,,,,,,,,,,,,74.0," ,I,0215, ",,,,,,,,,,,,,582.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1939,,,,,47.0,I,37.0,I,,,,,,,,,,,,,72.0," ,I,0301, ",,,,,,,,,,,,,533.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1944,,,,,64.0,I,54.0,I,,,,,,,,,,,,,74.0," ,I,0113, ",,,,,,,,,,,,,881.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1945,,,,,57.0,I,38.0,I,,,,,,,,,,,,,39.0," ,I,0219, ",,,,,,,,,,,,,442.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
WA010101860,"GROOTFONTEIN, WA",-19.6,18.117,1400.0,1946,,,,,34.0,I,26.0,I,,,,,,,,,,,,,30.0," ,I,0113, ",,,,,,,,,,,,,288.0," ,I",,,,,,,WA010101860,Namibia,GROOTFONTEIN
