STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
MZ000067283,"QUELIMANE, MZ",-17.883,36.883,16.0,1951,,,,,98,Q,63,Q,0,Q,0,Q,,,,,,,11.5,"Q,0730, ",127.0," ,Q,0130, ",,,,,,,,,,,,,933.0," ,Q",,,,,20.2,Q,MZ000067283,Mozambique,QUELIMANE
MZ000067283,"QUELIMANE, MZ",-17.883,36.883,16.0,1952,,,,,116,Q,78,Q,0,Q,0,Q,0.0,Q,366.0,Q,119.0,Q,12.3,"Q,0801, ",101.0," ,Q,0304, ",40.5,"Q,1121, ",,,,,,,0.0,0.0,0.0,Q,1465.8," ,Q",25.8,Q,30.5,Q,21.1,Q,MZ000067283,Mozambique,QUELIMANE
MZ000067283,"QUELIMANE, MZ",-17.883,36.883,16.0,1953,2754.7,,2754.7,Q,131,Q,89,Q,0,Q,0,Q,0.0,Q,364.0,Q,117.0,Q,11.1,"Q,0920, ",137.3," ,Q,0205, ",39.0,"Q,1109, ",,,,,,,1.2,2.0,1.2,Q,1386.2," ,Q",25.4,Q,30.3,Q,20.5,Q,MZ000067283,Mozambique,QUELIMANE
MZ000067283,"QUELIMANE, MZ",-17.883,36.883,16.0,1954,2482.5,,2482.5,Q,116,Q,80,Q,0,Q,0,Q,0.0,Q,364.0,Q,122.0,Q,10.3,"Q,0724, ",55.2," ,Q,0226, ",42.9,"Q,1026, ",,,,,,,1.6,6.0,1.6,Q,1391.5," ,Q",25.5,Q,30.4,Q,20.6,Q,MZ000067283,Mozambique,QUELIMANE
MZ000067283,"QUELIMANE, MZ",-17.883,36.883,16.0,1955,2621.9,,2621.9,Q,125,Q,83,Q,0,Q,0,Q,0.0,Q,364.0,Q,106.0,Q,11.3,"Q,0810, ",66.0," ,Q,0311, ",41.4,"Q,1107, ",,,,,,,2.3,3.0,2.3,Q,1383.4," ,Q",25.4,Q,30.2,Q,20.6,Q,MZ000067283,Mozambique,QUELIMANE
MZ000067283,"QUELIMANE, MZ",-17.883,36.883,16.0,1956,2688.8,,2688.8,Q,129,Q,89,Q,0,Q,0,Q,0.0,Q,365.0,Q,115.0,Q,13.1,"Q,0717, ",158.0," ,Q,0105, ",40.2,"Q,1113, ",,,,,,,0.0,0.0,0.0,Q,1873.8," ,Q",25.7,Q,30.5,Q,20.9,Q,MZ000067283,Mozambique,QUELIMANE
MZ000067283,"QUELIMANE, MZ",-17.883,36.883,16.0,1957,2690.3,,2690.3,Q,98,Q,65,Q,0,Q,0,Q,0.0,Q,365.0,Q,152.0,Q,13.3,"Q,0712, ",126.5," ,Q,0310, ",42.5,"Q,1125, ",,,,,,,0.0,0.0,0.0,Q,1074.3," ,Q",26.3,Q,31.5,Q,21.1,Q,MZ000067283,Mozambique,QUELIMANE
MZ000067283,"QUELIMANE, MZ",-17.883,36.883,16.0,1958,2938.9,,2938.9,Q,123,Q,84,Q,0,Q,0,Q,0.0,Q,365.0,Q,130.0,Q,11.1,"Q,0719, ",129.0," ,Q,1220, ",42.0,"Q,1120, ",,,,,,,0.0,0.0,0.0,Q,1342.3," ,Q",26.1,Q,30.9,Q,21.3,Q,MZ000067283,Mozambique,QUELIMANE
MZ000067283,"QUELIMANE, MZ",-17.883,36.883,16.0,1959,2824.1,,2824.1,Q,109,Q,75,Q,0,Q,0,Q,0.0,Q,365.0,Q,146.0,Q,13.8,"Q,0828, ",165.0," ,Q,0223, ",42.2,"Q,1101, ",,,,,,,0.0,0.0,0.0,Q,1170.9," ,Q",26.0,Q,31.2,Q,20.9,Q,MZ000067283,Mozambique,QUELIMANE
MZ000067283,"QUELIMANE, MZ",-17.883,36.883,16.0,1960,2659.9,,2659.9,Q,114,Q,69,Q,0,Q,0,Q,0.0,Q,366.0,Q,123.0,Q,13.5,"Q,0708, ",103.0," ,Q,0214, ",40.0,"Q,0104, ",,,,,,,0.0,0.0,0.0,Q,1178.3," ,Q",25.8,Q,30.7,Q,20.8,Q,MZ000067283,Mozambique,QUELIMANE
