STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1957,,,,,116,Q,70,Q,,,,,,,,,,,,,77.2," ,Q,1123, ",,,,,,,,,,,,,1214.9," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1958,,,,,105,Q,68,Q,,,,,,,,,,,,,101.9," ,Q,0502, ",,,,,,,,,,,,,1017.3," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1959,,,,,110,Q,65,Q,,,,,,,,,,,,,121.9," ,Q,0424, ",,,,,,,,,,,,,1319.4," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1960,,,,,119,Q,77,Q,,,,,,,,,,,,,80.0," ,Q,0607, ",,,,,,,,,,,,,1077.9," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1961,,,,,138,Q,84,Q,,,,,,,,,,,,,147.3," ,Q,0925, ",,,,,,,,,,,,,1337.2," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1962,,,,,113,Q,58,Q,,,,,,,,,,,,,55.1," ,Q,0628, ",,,,,,,,,,,,,759.3," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1963,,,,,136,Q,85,Q,,,,,,,,,,,,,89.4," ,Q,0507, ",,,,,,,,,,,,,1266.5," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1964,,,,,108,Q,61,Q,,,,,,,,,,,,,111.0," ,Q,0527, ",,,,,,,,,,,,,762.5," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1965,,,,,115,Q,65,Q,,,,,,,,,,,,,91.2," ,Q,0511, ",,,,,,,,,,,,,1067.5," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1966,,,,,138,Q,81,Q,,,,,,,,,,,,,74.7," ,Q,1016, ",,,,,,,,,,,,,1419.4," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1967,,,,,130,Q,84,Q,,,,,,,,,,,,,92.7," ,Q,0930, ",,,,,,,,,,,,,1542.5," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1968,,,,,161,Q,111,Q,,,,,,,,,,,,,140.2," ,Q,1122, ",,,,,,,,,,,,,2150.5," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1969,,,,,104,Q,79,Q,,,,,,,,,,,,,74.4," ,Q,1120, ",,,,,,,,,,,,,989.4," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1970,,,,,115,Q,74,Q,,,,,,,,,,,,,54.6," ,Q,0518, ",,,,,,,,,,,,,776.8," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1971,,,,,108,Q,57,Q,,,,,,,,,,,,,55.4," ,Q,0506, ",,,,,,,,,,,,,717.0," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1972,,,,,121,Q,83,Q,,,,,,,,,,,,,166.6," ,Q,0510, ",,,,,,,,,,,,,1621.6," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1973,,,,,108,Q,80,Q,,,,,,,,,,,,,77.5," ,Q,0430, ",,,,,,,,,,,,,1201.7," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1974,,,,,107,Q,56,Q,,,,,,,,,,,,,106.0," ,Q,0525, ",,,,,,,,,,,,,791.7," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1975,,,,,106,Q,67,Q,,,,,,,,,,,,,87.0," ,Q,0414, ",,,,,,,,,,,,,968.6," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1976,,,,,108,Q,60,Q,,,,,,,,,,,,,64.5," ,Q,0613, ",,,,,,,,,,,,,880.0," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1977,,,,,129,Q,90,Q,,,,,,,,,,,,,152.5," ,Q,1030, ",,,,,,,,,,,,,1329.7," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1978,,,,,136,Q,94,Q,,,,,,,,,,,,,70.7," ,Q,0408, ",,,,,,,,,,,,,1352.9," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1981,,,,,114,Q,81,Q,,,,,,,,,,,,,92.4," ,Q,0518, ",,,,,,,,,,,,,1115.1," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1982,,,,,111,Q,92,Q,,,,,,,,,,,,,111.7," ,Q,0519, ",,,,,,,,,,,,,1631.4," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1983,,,,,101,Q,78,Q,,,,,,,,,,,,,130.0," ,Q,0511, ",,,,,,,,,,,,,1300.4," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1984,,,,,106,Q,82,Q,,,,,,,,,,,,,68.1," ,Q,0429, ",,,,,,,,,,,,,1360.3," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1985,,,,,85,Q,60,Q,,,,,,,,,,,,,149.3," ,Q,0416, ",,,,,,,,,,,,,1174.7," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1986,,,,,117,Q,73,Q,,,,,,,,,,,,,74.7," ,Q,0521, ",,,,,,,,,,,,,1088.0," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1987,,,,,108,Q,57,Q,,,,,,,,,,,,,76.3," ,Q,0519, ",,,,,,,,,,,,,872.0," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1988,,,,,131,Q,76,Q,,,,,,,,,,,,,59.2," ,Q,0413, ",,,,,,,,,,,,,999.0," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1989,,,,,112,Q,75,Q,,,,,,,,,,,,,81.5," ,Q,0416, ",,,,,,,,,,,,,1153.6," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1993,,,,,97,Q,68,Q,,,,,,,,,,,,,63.4," ,Q,1007, ",,,,,,,,,,,,,756.7," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1994,,,,,148,Q,94,Q,,,,,,,,,,,,,89.3," ,Q,0430, ",,,,,,,,,,,,,1494.7," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1995,,,,,124,Q,70,Q,0.0,I,0.0,I,,,,,,,16.5,"I,0702, ",95.6," ,Q,0819, ",,,,,,,,,,,,,1232.7," ,Q",,,,,20.7,I,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1996,,,,,119,Q,56,Q,,,,,,,,,,,,,95.3," ,Q,0519, ",,,,,,,,,,,,,910.7," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
KE000063820,"MOMBASA, KE",-4.033,39.617,55.0,1997,,,,,154,Q,100,Q,,,,,,,,,,,,,233.0," ,Q,1019, ",,,,,,,,,,,,,2260.3," ,Q",,,,,,,KE000063820,Kenya,MOMBASA
