STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
TZ000063894,"DAR ES SALAAM AIRPORT, TZ",-6.867,39.2,53.0,1958,,,,,88,I,55,I,0.0,G,0.0,G,0.0,G,365.0,G,87.0,G,15.6,"G,0721, ",81.0," ,I,1210, ",34.4,"G,0313, ",,,,,,,0.0,0.0,0.0,G,923.0," ,I",26.2,G,31.0,G,21.4,G,TZ000063894,Tanzania,DAR ES SALAAM AIRPO
TZ000063894,"DAR ES SALAAM AIRPORT, TZ",-6.867,39.2,53.0,1959,2837.6,,2837.6,G,98,I,64,I,0.0,G,0.0,G,0.0,G,365.0,G,103.0,G,14.6,"G,0809, ",86.0," ,I,1210, ",34.4,"G,0123, ",,,,,,,0.0,0.0,0.0,G,916.0," ,I",26.0,G,30.9,G,21.1,G,TZ000063894,Tanzania,DAR ES SALAAM AIRPO
TZ000063894,"DAR ES SALAAM AIRPORT, TZ",-6.867,39.2,53.0,1960,2691.3,,2691.3,G,96,I,66,I,0.0,G,0.0,G,0.0,G,366.0,G,74.0,G,13.8,"G,0814, ",78.0," ,I,0412, ",35.0,"G,0213,+",,,,,,,0.0,0.0,0.0,G,1032.0," ,I",25.6,G,30.6,G,20.6,G,TZ000063894,Tanzania,DAR ES SALAAM AIRPO
TZ000063894,"DAR ES SALAAM AIRPORT, TZ",-6.867,39.2,53.0,1961,,,,,144,I,98,I,,,,,,,,,,,,,88.0," ,I,0204, ",,,,,,,,,,,,,1695.0," ,I",,,,,,,TZ000063894,Tanzania,DAR ES SALAAM AIRPO
TZ000063894,"DAR ES SALAAM AIRPORT, TZ",-6.867,39.2,53.0,1962,2697.4,,2697.4,G,100,I,66,I,0.0,G,0.0,G,0.0,G,365.0,G,75.0,G,14.7,"G,0701, ",62.0," ,I,0410, ",35.2,"G,0219, ",,,,,,,0.0,0.0,0.0,G,1019.0," ,I",25.7,G,30.7,G,20.8,G,TZ000063894,Tanzania,DAR ES SALAAM AIRPO
TZ000063894,"DAR ES SALAAM AIRPORT, TZ",-6.867,39.2,53.0,1963,2697.2,,2697.2,G,126,I,80,I,0.0,G,0.0,G,0.0,G,365.0,G,52.0,G,15.6,"G,0825, ",127.0," ,I,1110, ",34.6,"G,0214, ",,,,,,,0.0,0.0,0.0,G,1621.0," ,I",25.6,G,30.2,G,21.0,G,TZ000063894,Tanzania,DAR ES SALAAM AIRPO
TZ000063894,"DAR ES SALAAM AIRPORT, TZ",-6.867,39.2,53.0,1964,2711.2,,2711.2,G,92,I,61,I,0.0,G,0.0,G,0.0,G,365.0,G,51.0,G,14.4,"G,0628, ",67.0," ,I,0427, ",34.6,"G,0301, ",,,,,,,0.0,0.0,0.0,G,911.0," ,I",25.6,G,30.4,G,20.8,G,TZ000063894,Tanzania,DAR ES SALAAM AIRPO
TZ000063894,"DAR ES SALAAM AIRPORT, TZ",-6.867,39.2,53.0,1965,2566.7,,2566.7,G,91,I,57,I,0.0,G,0.0,G,0.0,G,365.0,G,79.0,G,14.5,"G,0706,+",65.0," ,I,0416, ",34.5,"G,0316, ",,,,,,,0.0,0.0,0.0,G,731.0," ,I",25.7,G,30.6,G,20.9,G,TZ000063894,Tanzania,DAR ES SALAAM AIRPO
TZ000063894,"DAR ES SALAAM AIRPORT, TZ",-6.867,39.2,53.0,1966,2784.2,,2784.2,G,115,I,74,I,0.0,G,0.0,G,0.0,G,365.0,G,85.0,G,15.8,"G,0819, ",57.0," ,I,0411, ",37.5,"G,0228, ",,,,,,,0.0,0.0,0.0,G,1059.0," ,I",26.0,G,30.6,G,21.4,G,TZ000063894,Tanzania,DAR ES SALAAM AIRPO
TZ000063894,"DAR ES SALAAM AIRPORT, TZ",-6.867,39.2,53.0,1967,2855.2,,2855.2,G,130,I,90,I,0.0,G,0.0,G,0.0,G,365.0,G,69.0,G,16.3,"G,0917, ",56.0," ,I,1221, ",34.9,"G,0322, ",,,,,,,0.0,0.0,0.0,G,1518.0," ,I",26.0,G,30.3,G,21.8,G,TZ000063894,Tanzania,DAR ES SALAAM AIRPO
