STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1891,29.2,,29.2,G,190.0,I,96.0,I,0,G,73,G,26,G,33,G,0,G,-13.2,"G,0101, ",25.9," ,I,0706, ",26.8,"G,0627, ",-2.1,"G,1030",-1.0,"G,0404",-2.6,"G,0401",,,,,764.4," ,I",8.2,G,11.0,G,5.4,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1892,71.0,,71.0,G,165.0,I,72.0,I,0,G,93,G,35,G,36,G,0,G,-15.1,"G,0122, ",24.1," ,I,1015, ",31.7,"G,0528, ",-1.4,"G,1027",-0.2,"G,0507",-2.4,"G,0330",3609.2,2.0,3609.2,G,547.8," ,I",7.8,G,10.8,G,4.8,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1893,,,,,166.0,I,79.0,I,3,G,65,G,26,G,45,G,0,G,-18.4,"G,0118, ",21.9," ,I,0826, ",31.0,"G,0820, ",-1.5,"G,1107",-0.3,"G,0418",-2.9,"G,0225",,,,,675.8," ,I",8.5,G,11.6,G,5.4,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1894,42.3,,42.3,G,180.0,I,93.0,I,0,G,45,G,11,G,23,G,0,G,-17.3,"G,0105, ",30.6," ,I,0603, ",28.1,"G,0703, ",-0.2,"G,1126",-1.7,"G,0319",-4.6,"G,0223",3273.7,7.0,3273.7,G,797.0," ,I",8.9,G,11.8,G,6.1,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1895,54.4,,54.4,G,184.0,I,94.0,I,0,G,94,G,38,G,44,G,0,G,-16.8,"G,0207, ",34.9," ,I,0712, ",29.1,"G,0824, ",0.0,"G,1024",-1.3,"G,0405",-2.4,"G,0312",3720.4,4.0,3720.4,G,787.0," ,I",8.0,G,11.0,G,5.1,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1896,67.2,,67.2,G,175.0,I,98.0,I,0,G,75,G,16,G,35,G,0,G,-6.9,"G,0225, ",33.7," ,I,0905, ",28.6,"G,0711, ",-0.9,"G,1105",-0.7,"G,0329",-2.3,"G,0314",3429.3,3.0,3429.3,G,729.3," ,I",8.4,G,11.1,G,5.8,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1897,61.8,,61.8,G,164.0,I,84.0,I,0,G,63,G,28,G,44,G,0,G,-10.7,"G,0131, ",35.9," ,I,0521, ",28.1,"G,0630, ",-0.9,"G,1031",-0.7,"G,0406",-6.1,"G,0216",3529.4,4.0,3529.4,G,707.7," ,I",8.5,G,11.3,G,5.6,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1898,48.3,,48.3,G,190.0,I,104.0,I,0,G,36,G,0,G,32,G,0,G,-3.3,"G,1123, ",21.1," ,I,0317, ",30.7,"G,0817, ",-0.1,"G,1020",-0.1,"G,0406",-2.2,"G,0206",3409.2,2.0,3409.2,G,816.4," ,I",9.0,G,11.6,G,6.4,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1899,55.8,,55.8,G,146.0,I,81.0,I,0,G,63,G,18,G,47,G,0,G,-14.5,"G,1213, ",23.7," ,I,0702, ",28.3,"G,0722, ",-1.4,"G,1121",-0.2,"G,0422",-7.1,"G,0325",3238.6,6.0,3238.6,G,594.9," ,I",8.9,G,11.9,G,5.8,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1900,75.5,,75.5,G,185.0,I,74.0,I,0,G,65,G,13,G,48,G,0,G,-11.5,"G,0115, ",28.1," ,I,1015,+",29.8,"G,0722, ",-0.4,"G,1124",-0.7,"G,0404",-2.7,"G,0403",3533.7,7.0,3533.7,G,688.8," ,I",8.9,G,11.8,G,6.0,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1901,,,,,157.0,I,83.0,I,0,G,86,G,33,G,61,G,0,G,-12.9,"G,0104, ",37.6," ,I,0811, ",30.0,"G,0714, ",-1.8,"G,1103",0.0,"G,0406",-3.1,"G,0330",3564.6,6.0,3564.6,G,718.8," ,I",8.3,G,11.4,G,5.2,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1902,38.7,,38.7,G,180.0,I,97.0,I,0,G,75,G,25,G,24,G,0,G,-10.4,"G,0216, ",23.1," ,I,0329, ",27.8,"G,0602, ",-3.0,"G,1117",-0.5,"G,0409",-2.7,"G,0328",,,,,676.5," ,I",7.7,G,10.4,G,5.0,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1903,44.6,,44.6,G,186.0,I,91.0,I,0,G,40,G,13,G,30,G,0,G,-9.9,"G,0121, ",65.0," ,I,0717, ",29.9,"G,0704, ",-2.1,"G,1119",-0.5,"G,0314",-3.9,"G,0217",3555.9,9.0,3555.9,G,853.9," ,I",9.3,G,12.1,G,6.5,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1904,55.7,,55.7,G,164.0,I,79.0,I,0,G,60,G,9,G,48,G,0,G,-6.6,"G,1228, ",23.8," ,I,1108, ",31.6,"G,0806, ",-0.6,"G,1111",-0.5,"G,0317",-2.3,"G,0308",3496.6,6.0,3496.6,G,605.3," ,I",9.0,G,12.2,G,5.8,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1905,75.1,,75.1,G,174.0,I,76.0,I,0,G,84,G,10,G,64,G,0,G,-9.6,"G,0102, ",23.0," ,I,1014, ",32.1,"G,0702, ",-1.6,"G,1020",-0.3,"G,0420",-3.6,"G,0408",3413.4,4.0,3413.4,G,657.9," ,I",8.6,G,12.1,G,5.2,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1906,81.5,,81.5,G,161.0,I,81.0,I,0,G,62,G,10,G,59,G,0,G,-11.1,"G,1230, ",29.8," ,I,0711, ",29.3,"G,0802, ",-2.2,"G,1207",-0.6,"G,0330",-2.4,"G,0327",3478.4,4.0,3478.4,G,716.8," ,I",9.4,G,12.7,G,6.2,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1907,27.2,,27.2,G,165.0,I,67.0,I,0,G,74,G,17,G,36,G,0,G,-14.1,"G,0123, ",32.8," ,I,0829, ",29.6,"G,0514, ",-1.0,"G,1106",0.0,"G,0427",-2.6,"G,0312",3394.1,1.0,3394.1,G,544.7," ,I",8.7,G,11.8,G,5.5,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1908,59.6,,59.6,G,162.0,I,82.0,I,0,G,74,G,15,G,46,G,0,G,-15.1,"G,1230, ",29.4," ,I,0728, ",30.1,"G,0618, ",-2.4,"G,1020",-0.3,"G,0422",-4.3,"G,0314",3344.2,2.0,3344.2,G,580.2," ,I",8.7,G,11.9,G,5.5,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
GM000010147,"HAMBURG FUHLSBUETTEL, GM",53.635,9.99,11.0,1909,15.5,,15.5,G,153.0,I,83.0,I,0,G,92,G,17,G,26,G,0,G,-12.6,"G,0212,+",26.1," ,I,0728, ",27.6,"G,0524, ",-1.6,"G,1114",-0.1,"G,0416",-2.6,"G,0317",3727.7,7.0,3727.7,G,693.4," ,I",8.3,G,11.3,G,5.2,G,GM000010147,Germany,HAMBURG FUHLSBUETTEL
