STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ML000061297,"SIKASSO, ML",11.35,-5.683,375.0,1958,3275.7,,3275.7,I,,,,,0.0,I,0.0,I,0,I,361,I,279,I,11.1,"I,1231,+",,,41.1,"I,0405,+",,,,,,,0.0,0.0,0.0,I,,,27.7,I,34.0,I,21.5,I,ML000061297,Mali,SIKASSO
ML000061297,"SIKASSO, ML",11.35,-5.683,375.0,2016,,,,,,,,,,,,,0,S,341,S,243,S,,,,,42.0,"S,0413, ",,,,,,,,,,,,,,,34.4,S,,,ML000061297,Mali,SIKASSO
ML000061297,"SIKASSO, ML",11.35,-5.683,375.0,2017,,,,,,,,,,,,,0,S,351,S,261,S,,,,,41.5,"S,0331, ",,,,,,,,,,,,,,,34.5,S,,,ML000061297,Mali,SIKASSO
