STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1958,1752.3,,1752.3,S,,,,,0.0,S,10.0,S,0.0,S,227.0,S,147.0,S,-7.2,"S,0202, ",,,45.0,"S,0826,+",-2.2,"S,1202",0.0,"S,0208",-3.9,"S,0207",1162.2,2.0,1162.2,S,,,19.6,S,25.8,S,13.4,S,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1965,1530.6,,1530.6,G,67.0,I,46.0,I,0.0,G,13.0,G,0.0,G,194.0,G,126.0,G,-4.0,"G,0224, ",30.0," ,I,0108, ",45.0,"G,0815, ",-0.5,"G,1219",-2.9,"G,0405",-2.9,"G,0405",,,,,498.0," ,I",18.1,G,24.8,G,11.4,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1966,1616.6,,1616.6,G,56.0,I,33.0,I,0.0,G,3.0,G,0.0,G,232.0,G,126.0,G,-0.2,"G,0322,+",25.0," ,I,0311, ",45.2,"G,0713, ",,,0.0,"G,0323",,,1348.7,7.0,1348.7,G,361.0," ,I",19.6,G,26.7,G,12.6,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1967,1346.0,,1346.0,G,82.0,I,57.0,I,0.0,G,39.0,G,0.0,G,202.0,G,109.0,G,-8.1,"G,0202, ",38.0," ,I,0129, ",43.5,"G,0723, ",-0.4,"G,1126",0.0,"G,0301",-2.6,"G,0217",1502.4,4.0,1502.4,G,587.0," ,I",17.3,G,23.6,G,10.9,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1968,1436.4,,1436.4,G,85.0,I,48.0,I,0.0,G,26.0,G,0.0,G,217.0,G,117.0,G,-5.5,"G,0118, ",88.0," ,I,0530, ",44.7,"G,0724, ",,,-0.7,"G,0315",-2.3,"G,0212",1580.1,1.0,1580.1,G,662.0," ,I",18.1,G,24.6,G,11.7,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1969,1561.0,,1561.0,G,73.0,I,51.0,I,0.0,G,1.0,G,0.0,G,194.0,G,127.0,G,0.0,"G,0131, ",39.0," ,I,0122, ",43.6,"G,0820, ",,,0.0,"G,0131",,,1436.5,5.0,1436.5,G,661.0," ,I",18.5,G,24.6,G,12.4,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1970,1595.7,,1595.7,G,46.0,I,25.0,I,0.0,G,17.0,G,0.0,G,232.0,G,131.0,G,-3.7,"G,1221, ",25.0," ,I,1209,+",44.5,"G,0812, ",-1.0,"G,1210",-0.4,"G,0220",-2.4,"G,0219",1261.3,3.0,1261.3,G,226.0," ,I",19.3,G,26.2,G,12.3,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1971,1572.7,,1572.7,G,60.0,I,37.0,I,0.0,G,31.0,G,0.0,G,212.0,G,125.0,G,-6.0,"G,0212, ",37.0," ,I,1206, ",42.9,"G,0703, ",-1.0,"G,1215",-1.5,"G,0218",-3.0,"G,0215",1367.3,3.0,1367.3,G,444.0," ,I",18.5,G,25.3,G,11.7,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1972,1450.1,,1450.1,G,65.0,I,44.0,I,0.0,G,52.0,G,0.0,G,207.0,G,128.0,G,-9.3,"G,0124, ",41.0," ,I,0430, ",42.7,"G,0811, ",-1.0,"G,1216",-2.1,"G,0327",-2.5,"G,0212",1753.4,4.0,1753.4,G,459.0," ,I",17.7,G,24.2,G,11.1,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1973,1660.9,,1660.9,G,45.0,I,29.0,I,0.0,G,23.0,G,0.0,G,215.0,G,138.0,G,-4.7,"G,0118, ",18.0," ,I,1122,+",47.3,"G,0807, ",-2.7,"G,1105",-2.8,"G,0304",-2.8,"G,0304",1467.7,7.0,1467.7,G,243.0," ,I",18.7,G,25.6,G,11.8,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1974,1595.7,,1595.7,G,60.0,I,44.0,I,0.0,G,19.0,G,0.0,G,211.0,G,133.0,G,-3.0,"G,0131, ",39.0," ,I,0316, ",44.4,"G,0804, ",-0.1,"G,1222",-1.0,"G,0206",-2.4,"G,0205",1567.5,5.0,1567.5,G,592.0," ,I",18.5,G,24.7,G,12.4,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1975,1528.2,,1528.2,G,58.0,I,38.0,I,0.0,G,21.0,G,0.0,G,220.0,G,124.0,G,-6.0,"G,0212, ",46.0," ,I,0418,+",44.6,"G,0727, ",-0.4,"G,1206",-2.4,"G,0214",-2.4,"G,0214",1429.6,6.0,1429.6,G,447.0," ,I",18.4,G,24.9,G,11.8,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1976,1317.7,,1317.7,G,77.0,I,42.0,I,0.0,G,17.0,G,0.0,G,213.0,G,107.0,G,-3.0,"G,0303,+",36.0," ,I,0520, ",42.4,"G,0803,+",,,0.0,"G,0313",-3.0,"G,0303",1646.8,8.0,1646.8,G,463.0," ,I",17.9,G,24.0,G,11.8,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1977,1681.2,,1681.2,G,56.0,I,33.0,I,0.0,G,22.0,G,0.0,G,231.0,G,131.0,G,-5.0,"G,0108, ",18.0," ,I,0208, ",45.4,"G,0804, ",-1.2,"G,1226",-1.0,"G,0305",-2.5,"G,0118",1204.3,3.0,1204.3,G,288.0," ,I",19.3,G,25.7,G,12.8,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1978,1628.4,,1628.4,G,60.0,I,31.0,I,0.0,G,4.0,G,0.0,G,209.0,G,133.0,G,-6.7,"G,0327, ",44.0," ,I,0216, ",46.5,"G,0717, ",-0.9,"G,1118",-6.7,"G,0327",-6.7,"G,0327",1324.5,5.0,1324.5,G,414.0," ,I",19.0,G,25.4,G,12.6,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1979,1680.6,,1680.6,G,60.0,I,35.0,I,0.0,G,10.0,G,0.0,G,225.0,G,132.0,G,-3.6,"G,1229, ",35.0," ,I,1102, ",44.0,"G,0822, ",-1.5,"G,1228",-0.4,"G,0308",,,1310.9,9.0,1310.9,G,392.0," ,I",19.5,G,25.8,G,13.2,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1980,1564.3,,1564.3,G,63.0,I,40.0,I,0.0,G,16.0,G,0.0,G,204.0,G,120.0,G,-3.8,"G,0131, ",50.0," ,I,0403, ",46.0,"G,0714, ",,,-1.1,"G,0417",-3.8,"G,0131",1553.3,3.0,1553.3,G,555.0," ,I",18.4,G,24.7,G,12.1,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1981,1643.8,,1643.8,G,70.0,I,45.0,I,0.0,G,3.0,G,0.0,G,202.0,G,123.0,G,-0.5,"G,0203, ",63.0," ,I,0103, ",44.5,"G,0802,+",,,-0.5,"G,0203",,,1403.5,5.0,1403.5,G,536.0," ,I",18.9,G,25.0,G,12.7,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1982,1483.3,,1483.3,G,64.0,I,41.0,I,0.0,G,25.0,G,0.0,G,202.0,G,116.0,G,-4.0,"G,0215, ",44.0," ,I,0202, ",42.0,"G,0719, ",,,0.0,"G,0313",-3.0,"G,0311",1492.3,3.0,1492.3,G,457.0," ,I",18.0,G,23.8,G,12.2,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1983,1556.5,,1556.5,G,59.0,I,39.0,I,0.0,G,27.0,G,0.0,G,210.0,G,121.0,G,-5.4,"G,0106, ",32.0," ,I,0516, ",42.3,"G,0817,+",0.0,"G,1227",0.0,"G,0308",-2.9,"G,0223",1643.3,3.0,1643.3,G,354.0," ,I",18.5,G,24.4,G,12.7,G,SY000040001,Syria,KAMISHLI
SY000040001,"KAMISHLI, SY",37.05,41.22,455.0,1984,1696.2,,1696.2,G,50.0,I,29.0,I,0.0,G,5.0,G,0.0,G,206.0,G,140.0,G,-3.6,"G,0227, ",14.0," ,I,0207, ",45.0,"G,0721, ",0.0,"G,1208",0.0,"G,0228",-3.6,"G,0227",1162.1,1.0,1162.1,G,231.0," ,I",19.4,G,25.4,G,13.3,G,SY000040001,Syria,KAMISHLI
