STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,1993,,,,,,,,,0.0,I,0.0,I,,,,,,,3.2,"I,0714, ",,,,,,,,,,,,,,,,,,,,,10.4,I,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2000,,,,,,,,,0.0,I,0.0,I,,,,,,,4.0,"I,0711, ",,,,,,,,,,,,,,,,,,,,,10.4,I,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2001,,,,,,,,,0.0,I,0.0,I,,,,,,,3.4,"I,0626, ",,,,,,,,,,,,,,,,,,,,,10.8,I,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2003,,,,,,,,,0.0,I,0.0,I,,,,,,,2.7,"I,0724, ",,,,,,,,,,,,,,,,,,,,,10.4,I,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2008,,,,,11.0,S,5.0,S,,,,,,,,,,,,,29.0," ,S,0619, ",,,,,,,,,,,,,59.3," ,S",,,,,,,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2011,,,,,15.0,S,7.0,S,,,,,,,,,,,,,56.9," ,S,0606, ",,,,,,,,,,,,,124.6," ,S",,,,,,,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2012,,,,,8.0,S,2.0,S,,,,,,,,,,,,,8.9," ,S,0906, ",,,,,,,,,,,,,22.2," ,S",,,,,,,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2013,,,,,8.0,S,3.0,S,,,,,,,,,,,,,25.4," ,S,0518, ",,,,,,,,,,,,,39.5," ,S",,,,,,,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2014,,,,,12.0,S,4.0,S,,,,,,,,,,,,,54.1," ,S,0612, ",,,,,,,,,,,,,79.9," ,S",,,,,,,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2015,,,,,14.0,S,6.0,S,,,,,,,,,,,,,30.0," ,S,0713, ",,,,,,,,,,,,,79.2," ,S",,,,,,,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2018,,,,,11.0,S,2.0,S,,,,,,,,,,,,,26.9," ,S,0611, ",,,,,,,,,,,,,37.1," ,S",,,,,,,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2019,,,,,5.0,S,2.0,S,,,,,,,,,,,,,6.4," ,S,0618, ",,,,,,,,,,,,,14.3," ,S",,,,,,,CI000085488,Chile,LA SERENA
CI000085488,"LA SERENA, CI",-29.917,-71.2,146.0,2020,,,,,19.0,S,4.0,S,,,,,,,,,,,,,22.1," ,S,0630, ",,,,,,,,,,,,,48.5," ,S",,,,,,,CI000085488,Chile,LA SERENA
