STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,1958,283.1,,283.1,I,,,,,0.0,I,0.0,I,0.0,I,177.0,I,0.0,I,6.1,"I,0730, ",,,27.8,"I,0301,+",,,,,,,,,,,,,17.3,I,20.8,I,13.8,I,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,1978,,,,,4.0,I,3.0,I,,,,,,,,,,,,,156.0," ,I,1201, ",,,,,,,,,,,,,240.3," ,I",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,1979,,,,,1.0,I,0.0,I,,,,,,,,,,,,,2.0," ,I,0905, ",,,,,,,,,,,,,2.0," ,I",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,1981,,,,,0.0,I,0.0,I,,,,,,,,,,,,,0.0," ,I,1231,+",,,,,,,,,,,,,0.0," ,I",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,1997,,,,,0.0,I,0.0,I,,,,,,,,,,,,,0.0," ,I,1231,+",,,,,,,,,,,,,0.0," ,I",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,2008,,,,,0.0,S,0.0,S,,,,,,,,,,,,,0.0," ,S,1231,+",,,,,,,,,,,,,0.0," ,S",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,2009,,,,,2.0,S,0.0,S,,,,,,,,,,,,,2.0," ,S,0425, ",,,,,,,,,,,,,2.5," ,S",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,2012,,,,,1.0,S,0.0,S,,,,,,,,,,,,,0.5," ,S,0918, ",,,,,,,,,,,,,0.5," ,S",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,2013,,,,,0.0,S,0.0,S,,,,,,,,,,,,,0.0," ,S,1231,+",,,,,,,,,,,,,0.0," ,S",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,2014,,,,,3.0,S,0.0,S,,,,,,,,,,,,,0.5," ,S,0914,+",,,,,,,,,,,,,1.3," ,S",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,2015,,,,,5.0,S,2.0,S,,,,,,,,,,,,,10.7," ,S,0810, ",,,,,,,,,,,,,15.1," ,S",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,2018,,,,,5.0,S,0.0,S,,,,,,,,,,,,,1.3," ,S,1012, ",,,,,,,,,,,,,3.1," ,S",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,2019,,,,,2.0,S,0.0,S,,,,,,,,,,,,,1.0," ,S,0330, ",,,,,,,,,,,,,1.5," ,S",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,2020,,,,,7.0,S,0.0,S,,,,,,,,,,,,,1.5," ,S,1019, ",,,,,,,,,,,,,3.7," ,S",,,,,,,CI000085442,Chile,ANTOFAGASTA
CI000085442,"ANTOFAGASTA, CI",-23.433,-70.45,140.0,2023,,,,,1.0,S,0.0,S,,,,,,,,,,,,,2.0," ,S,0430, ",,,,,,,,,,,,,2.0," ,S",,,,,,,CI000085442,Chile,ANTOFAGASTA
