STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,1978,,,,,3,I,2,I,,,,,,,,,,,,,45.0," ,I,0420, ",,,,,,,,,,,,,79.0," ,I",,,,,,,CI000085406,Chile,ARICA
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,1979,,,,,1,I,1,I,,,,,,,,,,,,,36.1," ,I,1015, ",,,,,,,,,,,,,36.1," ,I",,,,,,,CI000085406,Chile,ARICA
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,1997,,,,,3,I,1,I,,,,,,,,,,,,,4.1," ,I,0103, ",,,,,,,,,,,,,5.6," ,I",,,,,,,CI000085406,Chile,ARICA
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,2009,,,,,0,S,0,S,,,,,,,,,,,,,0.0," ,S,1231,+",,,,,,,,,,,,,0.0," ,S",,,,,,,CI000085406,Chile,ARICA
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,2012,,,,,0,S,0,S,,,,,,,,,,,,,0.0," ,S,1231,+",,,,,,,,,,,,,0.0," ,S",,,,,,,CI000085406,Chile,ARICA
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,2013,,,,,0,S,0,S,,,,,,,,,,,,,0.0," ,S,1231,+",,,,,,,,,,,,,0.0," ,S",,,,,,,CI000085406,Chile,ARICA
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,2015,,,,,0,S,0,S,,,,,,,,,,,,,0.0," ,S,1231,+",,,,,,,,,,,,,0.0," ,S",,,,,,,CI000085406,Chile,ARICA
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,2018,,,,,2,S,0,S,,,,,,,,,,,,,2.0," ,S,0624, ",,,,,,,,,,,,,3.0," ,S",,,,,,,CI000085406,Chile,ARICA
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,2019,,,,,3,S,0,S,,,,,,,,,,,,,1.0," ,S,0209, ",,,,,,,,,,,,,1.8," ,S",,,,,,,CI000085406,Chile,ARICA
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,2020,,,,,9,S,0,S,,,,,,,,,,,,,1.8," ,S,0213,+",,,,,,,,,,,,,8.9," ,S",,,,,,,CI000085406,Chile,ARICA
CI000085406,"ARICA, CI",-18.35,-70.333,58.0,2023,,,,,0,S,0,S,,,,,,,,,,,,,0.0," ,S,1231,+",,,,,,,,,,,,,0.0," ,S",,,,,,,CI000085406,Chile,ARICA
