STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1902,,,,,38.0,I,14.0,I,,,,,,,,,,,,,64.0," ,I,0711, ",,,,,,,,,,,,,329.9," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1903,,,,,54.0,I,26.0,I,,,,,,,,,,,,,138.4," ,I,0715, ",,,,,,,,,,,,,640.2," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1904,,,,,27.0,I,3.0,I,,,,,,,,,,,,,46.2," ,I,0706, ",,,,,,,,,,,,,75.9," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1905,,,,,28.0,I,8.0,I,,,,,,,,,,,,,16.0," ,I,0704, ",,,,,,,,,,,,,69.5," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1906,,,,,68.0,I,29.0,I,,,,,,,,,,,,,167.1," ,I,0828, ",,,,,,,,,,,,,604.5," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1907,,,,,54.0,I,20.0,I,,,,,,,,,,,,,94.2," ,I,0801, ",,,,,,,,,,,,,466.2," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1908,,,,,47.0,I,20.0,I,,,,,,,,,,,,,76.2," ,I,0730, ",,,,,,,,,,,,,342.2," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1909,,,,,49.0,I,22.0,I,,,,,,,,,,,,,194.1," ,I,0629, ",,,,,,,,,,,,,687.3," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1910,,,,,48.0,I,19.0,I,,,,,,,,,,,,,91.2," ,I,0707, ",,,,,,,,,,,,,353.5," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1911,,,,,37.0,I,12.0,I,,,,,,,,,,,,,47.5," ,I,0317, ",,,,,,,,,,,,,131.9," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1912,,,,,41.0,I,20.0,I,,,,,,,,,,,,,142.5," ,I,0714, ",,,,,,,,,,,,,579.7," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1913,,,,,27.0,I,13.0,I,,,,,,,,,,,,,185.4," ,I,0720, ",,,,,,,,,,,,,440.6," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1914,,,,,56.0,I,21.0,I,,,,,,,,,,,,,111.3," ,I,0622, ",,,,,,,,,,,,,449.9," ,I",,,,,,,IN005090100,India,DWARKA
IN005090100,"DWARKA, IN",22.367,69.083,11.0,1915,,,,,35.0,I,14.0,I,,,,,,,,,,,,,89.9," ,I,0724, ",,,,,,,,,,,,,267.3," ,I",,,,,,,IN005090100,India,DWARKA
