STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
IN003041800,"GAUHATI, IN",26.1,91.583,54.0,1951,,,,,125.0,I,93.0,I,,,,,,,,,,,,,102.9," ,I,0712, ",,,,,,,,,,,,,1695.6," ,I",,,,,,,IN003041800,India,GAUHATI
IN003041800,"GAUHATI, IN",26.1,91.583,54.0,1953,,,,,146.0,I,110.0,I,,,,,,,,,,,,,173.7," ,I,0628, ",,,,,,,,,,,,,2113.5," ,I",,,,,,,IN003041800,India,GAUHATI
IN003041800,"GAUHATI, IN",26.1,91.583,54.0,1954,,,,,147.0,I,98.0,I,,,,,,,,,,,,,87.6," ,I,0809, ",,,,,,,,,,,,,1716.4," ,I",,,,,,,IN003041800,India,GAUHATI
IN003041800,"GAUHATI, IN",26.1,91.583,54.0,1955,,,,,133.0,I,102.0,I,,,,,,,,,,,,,100.3," ,I,0430, ",,,,,,,,,,,,,1875.6," ,I",,,,,,,IN003041800,India,GAUHATI
IN003041800,"GAUHATI, IN",26.1,91.583,54.0,1956,,,,,142.0,I,107.0,I,,,,,,,,,,,,,162.1," ,I,0609, ",,,,,,,,,,,,,2121.7," ,I",,,,,,,IN003041800,India,GAUHATI
IN003041800,"GAUHATI, IN",26.1,91.583,54.0,1957,,,,,116.0,I,82.0,I,,,,,,,,,,,,,88.9," ,I,0709, ",,,,,,,,,,,,,1775.1," ,I",,,,,,,IN003041800,India,GAUHATI
IN003041800,"GAUHATI, IN",26.1,91.583,54.0,1958,,,,,132.0,I,93.0,I,,,,,,,,,,,,,157.8," ,I,0620, ",,,,,,,,,,,,,1734.9," ,I",,,,,,,IN003041800,India,GAUHATI
IN003041800,"GAUHATI, IN",26.1,91.583,54.0,1959,,,,,150.0,I,101.0,I,,,,,,,,,,,,,68.5," ,I,0809, ",,,,,,,,,,,,,1672.8," ,I",,,,,,,IN003041800,India,GAUHATI
IN003041800,"GAUHATI, IN",26.1,91.583,54.0,1960,,,,,116.0,I,85.0,I,,,,,,,,,,,,,129.1," ,I,0829, ",,,,,,,,,,,,,1804.2," ,I",,,,,,,IN003041800,India,GAUHATI
IN003041800,"GAUHATI, IN",26.1,91.583,54.0,1961,,,,,131.0,I,94.0,I,,,,,,,,,,,,,82.9," ,I,0926, ",,,,,,,,,,,,,1533.7," ,I",,,,,,,IN003041800,India,GAUHATI
