STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1901,,,,,100.0,I,64.0,I,,,,,,,,,,,,,261.6," ,I,1210, ",,,,,,,,,,,,,1494.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1902,,,,,98.0,I,62.0,I,,,,,,,,,,,,,232.7," ,I,1028, ",,,,,,,,,,,,,1377.8," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1903,,,,,103.0,I,68.0,I,,,,,,,,,,,,,157.0," ,I,1231, ",,,,,,,,,,,,,1946.2," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1904,,,,,78.0,I,45.0,I,,,,,,,,,,,,,47.2," ,I,0921, ",,,,,,,,,,,,,552.3," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1905,,,,,86.0,I,52.0,I,,,,,,,,,,,,,128.3," ,I,1016, ",,,,,,,,,,,,,1085.8," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1906,,,,,92.0,I,57.0,I,,,,,,,,,,,,,106.2," ,I,1214, ",,,,,,,,,,,,,1190.4," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1907,,,,,90.0,I,54.0,I,,,,,,,,,,,,,116.6," ,I,1003, ",,,,,,,,,,,,,1134.7," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1908,,,,,91.0,I,57.0,I,,,,,,,,,,,,,155.4," ,I,1024, ",,,,,,,,,,,,,1382.4," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1909,,,,,83.0,I,53.0,I,,,,,,,,,,,,,132.6," ,I,0505, ",,,,,,,,,,,,,1191.7," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1910,,,,,83.0,I,47.0,I,,,,,,,,,,,,,178.3," ,I,1106, ",,,,,,,,,,,,,1126.3," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1911,,,,,72.0,I,46.0,I,,,,,,,,,,,,,122.2," ,I,1121, ",,,,,,,,,,,,,928.3," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1912,,,,,67.0,I,46.0,I,,,,,,,,,,,,,147.1," ,I,1113, ",,,,,,,,,,,,,1183.5," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1913,,,,,87.0,I,46.0,I,,,,,,,,,,,,,174.2," ,I,1031, ",,,,,,,,,,,,,1653.5," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1914,,,,,98.0,I,62.0,I,,,,,,,,,,,,,148.8," ,I,1102, ",,,,,,,,,,,,,1438.9," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1915,,,,,97.0,I,59.0,I,,,,,,,,,,,,,212.9," ,I,0115, ",,,,,,,,,,,,,1438.7," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1916,,,,,94.0,I,60.0,I,,,,,,,,,,,,,89.7," ,I,1123, ",,,,,,,,,,,,,1177.5," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1917,,,,,92.0,I,61.0,I,,,,,,,,,,,,,212.9," ,I,1020, ",,,,,,,,,,,,,1181.6," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1918,,,,,87.0,I,62.0,I,,,,,,,,,,,,,158.2," ,I,1112, ",,,,,,,,,,,,,1905.4," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1919,,,,,93.0,I,57.0,I,,,,,,,,,,,,,109.0," ,I,1106, ",,,,,,,,,,,,,1222.8," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1920,,,,,81.0,I,54.0,I,,,,,,,,,,,,,150.4," ,I,1124, ",,,,,,,,,,,,,1659.1," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1921,,,,,91.0,I,61.0,I,,,,,,,,,,,,,80.5," ,I,1025, ",,,,,,,,,,,,,1351.4," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1922,,,,,106.0,I,73.0,I,,,,,,,,,,,,,236.2," ,I,1116, ",,,,,,,,,,,,,1670.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1923,,,,,87.0,I,43.0,I,,,,,,,,,,,,,103.6," ,I,1028, ",,,,,,,,,,,,,911.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1924,,,,,88.0,I,64.0,I,,,,,,,,,,,,,100.1," ,I,0925, ",,,,,,,,,,,,,1156.4," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1925,,,,,96.0,I,66.0,I,,,,,,,,,,,,,83.3," ,I,1004, ",,,,,,,,,,,,,1697.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1926,,,,,66.0,I,44.0,I,,,,,,,,,,,,,112.3," ,I,1104, ",,,,,,,,,,,,,798.9," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1927,,,,,91.0,I,58.0,I,,,,,,,,,,,,,88.4," ,I,1110, ",,,,,,,,,,,,,819.2," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1928,,,,,103.0,I,62.0,I,,,,,,,,,,,,,145.5," ,I,1021, ",,,,,,,,,,,,,1308.2," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1929,,,,,106.0,I,65.0,I,,,,,,,,,,,,,123.2," ,I,0205, ",,,,,,,,,,,,,1332.1," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1930,,,,,113.0,I,75.0,I,,,,,,,,,,,,,177.5," ,I,1129, ",,,,,,,,,,,,,1925.1," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1932,,,,,98.0,I,51.0,I,,,,,,,,,,,,,186.4," ,I,1030, ",,,,,,,,,,,,,1183.7," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1933,,,,,91.0,I,43.0,I,,,,,,,,,,,,,163.1," ,I,1216, ",,,,,,,,,,,,,1021.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1934,,,,,90.0,I,51.0,I,,,,,,,,,,,,,99.8," ,I,1029, ",,,,,,,,,,,,,934.1," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1935,,,,,76.0,I,47.0,I,,,,,,,,,,,,,186.4," ,I,1018, ",,,,,,,,,,,,,1024.6," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1936,,,,,109.0,I,68.0,I,,,,,,,,,,,,,87.9," ,I,1121, ",,,,,,,,,,,,,1059.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1937,,,,,91.0,I,61.0,I,,,,,,,,,,,,,141.0," ,I,1211, ",,,,,,,,,,,,,1410.1," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1938,,,,,78.0,I,38.0,I,,,,,,,,,,,,,68.8," ,I,1030, ",,,,,,,,,,,,,673.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1939,,,,,92.0,I,49.0,I,,,,,,,,,,,,,72.9," ,I,1116, ",,,,,,,,,,,,,854.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1940,,,,,98.0,I,62.0,I,,,,,,,,,,,,,128.5," ,I,1112, ",,,,,,,,,,,,,1247.9," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1941,,,,,97.0,I,63.0,I,,,,,,,,,,,,,160.0," ,I,1114, ",,,,,,,,,,,,,1559.1," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1942,,,,,93.0,I,46.0,I,,,,,,,,,,,,,127.0," ,I,1101, ",,,,,,,,,,,,,866.9," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1943,,,,,105.0,I,65.0,I,,,,,,,,,,,,,229.6," ,I,1010, ",,,,,,,,,,,,,2135.3," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1944,,,,,101.0,I,73.0,I,,,,,,,,,,,,,110.5," ,I,1026, ",,,,,,,,,,,,,1943.4," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1945,,,,,80.0,I,50.0,I,,,,,,,,,,,,,96.3," ,I,0402, ",,,,,,,,,,,,,1075.3," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1946,,,,,121.0,I,82.0,I,,,,,,,,,,,,,191.3," ,I,1108, ",,,,,,,,,,,,,2086.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1947,,,,,82.0,I,53.0,I,,,,,,,,,,,,,113.0," ,I,1004, ",,,,,,,,,,,,,884.3," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1948,,,,,102.0,I,61.0,I,,,,,,,,,,,,,91.9," ,I,1018, ",,,,,,,,,,,,,864.4," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1949,,,,,84.0,I,54.0,I,,,,,,,,,,,,,162.8," ,I,0522, ",,,,,,,,,,,,,971.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1950,,,,,88.0,I,52.0,I,,,,,,,,,,,,,91.7," ,I,0828, ",,,,,,,,,,,,,927.7," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1951,,,,,79.0,I,50.0,I,,,,,,,,,,,,,67.3," ,I,1119, ",,,,,,,,,,,,,764.0," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
IN020040900,"MADRAS MINAMBAKKAM, IN",13.0,80.183,16.0,1952,,,,,78.0,I,40.0,I,,,,,,,,,,,,,190.8," ,I,0522, ",,,,,,,,,,,,,1075.5," ,I",,,,,,,IN020040900,India,MADRAS/MINAMBAKKAM
