STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
JA000047815,"OITA, JA",33.233,131.617,13.0,1951,645.0,,645.0,I,114.0,I,82.0,I,0.0,I,34.0,I,0.0,I,164.0,I,14.0,I,-2.9,"I,0304, ",232.4," ,I,1014, ",34.9,"I,0816, ",0.0,"I,1209",-2.0,"I,0324",-2.9,"I,0304",,,,,2192.4," ,I",15.1,I,19.7,I,10.5,I,JA000047815,Japan,OITA
JA000047815,"OITA, JA",33.233,131.617,13.0,1952,732.1,,732.1,I,120.0,I,84.0,I,0.0,I,33.0,I,0.0,I,169.0,I,11.0,I,-3.5,"I,0206, ",86.3," ,I,0805, ",34.5,"I,0802, ",-0.2,"I,1204",-0.2,"I,0326",-2.2,"I,0211",1831.9,9.0,1831.9,I,1602.2," ,I",15.3,I,19.6,I,10.9,I,JA000047815,Japan,OITA
JA000047815,"OITA, JA",33.233,131.617,13.0,1953,805.4,,805.4,I,124.0,I,80.0,I,0.0,I,27.0,I,0.0,I,176.0,I,24.0,I,-3.9,"I,0210, ",223.1," ,I,0626, ",35.0,"I,0824, ",-1.7,"I,1227",0.0,"I,0330",-2.2,"I,0219",1754.4,4.0,1754.4,I,2273.2," ,I",15.7,I,19.9,I,11.4,I,JA000047815,Japan,OITA
JA000047815,"OITA, JA",33.233,131.617,13.0,1954,711.1,,711.1,I,141.0,I,102.0,I,0.0,I,21.0,I,0.0,I,166.0,I,14.0,I,-4.2,"I,0127, ",122.0," ,I,0907, ",34.0,"I,0813, ",-0.2,"I,1214",-0.5,"I,0330",-2.2,"I,0224",1585.8,8.0,1585.8,I,2434.8," ,I",15.8,I,19.8,I,11.8,I,JA000047815,Japan,OITA
JA000047815,"OITA, JA",33.233,131.617,13.0,1955,868.8,,868.8,I,120.0,I,83.0,I,0.0,I,27.0,I,0.0,I,171.0,I,14.0,I,-4.7,"I,0119, ",150.9," ,I,0929, ",34.5,"I,0731, ",-0.1,"I,1210",-0.3,"I,0405",-3.5,"I,0222",1638.9,9.0,1638.9,I,1662.4," ,I",15.8,I,20.2,I,11.4,I,JA000047815,Japan,OITA
JA000047815,"OITA, JA",33.233,131.617,13.0,1956,798.7,,798.7,I,118.0,I,88.0,I,0.0,I,42.0,I,0.0,I,162.0,I,27.0,I,-4.4,"I,0219, ",77.0," ,I,0926, ",35.3,"I,0804, ",-0.7,"I,1201",-1.5,"I,0314",-3.6,"I,0313",1833.6,6.0,1833.6,I,1576.9," ,I",15.2,I,19.4,I,11.0,I,JA000047815,Japan,OITA
JA000047815,"OITA, JA",33.233,131.617,13.0,1957,674.5,,674.5,I,139.0,I,93.0,I,0.0,I,32.0,I,0.0,I,166.0,I,8.0,I,-4.2,"I,0220, ",295.7," ,I,0906, ",33.8,"I,0730, ",-1.2,"I,1222",-1.4,"I,0404",-2.5,"I,0327",1874.6,6.0,1874.6,I,2081.2," ,I",15.2,I,19.6,I,10.9,I,JA000047815,Japan,OITA
JA000047815,"OITA, JA",33.233,131.617,13.0,1958,879.4,,879.4,I,128.0,I,76.0,I,0.0,I,25.0,I,0.0,I,165.0,I,22.0,I,-4.5,"I,0125, ",69.8," ,I,0422, ",36.3,"I,0731,+",-1.1,"I,1211",-1.9,"I,0331",-2.8,"I,0303",1674.3,3.0,1674.3,I,1239.1," ,I",16.1,I,20.4,I,11.7,I,JA000047815,Japan,OITA
JA000047815,"OITA, JA",33.233,131.617,13.0,1959,832.9,,832.9,I,121.0,I,83.0,I,0.0,I,21.0,I,0.0,I,174.0,I,19.0,I,-5.5,"I,0120, ",150.4," ,I,0808, ",34.1,"I,0828,+",-0.3,"I,1218",-1.3,"I,0314",-2.3,"I,0201",1575.7,7.0,1575.7,I,1724.4," ,I",16.4,I,20.7,I,12.0,I,JA000047815,Japan,OITA
JA000047815,"OITA, JA",33.233,131.617,13.0,1960,884.7,,884.7,I,118.0,I,75.0,I,0.0,I,33.0,I,0.0,I,176.0,I,21.0,I,-4.4,"I,0213, ",72.5," ,I,1006, ",34.7,"I,0811, ",-0.5,"I,1207",-1.0,"I,0328",-4.4,"I,0213",1595.5,5.0,1595.5,I,1268.3," ,I",16.1,I,20.5,I,11.6,I,JA000047815,Japan,OITA
