STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1953,422.5,,422.5,Q,60.0,Q,45.0,Q,0.0,Q,0.0,Q,0.0,Q,350.0,Q,0.0,Q,8.0,"Q,1209, ",82.2," ,Q,0423, ",31.5,"Q,0322, ",,,,,,,50.2,2.0,,,641.4," ,Q",19.3,Q,26.0,Q,12.6,Q,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1954,,,,,58.0,Q,38.0,Q,,,,,,,,,,,,,52.0," ,Q,0412, ",,,,,,,,,,,,,398.3," ,Q",,,,,,,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1955,,,,,48.0,Q,42.0,Q,0.0,Q,0.0,Q,,,,,,,7.8,"Q,1212,+",53.0," ,Q,0428, ",,,,,,,,,,,,,581.0," ,Q",,,,,11.9,Q,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1956,,,,,37.0,Q,27.0,Q,0.0,Q,0.0,Q,,,,,,,6.3,"Q,1106, ",45.5," ,Q,0421, ",,,,,,,,,,,,,292.4," ,Q",,,,,10.5,Q,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1957,203.4,,203.4,Q,83.0,Q,66.0,Q,0.0,Q,0.0,Q,0.0,Q,339.0,Q,0.0,Q,5.1,"Q,0111, ",28.9," ,Q,0503, ",30.3,"Q,0307,+",,,,,,,244.8,8.0,244.8,Q,672.3," ,Q",18.6,Q,25.1,Q,12.0,Q,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1958,,,,,67.0,Q,41.0,Q,0.0,Q,0.0,Q,,,,,,,8.3,"Q,0608, ",54.2," ,Q,0406, ",,,,,,,,,,,,,481.9," ,Q",,,,,13.6,Q,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1959,,,,,61.0,Q,37.0,Q,0.0,Q,0.0,Q,,,,,,,9.0,"Q,0810, ",50.5," ,Q,1008, ",,,,,,,,,,,,,559.9," ,Q",,,,,13.8,Q,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1960,,,,,82.0,Q,50.0,Q,0.0,Q,0.0,Q,,,,,,,7.8,"Q,0119, ",53.5," ,Q,1019, ",,,,,,,,,,,,,593.2," ,Q",,,,,13.7,Q,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,4.0,30.4,Q,,,,,,,,,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1964,,,,,56.0,Q,40.0,Q,,,,,0.0,Q,345.0,Q,1.0,Q,,,83.6," ,Q,0403, ",34.6,"Q,0225, ",,,,,,,,,,,608.3," ,Q",,,25.8,Q,,,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1965,351.4,,351.4,Q,67.0,Q,59.0,Q,0.0,Q,0.0,Q,0.0,Q,352.0,Q,0.0,Q,8.0,"Q,1222,+",70.2," ,Q,0428, ",31.4,"Q,0110, ",,,,,,,,,,,923.7," ,Q",19.1,Q,26.0,Q,12.3,Q,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1966,,,,,81.0,Q,53.0,Q,,,,,0.0,Q,359.0,Q,0.0,Q,,,65.3," ,Q,0331, ",31.6,"Q,1228, ",,,,,,,52.3,3.0,52.3,Q,982.6," ,Q",,,26.3,Q,,,ET000063533,Ethiopia,NEGHELLE
ET000063533,"NEGHELLE, ET",5.33,39.57,1544.0,1967,547.1,,547.1,Q,83.0,Q,56.0,Q,0.0,Q,0.0,Q,0.0,Q,350.0,Q,8.0,Q,8.0,"Q,1218, ",92.0," ,Q,1003, ",34.0,"Q,0325, ",,,,,,,,,,,1063.1," ,Q",19.7,Q,26.1,Q,13.3,Q,ET000063533,Ethiopia,NEGHELLE
