STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1971,,,,,,,,,0.0,G,16.0,G,0.0,G,193.0,G,9.0,G,-3.6,"G,0618, ",,,37.5,"G,1216, ",-0.6,"G,0504",-0.6,"G,0826",-2.5,"G,0825",1359.9,9.0,1359.9,G,,,15.6,G,21.5,G,9.8,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1979,,,,,,,,,0.0,G,14.0,G,0.0,G,202.0,G,13.0,G,-2.8,"G,0717, ",,,34.2,"G,0125, ",-1.6,"G,0606",-0.8,"G,0919",-2.4,"G,0905",1215.9,9.0,1215.9,G,,,16.1,G,21.9,G,10.4,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1980,540.2,,540.2,G,,,,,0.0,G,5.0,G,0.0,G,198.0,G,11.0,G,-1.5,"G,0704,+",,,38.8,"G,0123, ",-0.2,"G,0627",0.0,"G,0812",,,1153.1,1.0,1153.1,G,,,16.7,G,21.9,G,11.6,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1981,453.9,,453.9,G,,,,,0.0,G,7.0,G,0.0,G,193.0,G,5.0,G,-1.6,"G,0725, ",,,33.9,"G,0118, ",-0.4,"G,0620",-0.8,"G,0922",,,1182.9,9.0,1182.9,G,,,16.4,G,21.3,G,11.4,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1982,466.5,,466.5,G,,,,,0.0,G,0.0,G,0.0,G,194.0,G,16.0,G,0.2,"G,0730, ",,,36.2,"G,1227, ",,,,,,,1040.3,3.0,1040.3,G,,,16.8,G,21.7,G,11.8,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1983,490.7,,490.7,G,,,,,0.0,G,12.0,G,0.0,G,178.0,G,12.0,G,-1.8,"G,0730, ",,,34.0,"G,0209, ",-0.6,"G,0611",-1.0,"G,0913",,,1275.7,7.0,1275.7,G,,,16.2,G,21.0,G,11.4,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1984,558.5,,558.5,G,,,,,0.0,G,6.0,G,0.0,G,165.0,G,4.0,G,-2.6,"G,0808, ",,,33.2,"G,1231, ",-0.2,"G,0715",0.0,"G,0828",-2.6,"G,0808",1274.8,8.0,1274.8,G,,,16.1,G,20.6,G,11.6,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1985,356.5,,356.5,G,,,,,0.0,G,4.0,G,0.0,G,187.0,G,11.0,G,-1.2,"G,0902, ",,,35.0,"G,0306, ",0.0,"G,0707",-1.2,"G,0902",,,1089.8,8.0,1089.8,G,,,16.5,G,21.7,G,11.4,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1986,513.2,,513.2,G,,,,,0.0,G,0.0,G,0.0,G,194.0,G,12.0,G,0.6,"G,0812,+",,,36.8,"G,0108, ",,,,,,,1086.2,2.0,1086.2,G,,,16.7,G,21.6,G,11.9,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1987,541.9,,541.9,G,,,,,0.0,G,2.0,G,0.0,G,196.0,G,13.0,G,0.0,"G,0720,+",,,36.2,"G,1202, ",0.0,"G,0527",,,,,1237.2,2.0,1237.2,G,,,16.4,G,21.6,G,11.4,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1988,465.2,,465.2,G,,,,,0.0,G,10.0,G,0.0,G,176.0,G,8.0,G,-3.4,"G,0904, ",,,38.5,"G,0112, ",0.0,"G,0612",0.0,"G,0918",-3.4,"G,0904",1465.6,6.0,1465.6,G,,,15.7,G,21.1,G,10.3,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1989,534.1,,534.1,G,,,,,0.0,G,2.0,G,0.0,G,199.0,G,17.0,G,-0.5,"G,0704, ",,,38.0,"G,0206, ",0.0,"G,0613",,,,,1140.1,1.0,1140.1,G,,,16.8,G,22.2,G,11.3,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1990,523.8,,523.8,I,,,,,0.0,I,14.0,I,0.0,I,196.0,I,14.0,I,-3.9,"I,0723, ",,,37.2,"I,0126, ",-0.8,"G,0611",-1.8,"G,0914",-2.4,"G,0903",1174.3,3.0,1174.3,I,,,16.4,I,21.6,I,11.3,I,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1991,442.0,,442.0,G,,,,,0.0,G,4.0,G,0.0,G,193.0,G,12.0,G,-2.4,"G,0715, ",,,37.4,"G,0227, ",-0.5,"G,0608",,,,,1003.8,8.0,1003.8,G,,,16.7,G,21.8,G,11.7,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1992,522.1,,522.1,G,,,,,0.0,G,7.0,G,0.0,G,195.0,G,8.0,G,-2.6,"G,0809, ",,,34.4,"G,0220, ",0.0,"G,0524",-2.6,"G,0809",-2.6,"G,0809",1122.5,5.0,1122.5,G,,,16.5,G,21.3,G,11.6,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1993,520.5,,520.5,G,,,,,0.0,G,8.0,G,0.0,G,185.0,G,12.0,G,-2.5,"G,0716, ",,,36.8,"G,0113, ",-0.7,"G,0710",0.0,"G,0912",,,1091.2,2.0,1091.2,G,,,16.7,G,21.6,G,11.9,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1994,462.1,,462.1,G,,,,,0.0,G,6.0,G,0.0,G,184.0,G,9.0,G,-1.9,"G,0705, ",,,35.8,"G,1211, ",0.0,"G,0628",0.0,"G,0909",,,,,,,,,16.7,G,21.6,G,11.8,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1995,,,,,,,,,0.0,G,19.0,G,0.0,G,188.0,G,11.0,G,-2.2,"G,0820, ",,,40.0,"G,1218, ",-0.1,"G,0604",0.0,"G,0921",-2.2,"G,0820",1186.3,3.0,1186.3,G,,,16.2,G,21.4,G,11.0,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1996,511.4,,511.4,G,,,,,0.0,G,13.0,G,0.0,G,207.0,G,9.0,G,-3.2,"G,0624, ",,,34.0,"G,1129,+",-0.9,"G,0604",-0.5,"G,0827",,,1125.2,2.0,1125.2,G,,,16.7,G,21.9,G,11.4,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1997,581.1,,581.1,G,,,,,0.0,G,4.0,G,0.0,G,199.0,G,4.0,G,-1.7,"G,0718, ",,,35.2,"G,0201, ",-0.7,"G,0705",,,,,,,,,,,17.0,G,22.0,G,11.9,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1998,,,,,,,,,0.0,G,4.0,G,0.0,G,171.0,G,2.0,G,-2.0,"G,0822, ",,,34.8,"G,0121, ",-0.4,"G,0710",-2.0,"G,0822",,,1089.6,6.0,1089.6,G,,,16.2,G,21.1,G,11.4,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,1999,370.3,,370.3,G,,,,,0.0,G,6.0,G,0.0,G,172.0,G,4.0,G,-2.2,"G,0816, ",,,35.4,"G,1226, ",0.0,"G,0607",0.0,"G,1005",-2.2,"G,0816",1292.3,3.0,1292.3,G,,,15.9,G,21.0,G,10.9,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,2000,449.4,,449.4,G,,,,,0.0,G,4.0,G,0.0,G,185.0,G,11.0,G,-1.0,"G,0714, ",,,37.0,"G,0121, ",-1.0,"G,0714",0.0,"G,0926",,,1131.0,0.0,1131.0,G,,,16.5,G,21.6,G,11.4,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,2001,585.7,,585.7,G,,,,,0.0,G,4.0,G,0.0,G,203.0,G,12.0,G,-2.0,"G,0724, ",,,34.6,"G,0104, ",-1.3,"G,0706",,,,,887.5,5.0,887.5,G,,,17.5,G,22.1,G,12.9,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,2002,447.7,,447.7,G,,,,,0.0,G,5.0,G,0.0,G,199.0,G,9.0,G,-2.0,"G,0710, ",,,34.4,"G,0227, ",-2.0,"G,0710",-0.8,"G,0908",,,1046.1,1.0,1046.1,G,,,16.8,G,21.5,G,12.0,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,2003,500.1,,500.1,G,,,,,0.0,G,9.0,G,0.0,G,180.0,G,7.0,G,-1.7,"G,0604, ",,,37.5,"G,0131, ",-1.7,"G,0604",-0.4,"G,0911",,,1172.9,9.0,1172.9,G,,,16.2,G,21.5,G,10.9,G,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,2004,,,,,,,,,0.0,S,4.0,S,,,,,,,-1.5,"S,0718, ",,,,,-1.0,"S,0615",0.0,"S,0826",,,,,,,,,,,,,11.3,S,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,2007,,,,,,,,,0.0,S,10.0,S,,,,,,,-4.0,"S,0729, ",,,,,0.0,"S,0531",,,,,,,,,,,,,,,11.0,S,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,2008,,,,,,,,,0.0,S,2.0,S,,,,,,,-1.5,"S,0809, ",,,,,-0.4,"S,0602",-1.5,"S,0809",,,,,,,,,,,,,11.4,S,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,2011,,,,,,,,,0.0,S,7.0,S,,,,,,,-1.1,"S,0702, ",,,,,-0.8,"S,0605",-0.7,"S,0914",,,,,,,,,,,,,10.8,S,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,2012,,,,,,,,,0.0,S,14.0,S,,,,,,,-2.6,"S,0609, ",,,,,-2.6,"S,0609",,,,,,,,,,,,,,,11.9,S,UY000086565,Uruguay,ROCHA
UY000086565,"ROCHA, UY",-34.483,-54.3,18.0,2013,,,,,,,,,0.0,S,9.0,S,,,,,,,-2.4,"S,0815, ",,,,,0.0,"S,0615",-1.4,"S,0817",-2.4,"S,0815",,,,,,,,,,,10.7,S,UY000086565,Uruguay,ROCHA
