STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1931,,,,,45.0,I,38.0,I,0.0,I,22.0,I,0.0,I,192.0,I,33.0,I,-4.0,"I,0616, ",119.0," ,I,0722, ",41.0,"I,0305, ",-1.0,"I,0516",-1.0,"I,0809",,,1316.7,7.0,1316.7,I,859.1," ,I",16.6,I,22.4,I,10.7,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1935,496.7,,496.7,I,39.0,I,33.0,I,0.0,I,26.0,I,0.0,I,211.0,I,28.0,I,-6.0,"I,0726, ",66.0," ,I,0518, ",40.0,"I,0223,+",0.0,"I,0425",-1.0,"I,0920",-5.0,"I,0804",1252.3,3.0,1252.3,I,614.8," ,I",16.2,I,23.1,I,9.3,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1936,430.7,,430.7,I,72.0,I,62.0,I,0.0,I,10.0,I,0.0,I,198.0,I,20.0,I,-3.0,"I,0811, ",49.0," ,I,0315, ",37.0,"I,1229, ",0.0,"I,0627",0.0,"I,0914",-3.0,"I,0811",1133.9,9.0,1133.9,I,1041.1," ,I",16.4,I,22.4,I,10.5,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1937,445.8,,445.8,I,51.0,I,44.0,I,0.0,I,12.0,I,0.0,I,200.0,I,20.0,I,-4.0,"I,0725, ",105.0," ,I,0314, ",37.0,"I,0213, ",-2.0,"I,0521",0.0,"I,0812",,,1337.0,0.0,1337.0,I,852.9," ,I",15.7,I,22.1,I,9.3,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1938,333.1,,333.1,I,61.0,I,54.0,I,0.0,I,10.0,I,0.0,I,207.0,I,24.0,I,-2.0,"I,0720, ",112.0," ,I,0308, ",40.0,"I,1231, ",-1.0,"I,0616",0.0,"I,0904",,,1106.5,5.0,1106.5,I,992.6," ,I",16.5,I,23.1,I,9.9,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1939,559.6,,559.6,I,64.0,I,52.0,I,0.0,I,8.0,I,0.0,I,206.0,I,20.0,I,-2.0,"I,0726,+",63.0," ,I,1009, ",40.0,"I,0101, ",0.0,"I,0603",-1.0,"I,0822",,,1088.6,6.0,1088.6,I,743.7," ,I",16.7,I,23.1,I,10.3,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1940,533.3,,533.3,I,87.0,I,73.0,I,0.0,I,3.0,I,0.0,I,213.0,I,20.0,I,-3.0,"I,0827, ",83.0," ,I,1204, ",39.0,"I,0111, ",,,-3.0,"I,0827",-3.0,"I,0827",1006.3,3.0,1006.3,I,1209.3," ,I",17.2,I,22.9,I,11.4,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1941,570.5,,570.5,I,48.0,I,43.0,I,0.0,I,6.0,I,0.0,I,191.0,I,14.0,I,-1.0,"I,0926,+",82.0," ,I,0215, ",35.0,"I,0111, ",0.0,"I,0627",-1.0,"I,0926",,,1039.1,1.0,1039.1,I,795.8," ,I",17.0,I,22.6,I,11.3,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1943,1008.8,,1008.8,I,37.0,I,34.0,I,0.0,I,8.0,I,0.0,I,222.0,I,63.0,I,-2.0,"I,0830,+",45.0," ,I,1020, ",42.0,"I,0121,+",-2.0,"I,0706",0.0,"I,0914",,,917.1,1.0,917.1,I,490.0," ,I",18.3,I,24.5,I,12.2,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1944,729.1,,729.1,I,43.0,I,39.0,I,0.0,I,12.0,I,0.0,I,249.0,I,43.0,I,-5.0,"I,0627, ",108.0," ,I,1001, ",42.0,"I,1219, ",0.0,"I,0618",0.0,"I,0901",,,808.6,6.0,808.6,I,662.7," ,I",18.3,I,24.5,I,12.1,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1945,952.9,,952.9,I,41.0,I,37.0,I,0.0,I,14.0,I,0.0,I,245.0,I,51.0,I,-5.0,"I,0709,+",42.0," ,I,0205, ",41.0,"I,0119,+",-1.0,"I,0606",,,,,887.0,0.0,887.0,I,593.0," ,I",18.2,I,24.6,I,11.8,I,UY000086490,Uruguay,MERCEDES
UY000086490,"MERCEDES, UY",-33.25,-58.067,17.0,1946,628.8,,628.8,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UY000086490,Uruguay,MERCEDES
