STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
UY000001709,"MELO, UY",-32.35,-54.183,100.0,1964,,,,,46.0,I,46.0,I,,,,,,,,,,,,,75.0," ,I,0208, ",,,,,,,,,,,,,815.0," ,I",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,1976,,,,,32.0,I,32.0,I,,,,,,,,,,,,,78.0," ,I,1104, ",,,,,,,,,,,,,742.0," ,I",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,1992,,,,,83.0,I,74.0,I,,,,,,,,,,,,,58.0," ,I,0412, ",,,,,,,,,,,,,1163.0," ,I",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,1993,,,,,85.0,I,70.0,I,,,,,,,,,,,,,101.0," ,I,1126, ",,,,,,,,,,,,,1498.0," ,I",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,1994,,,,,84.0,I,61.0,I,,,,,,,,,,,,,126.0," ,I,0618, ",,,,,,,,,,,,,1318.0," ,I",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,1995,,,,,82.0,I,67.0,I,,,,,,,,,,,,,90.0," ,I,0703, ",,,,,,,,,,,,,1182.0," ,I",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,1996,,,,,76.0,I,65.0,I,,,,,,,,,,,,,90.0," ,I,0403, ",,,,,,,,,,,,,1126.0," ,I",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,1997,,,,,92.0,I,74.0,I,,,,,,,,,,,,,87.0," ,I,0519, ",,,,,,,,,,,,,1641.0," ,I",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,1998,,,,,94.0,I,73.0,I,,,,,,,,,,,,,144.0," ,I,0418, ",,,,,,,,,,,,,1779.0," ,I",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2003,,,,,,,,,0.0,S,8.0,S,,,,,,,-1.9,"S,0826, ",,,,,-1.6,"S,0608",-0.6,"S,0914",,,,,,,,,,,,,11.2,S,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2004,,,,,82.0,S,61.0,S,0.0,S,12.0,S,,,,,,,-2.2,"S,0718,+",50.0," ,S,0913,+",,,-0.8,"S,0519",-1.0,"S,0810",,,,,,,892.6," ,S",,,,,11.4,S,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2007,,,,,,,,,0.0,S,14.0,S,,,,,,,-4.7,"S,0729, ",,,,,0.0,"S,0518",0.0,"S,0926",,,,,,,,,,,,,11.3,S,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2008,,,,,,,,,0.0,S,16.0,S,,,,,,,-3.5,"S,0618, ",,,,,-1.3,"S,0415",-2.4,"S,0809",-2.4,"S,0809",,,,,,,,,,,11.3,S,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2009,,,,,,,,,0.0,S,19.0,S,,,,,,,-4.2,"S,0731, ",,,,,-0.2,"S,0528",,,,,,,,,,,,,,,11.2,S,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2011,,,,,,,,,0.0,S,14.0,S,,,,,,,-4.2,"S,0707, ",,,,,-2.6,"S,0605",-0.7,"S,0821",,,,,,,,,,,,,11.2,S,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2012,,,,,,,,,0.0,S,19.0,S,,,,,,,-6.0,"S,0715,+",,,,,0.0,"S,0605",,,,,,,,,,,,,,,11.9,S,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2013,,,,,,,,,0.0,S,9.0,S,,,,,,,-3.6,"S,0811, ",,,,,-0.9,"S,0517",-0.8,"S,0904",-3.6,"S,0811",,,,,,,,,,,11.1,S,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2016,,,,,98.0,S,72.0,S,,,,,,,,,,,,,93.2," ,S,0418, ",,,,,,,,,,,,,1524.1," ,S",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2019,,,,,108.0,S,69.0,S,,,,,,,,,,,,,99.3," ,S,1002, ",,,,,,,,,,,,,1464.9," ,S",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2020,,,,,82.0,S,45.0,S,,,,,,,,,,,,,71.6," ,S,0218, ",,,,,,,,,,,,,938.3," ,S",,,,,,,UY000001709,Uruguay,MELO
UY000001709,"MELO, UY",-32.35,-54.183,100.0,2021,,,,,90.0,S,54.0,S,,,,,,,,,,,,,76.7," ,S,0127, ",,,,,,,,,,,,,1277.8," ,S",,,,,,,UY000001709,Uruguay,MELO
