STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
NO000001212,"ONA HUSOY, NO",62.8667,6.5331,8.0,1964,0.3,,0.3,E,234.0,E,151.0,E,0.0,E,19.0,E,2.0,E,1.0,E,0.0,E,-4.7,"E,0205, ",45.9," ,E,1216, ",22.7,"E,0809, ",-2.1,"E,1214",0.0,"E,0320",-4.3,"E,0218",3884.5,5.0,3884.5,E,1310.8," ,E",7.3,E,8.9,E,5.8,E,NO000001212,Norway,ONA HUSOY
NO000001212,"ONA HUSOY, NO",62.8667,6.5331,8.0,1965,,,,,187.0,E,101.0,E,0.0,E,66.0,E,,,,,,,-7.4,"E,0228, ",35.3," ,E,0328, ",,,-0.5,"E,1119",-1.2,"E,0327",-2.5,"E,0324",,,,,864.6," ,E",,,,,5.2,E,NO000001212,Norway,ONA HUSOY
NO000001212,"ONA HUSOY, NO",62.8667,6.5331,8.0,1966,1.1,,1.1,E,199.0,E,123.0,E,0.0,E,67.0,E,16.0,E,4.0,E,0.0,E,-8.7,"E,0207, ",32.2," ,E,0919, ",23.6,"E,0618, ",-0.7,"E,1129",-0.7,"E,0418",-2.7,"E,0415",4432.6,6.0,4432.6,E,1072.8," ,E",6.4,E,8.0,E,4.8,E,NO000001212,Norway,ONA HUSOY
NO000001212,"ONA HUSOY, NO",62.8667,6.5331,8.0,1967,0.0,,0.0,E,229.0,E,146.0,E,0.0,E,44.0,E,5.0,E,0.0,E,0.0,E,-4.5,"E,0127, ",48.2," ,E,1214, ",20.3,"E,0529, ",-1.0,"E,1207",-0.9,"E,0422",-2.5,"E,0418",4158.6,6.0,4158.6,E,1357.8," ,E",7.4,E,9.1,E,5.6,E,NO000001212,Norway,ONA HUSOY
NO000001212,"ONA HUSOY, NO",62.8667,6.5331,8.0,1968,0.5,,0.5,E,198.0,E,115.0,E,0.0,E,60.0,E,7.0,E,1.0,E,0.0,E,-6.0,"E,0112,+",43.3," ,E,1013, ",22.4,"E,0905, ",-1.0,"E,1031",-0.2,"E,0416",-2.4,"E,0408",4066.9,9.0,4066.9,E,996.9," ,E",6.8,E,8.5,E,5.0,E,NO000001212,Norway,ONA HUSOY
NO000001212,"ONA HUSOY, NO",62.8667,6.5331,8.0,1969,5.8,,5.8,E,195.0,E,126.0,E,0.0,E,58.0,E,12.0,E,9.0,E,0.0,E,-7.3,"E,0213, ",53.8," ,E,0924, ",25.1,"E,0803,+",-1.2,"E,1123",-0.1,"E,0326",-2.4,"E,0312",4194.2,2.0,4194.2,E,1169.8," ,E",7.0,E,8.8,E,5.2,E,NO000001212,Norway,ONA HUSOY
NO000001212,"ONA HUSOY, NO",62.8667,6.5331,8.0,1970,0.3,,0.3,E,192.0,E,110.0,E,0.0,E,61.0,E,10.0,E,2.0,E,0.0,E,-6.1,"E,0216, ",27.0," ,E,1018, ",23.8,"E,0709, ",-0.5,"E,1109",-0.5,"E,0407",-3.6,"E,0327",4195.8,8.0,4195.8,E,860.2," ,E",6.8,E,8.6,E,5.0,E,NO000001212,Norway,ONA HUSOY
NO000001212,"ONA HUSOY, NO",62.8667,6.5331,8.0,1971,0.0,,0.0,E,240.0,E,168.0,E,0.0,E,36.0,E,5.0,E,1.0,E,0.0,E,-5.9,"E,0226, ",39.4," ,E,1127, ",21.3,"E,0529, ",0.0,"E,1118",-2.0,"E,0328",-3.2,"E,0327",4044.3,3.0,4044.3,E,1538.4," ,E",7.1,E,8.9,E,5.4,E,NO000001212,Norway,ONA HUSOY
NO000001212,"ONA HUSOY, NO",62.8667,6.5331,8.0,1972,1.5,,1.5,E,166.0,E,99.0,E,0.0,E,16.0,E,0.0,E,1.0,E,0.0,E,-2.9,"E,0119, ",45.6," ,E,1004, ",24.5,"E,0702, ",-0.2,"E,1117",-0.9,"E,0323",-2.4,"E,0130",4002.2,2.0,4002.2,E,858.2," ,E",7.7,E,9.4,E,6.0,E,NO000001212,Norway,ONA HUSOY
NO000001212,"ONA HUSOY, NO",62.8667,6.5331,8.0,1973,3.2,,3.2,E,256.0,E,187.0,E,0.0,E,30.0,E,0.0,E,3.0,E,0.0,E,-4.2,"E,1219, ",39.3," ,E,0801, ",26.0,"E,0707, ",-0.6,"E,1112",-1.3,"E,0427",,,3860.2,2.0,3860.2,E,1710.3," ,E",7.1,E,8.8,E,5.4,E,NO000001212,Norway,ONA HUSOY
