STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
NO000001465,"TORUNGEN FYR, NO",58.3831,8.7917,12.0,1911,,,,,,,,,0.0, ,87.0,E,,,,,,,-7.0,"E,0102, ",,,,,-0.9,"E,1027",-3.0,"E,0406",-3.0,"E,0406",,,,,,,,,,,5.4,E,NO000001465,Norway,TORUNGEN FYR
NO000001465,"TORUNGEN FYR, NO",58.3831,8.7917,12.0,1912,,,,,,,,,0.0, ,72.0,E,,,,,,,-16.1,"E,0204, ",,,,,-1.5,"E,1106",-4.0,"E,0413",-4.0,"E,0413",,,,,,,,,,,4.9,E,NO000001465,Norway,TORUNGEN FYR
NO000001465,"TORUNGEN FYR, NO",58.3831,8.7917,12.0,1913,,,,,,,,,0.0, ,58.0,E,,,,,,,-10.8,"E,0124, ",,,,,-0.3,"E,1009",-0.2,"E,0414",-3.4,"E,0413",,,,,,,,,,,5.8,E,NO000001465,Norway,TORUNGEN FYR
NO000001465,"TORUNGEN FYR, NO",58.3831,8.7917,12.0,1914,,,,,,,,,0.0, ,69.0,E,,,,,,,-13.7,"E,0113, ",,,,,-3.6,"E,1114",-0.3,"E,0331",-3.7,"E,0314",,,,,,,,,,,6.1,E,NO000001465,Norway,TORUNGEN FYR
NO000001465,"TORUNGEN FYR, NO",58.3831,8.7917,12.0,1915,,,,,,,,,0.0, ,126.0,E,,,,,,,-17.4,"E,1223, ",,,,,-1.0,"E,1025",0.0,"E,0415",-4.2,"E,0331",,,,,,,,,,,3.6,E,NO000001465,Norway,TORUNGEN FYR
NO000001465,"TORUNGEN FYR, NO",58.3831,8.7917,12.0,1918,,,,,,,,,0.0, ,83.0,E,,,,,,,-12.7,"E,0109, ",,,,,-1.0,"E,1119",-0.2,"E,0420",-7.8,"E,0326",,,,,,,,,,,5.1,E,NO000001465,Norway,TORUNGEN FYR
NO000001465,"TORUNGEN FYR, NO",58.3831,8.7917,12.0,1919,,,,,,,,,0.0, ,115.0,E,,,,,,,-14.0,"E,0207, ",,,,,-3.1,"E,1101",-1.2,"E,0405",-5.0,"E,0404",,,,,,,,,,,3.8,E,NO000001465,Norway,TORUNGEN FYR
NO000001465,"TORUNGEN FYR, NO",58.3831,8.7917,12.0,1920,,,,,,,,,0.0, ,77.0,E,,,,,,,-9.0,"E,0112, ",,,,,-0.8,"E,1122",-0.1,"E,0410",-5.0,"E,0222",,,,,,,,,,,5.1,E,NO000001465,Norway,TORUNGEN FYR
NO000001465,"TORUNGEN FYR, NO",58.3831,8.7917,12.0,1921,,,,,,,,,0.0, ,72.0,E,,,,,,,-6.8,"E,0114, ",,,,,-0.6,"E,1103",-2.6,"E,0309",-2.6,"E,0309",,,,,,,,,,,5.2,E,NO000001465,Norway,TORUNGEN FYR
NO000001465,"TORUNGEN FYR, NO",58.3831,8.7917,12.0,1922,,,,,,,,,0.0, ,103.0,E,,,,,,,-15.6,"E,0205, ",,,,,-0.6,"E,1024",-0.6,"E,0411",-2.6,"E,0409",,,,,,,,,,,3.8,E,NO000001465,Norway,TORUNGEN FYR
