STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
MG000044373,"DALANZADGAD, MG",43.583,104.417,1465.0,1961,260.2,,260.2,G,25.0,I,11.0,I,68.0,G,193.0,G,86.0,G,132.0,G,8.0,G,-30.4,"G,0110, ",15.0," ,I,0921, ",35.0,"G,0610,+",-0.4,"G,0928",-1.1,"G,0602",-4.3,"G,0514",,,,,117.0," ,I",4.9,G,12.1,G,-2.3,G,MG000044373,Mongolia,DALANZADGAD
MG000044373,"DALANZADGAD, MG",43.583,104.417,1465.0,1962,215.9,,215.9,G,33.0,I,16.0,I,67.0,G,208.0,G,99.0,G,115.0,G,3.0,G,-27.0,"G,0212, ",19.0," ,I,0824, ",33.5,"G,0615, ",-0.1,"G,0919",-2.8,"G,0508",-2.8,"G,0508",5580.6,6.0,5580.6,G,147.0," ,I",3.9,G,11.0,G,-3.1,G,MG000044373,Mongolia,DALANZADGAD
MG000044373,"DALANZADGAD, MG",43.583,104.417,1465.0,1963,,,,,23.0,I,10.0,I,50.0,G,200.0,G,,,,,,,-28.7,"G,1224, ",23.0," ,I,0718, ",,,-0.6,"G,1002",-0.7,"G,0513",-3.0,"G,0501",,,,,106.0," ,I",,,,,-2.0,G,MG000044373,Mongolia,DALANZADGAD
MG000044373,"DALANZADGAD, MG",43.583,104.417,1465.0,1964,205.7,,205.7,G,37.0,I,19.0,I,79.0,G,189.0,G,103.0,G,123.0,G,3.0,G,-34.2,"G,0205, ",13.0," ,I,0819, ",33.7,"G,0719, ",-1.2,"G,0918",-0.9,"G,0430",-3.2,"G,0425",5511.0,0.0,5511.0,G,131.0," ,I",3.7,G,10.3,G,-3.0,G,MG000044373,Mongolia,DALANZADGAD
MG000044373,"DALANZADGAD, MG",43.583,104.417,1465.0,1965,253.1,,253.1,G,16.0,I,6.0,I,62.0,G,190.0,G,81.0,G,139.0,G,7.0,G,-28.7,"G,1223, ",19.0," ,I,0427, ",34.4,"G,0823, ",-0.1,"G,0913",-0.1,"G,0504",-5.3,"G,0428",5118.9,9.0,5118.9,G,68.0," ,I",5.2,G,12.5,G,-2.0,G,MG000044373,Mongolia,DALANZADGAD
MG000044373,"DALANZADGAD, MG",43.583,104.417,1465.0,1966,181.1,,181.1,G,26.0,I,17.0,I,56.0,G,191.0,G,79.0,G,118.0,G,4.0,G,-30.8,"G,0127, ",18.0," ,I,0803, ",34.9,"G,0701, ",-2.3,"G,1006",-0.1,"G,0526",-4.1,"G,0428",4895.3,3.0,4895.3,G,137.0," ,I",4.8,G,11.7,G,-2.1,G,MG000044373,Mongolia,DALANZADGAD
MG000044373,"DALANZADGAD, MG",43.583,104.417,1465.0,1967,236.7,,236.7,G,18.0,I,12.0,I,85.0,G,193.0,G,107.0,G,129.0,G,3.0,G,-29.6,"G,0115,+",30.0," ,I,0518, ",33.7,"G,0604, ",-2.7,"G,0909",-0.4,"G,0508",-4.7,"G,0507",5267.7,7.0,5267.7,G,112.0," ,I",3.7,G,10.9,G,-3.4,G,MG000044373,Mongolia,DALANZADGAD
MG000044373,"DALANZADGAD, MG",43.583,104.417,1465.0,1968,246.7,,246.7,G,24.0,I,8.0,I,80.0,G,206.0,G,91.0,G,126.0,G,7.0,G,-33.1,"G,0120, ",22.0," ,I,0612, ",34.6,"G,0722, ",-0.1,"G,0901",-0.6,"G,0507",-5.0,"G,0504",6019.1,1.0,6019.1,G,95.0," ,I",3.6,G,10.5,G,-3.4,G,MG000044373,Mongolia,DALANZADGAD
MG000044373,"DALANZADGAD, MG",43.583,104.417,1465.0,1969,168.4,,168.4,G,25.0,I,20.0,I,79.0,G,180.0,G,107.0,G,119.0,G,1.0,G,-33.1,"G,0101, ",25.0," ,I,0724,+",32.5,"G,0621, ",-2.3,"G,0927",-0.6,"G,0424",-3.1,"G,0423",5385.5,5.0,5385.5,G,203.0," ,I",3.4,G,10.1,G,-3.4,G,MG000044373,Mongolia,DALANZADGAD
MG000044373,"DALANZADGAD, MG",43.583,104.417,1465.0,1970,336.1,,336.1,G,19.0,I,12.0,I,76.0,G,194.0,G,115.0,G,117.0,G,9.0,G,-30.1,"G,0114, ",14.0," ,I,0924, ",34.5,"G,0805, ",0.0,"G,0924",-2.3,"G,0505",-2.3,"G,0505",5647.6,6.0,5647.6,G,80.0," ,I",4.0,G,10.9,G,-2.9,G,MG000044373,Mongolia,DALANZADGAD
