STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1961,63.5,,63.5,G,25.0,I,15.0,I,89.0,G,211.0,G,111.0,G,90.0,G,2.0,G,-35.6,"G,1213, ",23.0," ,I,0518, ",35.6,"G,0609, ",-0.4,"G,0911",-0.2,"G,0605",-3.8,"G,0603",,,,,166.0," ,I",1.5,G,8.2,G,-5.2,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1962,,,,,24.0,I,15.0,I,83.0,G,227.0,G,,,,,,,-29.0,"G,0116, ",20.0," ,I,0626, ",,,-1.1,"G,0919",-1.8,"G,0604",-3.4,"G,0515",6613.6,6.0,6613.6,G,126.0," ,I",,,,,-5.5,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1963,99.9,,99.9,G,30.0,I,18.0,I,66.0,G,215.0,G,102.0,G,103.0,G,2.0,G,-38.3,"G,0119, ",26.0," ,I,0814, ",33.5,"G,0616, ",0.0,"G,0923",-4.7,"G,0521",-4.7,"G,0521",,,,,165.0," ,I",2.6,G,9.2,G,-4.1,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1964,103.0,,103.0,G,34.0,I,20.0,I,92.0,G,208.0,G,120.0,G,86.0,G,0.0,G,-31.9,"G,0222, ",66.0," ,I,0803, ",31.6,"G,0622,+",-0.4,"G,0914",0.0,"G,0510",-2.6,"G,0430",6356.9,9.0,6356.9,G,324.0," ,I",1.1,G,7.4,G,-5.2,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1965,107.4,,107.4,G,15.0,I,8.0,I,87.0,G,203.0,G,117.0,G,107.0,G,2.0,G,-32.6,"G,1230, ",20.0," ,I,0718, ",33.5,"G,0824, ",-2.2,"G,0913",-3.4,"G,0514",-3.4,"G,0514",5831.4,4.0,5831.4,G,76.0," ,I",2.6,G,9.5,G,-4.4,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1966,68.2,,68.2,G,28.0,I,18.0,I,89.0,G,206.0,G,112.0,G,86.0,G,0.0,G,-35.8,"G,0116, ",24.0," ,I,0828, ",31.5,"G,0701, ",-4.5,"G,1006",0.0,"G,0601",-6.4,"G,0429",6001.8,8.0,6001.8,G,181.0," ,I",1.6,G,8.4,G,-5.3,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1967,,,,,24.0,I,15.0,I,102.0,G,203.0,G,,,,,,,-32.5,"G,0114, ",27.0," ,I,0613, ",,,-2.0,"G,0908",-3.8,"G,0508",-3.8,"G,0508",,,,,128.0," ,I",,,,,-4.9,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1968,,,,,18.0,I,11.0,I,,,,,110.0,G,97.0,G,6.0,G,,,12.0," ,I,0717,+",33.6,"G,0702, ",,,,,,,6401.2,2.0,6401.2,G,75.0," ,I",,,8.3,G,,,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1969,116.0,,116.0,G,25.0,I,15.0,I,98.0,G,211.0,G,134.0,G,94.0,G,2.0,G,-36.6,"G,0128, ",18.0," ,I,0813, ",34.0,"G,0621, ",-1.0,"G,0918",-3.6,"G,0516",-3.6,"G,0516",,,,,126.0," ,I",0.8,G,7.4,G,-5.8,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1970,188.6,,188.6,G,15.0,I,9.0,I,110.0,G,213.0,G,136.0,G,98.0,G,5.0,G,-31.8,"G,1224, ",82.0," ,I,0914, ",34.2,"G,0713, ",-0.9,"G,0916",-0.5,"G,0530",-2.7,"G,0518",6352.5,5.0,6352.5,G,219.0," ,I",1.0,G,7.8,G,-5.9,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1971,76.6,,76.6,G,40.0,I,22.0,I,96.0,G,213.0,G,124.0,G,90.0,G,2.0,G,-30.9,"G,0305, ",17.0," ,I,0821, ",32.9,"G,0716, ",-2.0,"G,0917",-0.4,"G,0527",-3.3,"G,0516",6533.8,8.0,6533.8,G,179.0," ,I",1.4,G,7.9,G,-5.2,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1972,155.3,,155.3,G,24.0,I,13.0,I,87.0,G,217.0,G,110.0,G,108.0,G,6.0,G,-32.4,"G,0126, ",52.0," ,I,0621, ",35.5,"G,0810, ",-2.6,"G,0830",-0.1,"G,0529",-2.8,"G,0515",5932.5,5.0,5932.5,G,160.0," ,I",2.3,G,9.4,G,-4.7,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1973,73.0,,73.0,G,36.0,I,25.0,I,55.0,G,214.0,G,109.0,G,82.0,G,1.0,G,-27.5,"G,0207, ",28.0," ,I,0807, ",32.4,"G,0621, ",-7.9,"G,0924",-0.1,"G,0527",-3.1,"G,0509",5900.3,3.0,5900.3,G,223.0," ,I",2.7,G,9.2,G,-3.8,G,MG000044341,Mongolia,MANDALGOBI
MG000044341,"MANDALGOBI, MG",45.767,106.283,1393.0,1974,119.1,,119.1,G,20.0,I,10.0,I,101.0,G,223.0,G,122.0,G,91.0,G,0.0,G,-32.0,"G,0223, ",17.0," ,I,0902, ",32.0,"G,0613,+",-2.8,"G,0916",-4.6,"G,0517",-4.6,"G,0517",6057.3,3.0,6057.3,G,92.0," ,I",0.9,G,7.7,G,-5.9,G,MG000044341,Mongolia,MANDALGOBI
