STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1961,8.3,,8.3,G,40.0,I,25.0,I,108.0,G,242.0,G,127.0,G,58.0,G,1.0,G,-37.6,"G,0109, ",38.0," ,I,0817, ",33.2,"G,0608, ",-1.1,"G,0824",-8.0,"G,0605",-8.0,"G,0605",,,,,288.0," ,I",-0.6,G,7.1,G,-8.4,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1962,9.2,,9.2,G,44.0,I,26.0,I,110.0,G,235.0,G,124.0,G,67.0,G,0.0,G,-30.4,"G,0212, ",28.0," ,I,0726, ",29.6,"G,0613, ",-5.3,"G,0919",-0.8,"G,0607",-3.7,"G,0604",6836.4,4.0,6836.4,G,306.0," ,I",0.1,G,7.7,G,-7.4,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1963,11.7,,11.7,G,56.0,I,39.0,I,87.0,G,244.0,G,113.0,G,68.0,G,0.0,G,-32.4,"G,0118, ",35.0," ,I,0713, ",29.0,"G,0729, ",-0.3,"G,0901",-4.1,"G,0608",-4.1,"G,0608",6689.9,9.0,6689.9,G,410.0," ,I",0.3,G,7.6,G,-7.1,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1964,22.5,,22.5,G,63.0,I,39.0,I,107.0,G,239.0,G,130.0,G,63.0,G,0.0,G,-36.0,"G,0211, ",29.0," ,I,0818, ",30.7,"G,0626, ",-1.3,"G,0910",-0.3,"G,0610",-3.3,"G,0509",6892.1,1.0,6892.1,G,464.0," ,I",-0.9,G,6.3,G,-8.0,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1965,9.6,,9.6,G,57.0,I,32.0,I,104.0,G,239.0,G,116.0,G,72.0,G,0.0,G,-35.0,"G,1215, ",38.0," ,I,0808, ",30.9,"G,0620, ",-0.9,"G,0901",-0.8,"G,0602",-3.4,"G,0509",6653.3,3.0,6653.3,G,323.0," ,I",0.0,G,7.7,G,-7.7,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1966,4.2,,4.2,G,58.0,I,36.0,I,114.0,G,242.0,G,126.0,G,74.0,G,0.0,G,-38.9,"G,1220, ",38.0," ,I,0715, ",29.9,"G,0701, ",-3.3,"G,0906",-0.4,"G,0602",-3.1,"G,0527",6947.2,2.0,6947.2,G,339.0," ,I",-1.1,G,6.5,G,-8.7,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1967,7.0,,7.0,G,55.0,I,33.0,I,122.0,G,237.0,G,127.0,G,70.0,G,0.0,G,-38.1,"G,0114, ",27.0," ,I,0704, ",31.0,"G,0817, ",-2.9,"G,0809",-4.0,"G,0531",-4.0,"G,0531",6872.2,2.0,6872.2,G,342.0," ,I",-1.0,G,6.7,G,-8.7,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1968,25.4,,25.4,G,48.0,I,25.0,I,108.0,G,245.0,G,122.0,G,76.0,G,3.0,G,-37.4,"G,0131, ",41.0," ,I,0715, ",33.0,"G,0702, ",-1.6,"G,0816",-4.0,"G,0608",-4.0,"G,0608",7322.6,6.0,7322.6,G,248.0," ,I",-1.2,G,6.2,G,-8.6,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1969,36.8,,36.8,G,41.0,I,23.0,I,114.0,G,235.0,G,129.0,G,81.0,G,1.0,G,-41.0,"G,0128, ",16.0," ,I,0723, ",34.0,"G,0620, ",-4.1,"G,0918",-0.3,"G,0601",-11.5,"G,0516",7343.4,4.0,7343.4,G,199.0," ,I",-1.6,G,6.0,G,-9.3,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1970,61.9,,61.9,G,40.0,I,16.0,I,130.0,G,243.0,G,136.0,G,85.0,G,1.0,G,-38.0,"G,0113, ",27.0," ,I,0627, ",33.5,"G,0712, ",-0.7,"G,0903",0.0,"G,0605",-6.3,"G,0530",7254.8,8.0,7254.8,G,239.0," ,I",-1.6,G,6.1,G,-9.4,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1971,5.2,,5.2,G,53.0,I,35.0,I,116.0,G,240.0,G,120.0,G,74.0,G,0.0,G,-36.3,"G,1219, ",28.0," ,I,0725, ",31.0,"G,0604, ",-3.0,"G,0914",-0.2,"G,0730",-4.9,"G,0601",7094.6,6.0,7094.6,G,269.0," ,I",-0.9,G,7.0,G,-8.7,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1972,24.5,,24.5,G,49.0,I,29.0,I,107.0,G,247.0,G,111.0,G,86.0,G,0.0,G,-35.4,"G,0126, ",28.0," ,I,0628, ",31.5,"G,0609, ",-0.4,"G,0816",-3.7,"G,0529",-3.7,"G,0529",6735.8,8.0,6735.8,G,258.0," ,I",-0.1,G,7.7,G,-7.9,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1973,10.4,,10.4,G,55.0,I,31.0,I,91.0,G,240.0,G,122.0,G,54.0,G,0.0,G,-32.6,"G,0121, ",42.0," ,I,0630, ",30.6,"G,0628,+",-0.1,"G,0919",-2.3,"G,0609",-2.3,"G,0609",6741.2,2.0,6741.2,G,349.0," ,I",0.2,G,7.7,G,-7.4,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1974,14.1,,14.1,G,48.0,I,29.0,I,124.0,G,249.0,G,135.0,G,80.0,G,1.0,G,-35.2,"G,0223, ",42.0," ,I,0702, ",32.3,"G,0526, ",-0.1,"G,0913",-1.1,"G,0617",-2.9,"G,0522",6800.9,9.0,6800.9,G,332.0," ,I",-0.9,G,6.9,G,-8.7,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1975,15.0,,15.0,G,55.0,I,30.0,I,97.0,G,236.0,G,109.0,G,82.0,G,0.0,G,-34.0,"G,1206, ",35.0," ,I,0705, ",30.9,"G,0819, ",-1.1,"G,0826",-0.5,"G,0614",-2.3,"G,0527",6602.3,3.0,6602.3,G,267.0," ,I",0.5,G,8.3,G,-7.2,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1976,2.9,,2.9,G,58.0,I,28.0,I,117.0,G,244.0,G,140.0,G,54.0,G,1.0,G,-33.8,"G,1227, ",128.0," ,I,0530, ",32.3,"G,0526, ",-1.0,"G,0820",-0.9,"G,0615",-8.8,"G,0520",6716.2,2.0,6716.2,G,450.0," ,I",-1.0,G,6.3,G,-8.2,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1977,23.8,,23.8,G,44.0,I,25.0,I,96.0,G,248.0,G,107.0,G,83.0,G,1.0,G,-38.5,"G,0126, ",30.0," ,I,0630, ",32.4,"G,0716, ",-0.1,"G,0830",-0.4,"G,0614",-4.6,"G,0526",7414.4,4.0,7414.4,G,189.0," ,I",-0.7,G,7.1,G,-8.5,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1978,5.0,,5.0,G,41.0,I,25.0,I,109.0,G,248.0,G,118.0,G,77.0,G,0.0,G,-37.7,"G,1229, ",35.0," ,I,1001, ",30.6,"G,0620, ",-2.6,"G,0827",-1.1,"G,0524",-2.2,"G,0522",6418.1,1.0,6418.1,G,263.0," ,I",-0.4,G,8.1,G,-8.9,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1979,20.2,,20.2,G,46.0,I,22.0,I,111.0,G,242.0,G,120.0,G,82.0,G,2.0,G,-39.1,"G,0130, ",52.0," ,I,0911, ",35.7,"G,0526, ",-1.4,"G,0821",-2.6,"G,0522",-2.6,"G,0522",6974.0,0.0,6974.0,G,290.0," ,I",-0.3,G,7.6,G,-8.2,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1980,19.6,,19.6,G,46.0,I,22.0,I,122.0,G,251.0,G,129.0,G,84.0,G,0.0,G,-35.5,"G,0128, ",22.0," ,I,0808, ",30.8,"G,0623, ",-0.9,"G,0901",-3.6,"G,0531",-3.6,"G,0531",7234.2,2.0,7234.2,G,191.0," ,I",-1.4,G,6.6,G,-9.4,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1981,13.8,,13.8,G,51.0,I,23.0,I,117.0,G,237.0,G,141.0,G,78.0,G,0.0,G,-36.7,"G,0121, ",29.0," ,I,0806, ",32.1,"G,0704, ",-0.3,"G,0905",-1.3,"G,0530",-3.3,"G,0529",6858.5,5.0,6858.5,G,231.0," ,I",-1.4,G,6.4,G,-9.2,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1982,9.5,,9.5,G,57.0,I,38.0,I,112.0,G,237.0,G,133.0,G,63.0,G,0.0,G,-38.0,"G,0116, ",28.0," ,I,0612, ",30.0,"G,0520, ",-0.2,"G,0905",0.0,"G,0531",-3.9,"G,0518",7335.0,0.0,7335.0,G,335.0," ,I",-0.7,G,6.9,G,-8.3,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1983,4.4,,4.4,G,49.0,I,31.0,I,110.0,G,242.0,G,126.0,G,61.0,G,1.0,G,-34.1,"G,0219, ",24.0," ,I,0621, ",32.9,"G,0706, ",-3.2,"G,0904",-1.3,"G,0605",-2.3,"G,0530",6894.9,9.0,6894.9,G,271.0," ,I",-0.8,G,7.0,G,-8.6,G,MG000044239,Mongolia,BULGAN
MG000044239,"BULGAN, MG",48.8,103.55,1208.0,1984,7.8,,7.8,G,61.0,I,37.0,I,129.0,G,239.0,G,142.0,G,59.0,G,0.0,G,-38.4,"G,0131,+",29.0," ,I,0827, ",30.5,"G,0627, ",-1.3,"G,0909",-2.1,"G,0606",-2.3,"G,0605",7134.1,1.0,7134.1,G,388.0," ,I",-1.6,G,6.0,G,-9.2,G,MG000044239,Mongolia,BULGAN
