STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
MG000044317,"ERDENETSAGAAN, MG",45.9,115.367,1076.0,2009,,,,,,,,,,,,,129,S,94,S,4,S,,,,,33.7,"S,0808, ",,,,,,,,,,,,,,,7.7,S,,,MG000044317,Mongolia,ERDENETSAGAAN
MG000044317,"ERDENETSAGAAN, MG",45.9,115.367,1076.0,2011,,,,,,,,,,,,,120,S,92,S,6,S,,,,,35.2,"S,0811, ",,,,,,,,,,,,,,,7.0,S,,,MG000044317,Mongolia,ERDENETSAGAAN
MG000044317,"ERDENETSAGAAN, MG",45.9,115.367,1076.0,2012,,,,,,,,,,,,,138,S,92,S,1,S,,,,,33.5,"S,0830, ",,,,,,,,,,,,,,,5.9,S,,,MG000044317,Mongolia,ERDENETSAGAAN
MG000044317,"ERDENETSAGAAN, MG",45.9,115.367,1076.0,2014,,,,,,,,,,,,,114,S,97,S,5,S,,,,,36.0,"S,0726, ",,,,,,,,,,,,,,,8.9,S,,,MG000044317,Mongolia,ERDENETSAGAAN
MG000044317,"ERDENETSAGAAN, MG",45.9,115.367,1076.0,2016,,,,,,,,,,,,,115,S,86,S,15,S,,,,,40.0,"S,0804, ",,,,,,,,,,,,,,,7.3,S,,,MG000044317,Mongolia,ERDENETSAGAAN
MG000044317,"ERDENETSAGAAN, MG",45.9,115.367,1076.0,2018,,,,,,,,,,,,,119,S,109,S,11,S,,,,,36.5,"S,0802, ",,,,,,,,,,,,,,,7.9,S,,,MG000044317,Mongolia,ERDENETSAGAAN
MG000044317,"ERDENETSAGAAN, MG",45.9,115.367,1076.0,2019,,,,,,,,,,,,,108,S,90,S,7,S,,,,,34.0,"S,0803,+",,,,,,,,,,,,,,,8.7,S,,,MG000044317,Mongolia,ERDENETSAGAAN
MG000044317,"ERDENETSAGAAN, MG",45.9,115.367,1076.0,2020,,,,,,,,,,,,,112,S,82,S,3,S,,,,,34.5,"S,0606, ",,,,,,,,,,,,,,,8.3,S,,,MG000044317,Mongolia,ERDENETSAGAAN
MG000044317,"ERDENETSAGAAN, MG",45.9,115.367,1076.0,2022,,,,,,,,,,,,,114,S,103,S,5,S,,,,,33.0,"S,0801,+",,,,,,,,,,,,,,,8.0,S,,,MG000044317,Mongolia,ERDENETSAGAAN
MG000044317,"ERDENETSAGAAN, MG",45.9,115.367,1076.0,2023,,,,,,,,,,,,,108,S,88,S,10,S,,,,,37.0,"S,0624, ",,,,,,,,,,,,,,,8.5,S,,,MG000044317,Mongolia,ERDENETSAGAAN
