STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1951,,,,,,,,,0,G,0,G,0,G,351,G,0,G,14.2,"G,0624, ",,,32.0,"G,1210,+",,,,,,,5.0,0,5.0,G,,,22.6,G,25.5,G,19.8,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1952,1740.6,,1740.6,G,,,,,0,G,0,G,0,G,354,G,4,G,13.9,"G,0813, ",,,32.7,"G,0324, ",,,,,,,2.6,6,2.6,G,,,23.3,G,26.3,G,20.4,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1953,1735.8,,1735.8,G,,,,,0,G,0,G,0,G,355,G,4,G,13.8,"G,0727, ",,,33.1,"G,1225,+",,,,,,,5.4,4,5.4,G,,,23.1,G,26.2,G,20.1,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1954,1851.3,,1851.3,G,,,,,0,G,0,G,0,G,352,G,11,G,13.3,"G,0910, ",,,35.2,"G,0108, ",,,,,,,2.8,8,2.8,G,,,23.0,G,25.9,G,20.1,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1955,1689.0,,1689.0,G,,,,,0,G,0,G,0,G,353,G,5,G,13.5,"G,0725, ",,,33.9,"G,0217, ",,,,,,,3.2,2,3.2,G,,,23.3,G,26.3,G,20.3,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1956,1839.5,,1839.5,G,,,,,0,G,0,G,0,G,355,G,6,G,13.9,"G,0807, ",,,33.2,"G,1230, ",,,,,,,3.5,5,3.5,G,,,23.1,G,26.1,G,20.2,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1957,1642.9,,1642.9,G,,,,,0,G,0,G,0,G,355,G,5,G,13.6,"G,0621, ",,,34.0,"G,0216, ",,,,,,,1.2,2,1.2,G,,,22.9,G,25.9,G,19.9,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1958,1822.1,,1822.1,G,,,,,0,G,0,G,0,G,358,G,9,G,15.0,"G,0826,+",,,33.7,"G,0218, ",,,,,,,0.4,4,0.4,G,,,23.4,G,26.1,G,20.6,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1959,1587.3,,1587.3,G,,,,,0,G,0,G,0,G,353,G,4,G,14.2,"G,0811, ",,,35.3,"G,1228, ",,,,,,,3.7,7,3.7,G,,,22.8,G,25.5,G,20.1,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1960,1749.7,,1749.7,G,,,,,0,G,0,G,0,G,351,G,3,G,15.0,"G,0703,+",,,33.5,"G,0124, ",,,,,,,1.2,2,1.2,G,,,22.8,G,25.6,G,20.0,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1961,1560.4,,1560.4,G,,,,,0,G,0,G,0,G,344,G,2,G,13.2,"G,0810, ",,,34.3,"G,1203, ",,,,,,,11.4,4,11.4,G,,,22.8,G,25.3,G,20.3,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1962,1788.4,,1788.4,G,,,,,0,G,0,G,0,G,346,G,1,G,14.5,"G,0731, ",,,32.6,"G,0224, ",,,,,,,3.5,5,3.5,G,,,23.2,G,25.9,G,20.5,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1963,1751.2,,1751.2,G,,,,,0,G,0,G,0,G,345,G,1,G,14.5,"G,0722, ",,,33.2,"G,0216, ",,,,,,,3.6,6,3.6,G,,,22.8,G,25.5,G,20.1,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1964,1652.3,,1652.3,G,,,,,0,G,0,G,0,G,359,G,2,G,14.6,"G,0814,+",,,34.1,"G,0110, ",,,,,,,0.6,6,0.6,G,,,23.2,G,25.9,G,20.4,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1965,1588.1,,1588.1,G,,,,,0,G,0,G,0,G,341,G,5,G,13.7,"G,0713, ",,,34.0,"G,0205,+",,,,,,,6.7,7,6.7,G,,,22.3,G,25.2,G,19.5,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1966,1470.3,,1470.3,G,,,,,0,G,0,G,0,G,356,G,3,G,13.9,"G,0808, ",,,32.3,"G,0327,+",,,,,,,3.7,7,3.7,G,,,22.3,G,25.3,G,19.4,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1967,1548.4,,1548.4,G,,,,,0,G,0,G,0,G,362,G,3,G,15.0,"G,0912, ",,,32.7,"G,0310, ",,,,,,,0.4,4,0.4,G,,,23.1,G,25.9,G,20.4,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1968,1657.6,,1657.6,G,,,,,0,G,0,G,0,G,331,G,1,G,13.9,"G,0727, ",,,32.8,"G,1126, ",,,,,,,4.1,1,4.1,G,,,22.5,G,25.1,G,19.9,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1969,1497.8,,1497.8,G,,,,,0,G,0,G,0,G,350,G,2,G,14.1,"G,0730, ",,,33.1,"G,1225, ",,,,,,,2.7,7,2.7,G,,,22.7,G,25.3,G,20.2,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
NC000915920,"NOUMEA NLLE CALEDO, NC",-22.267,166.45,72.0,1970,1767.9,,1767.9,G,,,,,0,G,0,G,0,G,353,G,11,G,15.3,"G,0725, ",,,34.4,"G,0324, ",,,,,,,2.0,0,2.0,G,,,23.5,G,26.3,G,20.7,G,NC000915920,New Caledonia [France],NOUMEA (NLLE-CALEDO
