STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1888,,,,,,,,,,,,,279.0,E,0.0,E,0.0,E,,,,,10.0,"E,0814, ",,,,,,,,,,,,,,,-4.6,E,,,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1889,0.0,,0.0,E,,,,,56.0,E,342.0,E,266.0,E,0.0,E,0.0,E,-34.0,"E,0316, ",,,10.0,"E,0712, ",-2.2,"E,0801",-2.8,"E,0731",-2.8,"E,0731",9121.9,9.0,9121.9,E,,,-7.2,E,-5.0,E,-9.4,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1890,0.0,,0.0,E,,,,,39.0,E,338.0,E,270.0,E,0.0,E,0.0,E,-34.6,"E,0301, ",,,9.4,"E,0819, ",-0.6,"E,0805",0.0,"E,0731",-3.2,"E,0726",9135.8,8.0,9135.8,E,,,-7.0,E,-4.7,E,-9.3,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1891,0.0,,0.0,E,,,,,50.0,E,338.0,E,250.0,E,0.0,E,0.0,E,-33.8,"E,0117, ",,,10.2,"E,0701, ",-3.8,"E,0801",-4.0,"E,0731",-4.0,"E,0731",9445.0,0.0,9445.0,E,,,-6.8,E,-4.5,E,-9.1,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1892,0.0,,0.0,E,,,,,46.0,E,329.0,E,254.0,E,0.0,E,0.0,E,-28.0,"E,0305, ",,,11.4,"E,0817, ",-1.0,"E,0801",0.0,"E,0728",-3.0,"E,0727",9045.1,1.0,9045.1,E,,,-6.5,E,-4.2,E,-8.8,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1893,0.0,,0.0,E,,,,,46.0,E,337.0,E,268.0,E,0.0,E,0.0,E,-32.2,"E,0112, ",,,9.8,"E,0823, ",-5.8,"E,0801",-5.0,"E,0731",-5.0,"E,0731",9242.1,1.0,9242.1,E,,,-6.8,E,-4.5,E,-9.1,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1894,0.0,,0.0,E,,,,,45.0,E,336.0,E,265.0,E,0.0,E,0.0,E,-27.2,"E,0218, ",,,13.0,"E,0725, ",-4.0,"E,0801",-4.0,"E,0731",-4.0,"E,0731",8883.6,6.0,8883.6,E,,,-6.4,E,-3.9,E,-8.9,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1895,0.0,,0.0,E,,,,,57.0,E,320.0,E,257.0,E,0.0,E,0.0,E,-33.8,"E,0217,+",,,9.2,"E,0901, ",0.0,"E,0801",-3.4,"E,0724",-3.4,"E,0724",9334.7,7.0,9334.7,E,,,-6.8,E,-4.2,E,-9.4,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1896,0.0,,0.0,E,,,,,31.0,E,346.0,E,280.0,E,0.0,E,0.0,E,-33.8,"E,0110, ",,,7.8,"E,0727, ",-1.0,"E,0801",0.0,"E,0731",-2.2,"E,0719",8912.0,0.0,8912.0,E,,,-6.8,E,-4.4,E,-9.1,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1897,0.0,,0.0,E,,,,,37.0,E,331.0,E,254.0,E,0.0,E,0.0,E,-29.0,"E,0128, ",,,12.0,"E,0702, ",-2.2,"E,0801",-4.6,"E,0731",-4.6,"E,0731",9138.8,8.0,9138.8,E,,,-6.1,E,-3.5,E,-8.7,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1898,0.0,,0.0,E,,,,,29.0,E,354.0,E,266.0,E,0.0,E,0.0,E,-25.4,"E,1222, ",,,8.0,"E,0807,+",-3.6,"E,0801",-7.4,"E,0731",-7.4,"E,0731",8813.8,8.0,8813.8,E,,,-5.7,E,-3.1,E,-8.2,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1899,0.0,,0.0,E,,,,,31.0,E,342.0,E,271.0,E,0.0,E,0.0,E,-28.8,"E,0306, ",,,9.0,"E,0807, ",-0.2,"E,0801",-1.0,"E,0731",-2.6,"E,0710",8763.9,9.0,8763.9,E,,,-6.0,E,-3.8,E,-8.3,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1900,0.0,,0.0,E,,,,,29.0,E,311.0,E,255.0,E,0.0,E,0.0,E,-29.1,"E,0303, ",,,11.1,"E,0716, ",-4.0,"E,0801",-3.5,"E,0731",-3.5,"E,0731",9002.9,9.0,9002.9,E,,,-5.8,E,-3.6,E,-7.9,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1901,0.0,,0.0,E,205.0,E,157.0,E,55.0,E,330.0,E,258.0,E,0.0,E,0.0,E,-33.0,"E,0216, ",31.2," ,E,0310, ",8.9,"E,0825, ",-1.4,"E,0803",-1.7,"E,0727",-3.4,"E,0719",8989.1,1.0,8989.1,E,1550.8," ,E",-7.1,E,-5.2,E,-9.1,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1902,0.0,,0.0,E,202.0,E,153.0,E,19.0,E,330.0,E,273.0,E,0.0,E,0.0,E,-25.7,"E,0115, ",36.8," ,E,0523, ",9.2,"E,0701, ",-1.5,"E,0803",-0.6,"E,0731",-5.1,"E,0729",9024.4,4.0,9024.4,E,1579.1," ,E",-6.2,E,-4.1,E,-8.4,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1903,0.0,,0.0,E,199.0,E,152.0,E,23.0,E,331.0,E,283.0,E,0.0,E,0.0,E,-25.8,"E,0217, ",38.8," ,E,0730, ",9.3,"E,0903, ",-4.8,"E,0801",-5.6,"E,0731",-5.6,"E,0731",8951.9,9.0,8951.9,E,1735.9," ,E",-6.2,E,-4.3,E,-8.1,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1904,0.0,,0.0,E,200.0,E,149.0,E,23.0,E,325.0,E,257.0,E,0.0,E,0.0,E,-26.4,"E,1231, ",31.5," ,E,1208, ",9.5,"E,0716, ",-0.6,"E,0804",-4.2,"E,0730",-4.2,"E,0730",8790.5,5.0,8790.5,E,1639.4," ,E",-5.9,E,-3.9,E,-7.9,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1905,0.0,,0.0,E,221.0,E,167.0,E,36.0,E,321.0,E,268.0,E,0.0,E,0.0,E,-37.4,"E,0102, ",32.5," ,E,1010, ",14.4,"E,0702, ",-3.1,"E,0806",0.0,"E,0730",-4.8,"E,0726",9125.5,5.0,9125.5,E,1698.2," ,E",-6.7,E,-4.4,E,-9.1,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1906,0.0,,0.0,E,229.0,E,167.0,E,49.0,E,318.0,E,258.0,E,0.0,E,0.0,E,-27.1,"E,1230, ",44.5," ,E,0924, ",10.2,"E,0803, ",0.0,"E,0805",-0.3,"E,0730",-3.0,"E,0716",9054.0,0.0,9054.0,E,1978.9," ,E",-6.4,E,-4.3,E,-8.6,E,AU000015410,Austria,SONNBLICK
AU000015410,"SONNBLICK, AU",47.05,12.95,3106.0,1907,0.0,,0.0,E,232.0,E,154.0,E,49.0,E,320.0,E,260.0,E,0.0,E,0.0,E,-27.9,"E,0127, ",32.5," ,E,1016, ",9.7,"E,0809, ",-3.2,"E,0801",-4.8,"E,0731",-4.8,"E,0731",9218.7,7.0,9218.7,E,1672.8," ,E",-6.8,E,-4.8,E,-8.8,E,AU000015410,Austria,SONNBLICK
