STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,1872,0.0,,0.0,G,,,,,0.0,G,0.0,G,0.0,G,79.0,G,0.0,G,1.9,"G,0110, ",,,23.6,"G,0401, ",,,,,,,,,,,,,15.1,G,19.5,G,10.6,G,CE000434730,Sri Lanka,NUWARA ELIYA
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,1875,,,,,,,,,,,,,0.0,G,84.0,G,0.0,G,,,,,26.1,"G,0818, ",,,,,,,,,,,,,,,19.8,G,,,CE000434730,Sri Lanka,NUWARA ELIYA
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,1876,,,,,,,,,,,,,0.0,G,125.0,G,0.0,G,,,,,25.0,"G,0413,+",,,,,,,,,,,,,,,20.1,G,,,CE000434730,Sri Lanka,NUWARA ELIYA
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,1877,0.3,,0.3,G,,,,,0.0,G,3.0,G,0.0,G,97.0,G,0.0,G,-1.1,"G,0228, ",,,26.1,"G,1014, ",,,-1.1,"G,0228",,,1486.4,4.0,1486.4,G,,,14.6,G,19.8,G,9.4,G,CE000434730,Sri Lanka,NUWARA ELIYA
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,1881,1.1,,1.1,G,,,,,0.0,G,0.0,G,0.0,G,132.0,G,0.0,G,1.7,"G,0109, ",,,25.6,"G,0528,+",,,,,,,1380.5,5.0,1380.5,G,,,15.1,G,20.2,G,10.0,G,CE000434730,Sri Lanka,NUWARA ELIYA
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,1882,0.0,,0.0,G,,,,,0.0,G,0.0,G,0.0,G,81.0,G,0.0,G,1.7,"G,1215, ",,,25.8,"G,0212, ",,,,,,,1179.4,4.0,1179.4,G,,,14.6,G,19.1,G,10.1,G,CE000434730,Sri Lanka,NUWARA ELIYA
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,1883,0.0,,0.0,G,,,,,0.0,G,1.0,G,0.0,G,75.0,G,0.0,G,0.0,"G,0220, ",,,24.7,"G,0501, ",,,0.0,"G,0220",,,1398.5,5.0,1398.5,G,,,14.6,G,19.3,G,10.0,G,CE000434730,Sri Lanka,NUWARA ELIYA
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,1884,0.0,,0.0,G,,,,,0.0,G,2.0,G,0.0,G,94.0,G,0.0,G,-1.1,"G,1229,+",,,24.2,"G,0606, ",-1.1,"G,1228",,,,,1384.1,1.0,1384.1,G,,,14.4,G,19.5,G,9.4,G,CE000434730,Sri Lanka,NUWARA ELIYA
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,1885,0.0,,0.0,G,,,,,0.0,G,0.0,G,0.0,G,117.0,G,0.0,G,2.8,"G,0202, ",,,25.6,"G,0321, ",,,,,,,1385.2,2.0,1385.2,G,,,14.9,G,19.8,G,9.9,G,CE000434730,Sri Lanka,NUWARA ELIYA
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,1886,3.7,,3.7,G,,,,,0.0,G,0.0,G,0.0,G,108.0,G,0.0,G,1.6,"G,1222, ",,,24.8,"G,0308, ",,,,,,,1154.8,8.0,1154.8,G,,,14.9,G,19.7,G,10.1,G,CE000434730,Sri Lanka,NUWARA ELIYA
