STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ZA000067441,"MWINILUNGA, ZA",-11.75,24.433,1363.0,1950,,,,,152,Q,97,Q,,,,,,,,,,,,,72.1," ,Q,1022, ",,,,,,,,,,,,,1283.2," ,Q",,,,,,,ZA000067441,Zambia,MWINILUNGA
ZA000067441,"MWINILUNGA, ZA",-11.75,24.433,1363.0,1951,,,,,157,Q,110,Q,,,,,,,,,,,,,44.5," ,Q,0401, ",,,,,,,,,,,,,1555.3," ,Q",,,,,,,ZA000067441,Zambia,MWINILUNGA
ZA000067441,"MWINILUNGA, ZA",-11.75,24.433,1363.0,1952,,,,,130,Q,96,Q,,,,,,,,,,,,,66.3," ,Q,0314, ",,,,,,,,,,,,,1252.4," ,Q",,,,,,,ZA000067441,Zambia,MWINILUNGA
ZA000067441,"MWINILUNGA, ZA",-11.75,24.433,1363.0,1953,,,,,133,Q,92,Q,,,,,,,,,,,,,50.0," ,Q,0124, ",,,,,,,,,,,,,1280.3," ,Q",,,,,,,ZA000067441,Zambia,MWINILUNGA
ZA000067441,"MWINILUNGA, ZA",-11.75,24.433,1363.0,1954,,,,,137,Q,91,Q,,,,,,,,,,,,,69.3," ,Q,0317, ",,,,,,,,,,,,,1276.2," ,Q",,,,,,,ZA000067441,Zambia,MWINILUNGA
ZA000067441,"MWINILUNGA, ZA",-11.75,24.433,1363.0,1955,,,,,143,Q,95,Q,,,,,,,,,,,,,61.7," ,Q,1123, ",,,,,,,,,,,,,1118.0," ,Q",,,,,,,ZA000067441,Zambia,MWINILUNGA
ZA000067441,"MWINILUNGA, ZA",-11.75,24.433,1363.0,1956,,,,,162,Q,110,Q,,,,,,,,,,,,,59.2," ,Q,0423, ",,,,,,,,,,,,,1623.3," ,Q",,,,,,,ZA000067441,Zambia,MWINILUNGA
ZA000067441,"MWINILUNGA, ZA",-11.75,24.433,1363.0,1957,,,,,151,Q,108,Q,,,,,,,,,,,,,56.1," ,Q,1003, ",,,,,,,,,,,,,1464.1," ,Q",,,,,,,ZA000067441,Zambia,MWINILUNGA
ZA000067441,"MWINILUNGA, ZA",-11.75,24.433,1363.0,1958,,,,,146,Q,95,Q,,,,,,,,,,,,,99.1," ,Q,1224, ",,,,,,,,,,,,,1310.2," ,Q",,,,,,,ZA000067441,Zambia,MWINILUNGA
ZA000067441,"MWINILUNGA, ZA",-11.75,24.433,1363.0,1959,,,,,131,Q,93,Q,,,,,,,,,,,,,84.8," ,Q,0205, ",,,,,,,,,,,,,1441.4," ,Q",,,,,,,ZA000067441,Zambia,MWINILUNGA
