STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
MY000096491,"SANDAKAN, MY",5.9,118.067,13.0,1956,2795.2,,2795.2,S,,,,,0.0,S,0.0,S,0.0,S,366.0,S,89.0,S,20.6,"S,1231,+",,,33.9,"S,1021,+",,,,,,,,,,,,,26.6,S,30.9,S,22.3,S,MY000096491,Malaysia,SANDAKAN
MY000096491,"SANDAKAN, MY",5.9,118.067,13.0,1957,2978.4,,2978.4,S,,,,,0.0,S,0.0,S,0.0,S,362.0,S,108.0,S,18.3,"S,0103, ",,,34.4,"S,0614, ",,,,,,,0.0,0.0,0.0,S,,,26.9,S,31.2,S,22.6,S,MY000096491,Malaysia,SANDAKAN
MY000096491,"SANDAKAN, MY",5.9,118.067,13.0,1958,,,,,,,,,,,,,0.0,S,365.0,S,129.0,S,,,,,35.6,"S,0607, ",,,,,,,,,,,,,,,31.3,S,,,MY000096491,Malaysia,SANDAKAN
MY000096491,"SANDAKAN, MY",5.9,118.067,13.0,1959,3083.1,,3083.1,S,,,,,0.0,S,0.0,S,0.0,S,365.0,S,93.0,S,20.6,"S,0729,+",,,33.3,"S,1112,+",,,,,,,0.0,0.0,0.0,S,,,26.8,S,31.0,S,22.7,S,MY000096491,Malaysia,SANDAKAN
MY000096491,"SANDAKAN, MY",5.9,118.067,13.0,1960,2845.2,,2845.2,S,,,,,0.0,S,0.0,S,0.0,S,366.0,S,96.0,S,20.6,"S,1218, ",,,34.4,"S,0530, ",,,,,,,0.0,0.0,0.0,S,,,26.9,S,30.9,S,22.9,S,MY000096491,Malaysia,SANDAKAN
MY000096491,"SANDAKAN, MY",5.9,118.067,13.0,1961,2809.0,,2809.0,S,,,,,0.0,S,0.0,S,0.0,S,364.0,S,99.0,S,19.4,"S,0806, ",,,33.9,"S,0825,+",,,,,,,0.0,0.0,0.0,S,,,26.7,S,30.8,S,22.5,S,MY000096491,Malaysia,SANDAKAN
MY000096491,"SANDAKAN, MY",5.9,118.067,13.0,1962,,,,,,,,,,,,,0.0,S,364.0,S,79.0,S,,,,,33.9,"S,0802,+",,,,,,,,,,,,,,,30.6,S,,,MY000096491,Malaysia,SANDAKAN
MY000096491,"SANDAKAN, MY",5.9,118.067,13.0,1963,,,,,,,,,,,,,0.0,S,365.0,S,98.0,S,,,,,34.4,"S,0912,+",,,,,,,,,,,,,,,30.7,S,,,MY000096491,Malaysia,SANDAKAN
MY000096491,"SANDAKAN, MY",5.9,118.067,13.0,1964,2899.7,,2899.7,S,,,,,0.0,S,0.0,S,0.0,S,365.0,S,83.0,S,20.0,"S,1130, ",,,33.9,"S,0810,+",,,,,,,0.0,0.0,0.0,S,,,26.8,S,30.8,S,22.8,S,MY000096491,Malaysia,SANDAKAN
MY000096491,"SANDAKAN, MY",5.9,118.067,13.0,1968,3133.8,,3133.8,G,,,,,0.0,G,0.0,G,0.0,G,366.0,G,108.0,G,19.4,"G,0229,+",,,34.7,"G,0726, ",,,,,,,,,,,,,26.9,G,31.1,G,22.7,G,MY000096491,Malaysia,SANDAKAN
