STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1947,482.8,,482.8,E,112,E,58,E,0,E,37,E,6,E,147,E,23,E,-17.0,"E,0130, ",48.3," ,E,0612, ",40.2,"E,0801, ",-0.8,"E,1028",-2.4,"E,0302",-2.4,"E,0302",,,,,609.1," ,E",13.6,E,18.5,E,8.7,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1948,215.2,,215.2,E,99,E,50,E,0,E,32,E,0,E,128,E,4,E,-11.8,"E,0222, ",31.6," ,E,0612, ",34.8,"E,0801, ",-0.1,"E,1022",-0.2,"E,0410",-2.4,"E,0224",2016.1,1.0,2016.1,E,469.0," ,E",13.4,E,18.6,E,8.2,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1949,472.3,,472.3,E,99,E,56,E,0,E,49,E,1,E,156,E,26,E,-8.9,"E,0203, ",47.0," ,E,0826, ",38.0,"E,0711, ",-2.0,"E,1028",-1.2,"E,0323",-2.5,"E,0304",2100.7,7.0,2100.7,E,522.9," ,E",13.9,E,19.2,E,8.6,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1950,386.1,,386.1,E,110,E,59,E,0,E,45,E,3,E,146,E,17,E,-7.0,"E,0122, ",36.1," ,E,0901, ",39.8,"E,0629, ",-1.4,"E,1030",-0.1,"E,0415",-2.2,"E,0314",2070.4,4.0,2070.4,E,492.6," ,E",13.1,E,18.3,E,8.0,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1951,183.2,,183.2,E,141,E,81,E,0,E,38,E,0,E,111,E,2,E,-4.2,"E,0104, ",78.0," ,E,0704, ",33.8,"E,0721, ",-0.1,"E,1019",-0.4,"E,0326",-3.2,"E,0302",2340.2,2.0,2340.2,E,795.4," ,E",12.4,E,17.1,E,7.7,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1952,339.6,,339.6,E,120,E,66,E,0,E,58,E,2,E,144,E,15,E,-5.8,"E,1206, ",57.0," ,E,0202, ",37.0,"E,0630, ",-2.9,"E,1113",-1.4,"E,0405",-3.0,"E,0229",2179.2,2.0,2179.2,E,619.8," ,E",13.2,E,18.2,E,8.1,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1953,244.3,,244.3,E,91,E,43,E,0,E,71,E,8,E,123,E,6,E,-7.0,"E,0116, ",21.2," ,E,1004, ",33.0,"E,0901,+",0.0,"E,1108",-1.0,"E,0417",-3.8,"E,0314",2447.3,3.0,2447.3,E,400.2," ,E",12.7,E,17.8,E,7.5,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1954,122.9,,122.9,E,117,E,71,E,0,E,46,E,7,E,108,E,1,E,-11.9,"E,0202, ",30.5," ,E,0913, ",33.1,"E,0725, ",-3.2,"E,1116",-0.4,"E,0422",-2.2,"E,0421",2281.6,6.0,2281.6,E,651.3," ,E",11.8,E,16.6,E,7.0,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1955,290.6,,290.6,E,118,E,59,E,0,E,50,E,1,E,147,E,10,E,-6.4,"E,1127, ",52.4," ,E,0719, ",34.0,"E,0718, ",-0.1,"E,1116",-1.1,"E,0418",-3.9,"E,0319",2110.6,6.0,2110.6,E,679.7," ,E",13.2,E,18.3,E,8.0,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1956,163.4,,163.4,E,105,E,60,E,1,E,61,E,10,E,116,E,4,E,-19.2,"E,0215, ",44.1," ,E,0925, ",33.1,"E,0708, ",-1.4,"E,1107",-1.3,"E,0408",-4.4,"E,0314",2468.8,8.0,2468.8,E,593.5," ,E",11.4,E,16.1,E,6.7,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1957,172.3,,172.3,E,111,E,68,E,0,E,50,E,2,E,117,E,4,E,-6.9,"E,0118, ",62.3," ,E,0620, ",34.6,"E,0803, ",0.0,"E,1026",-0.9,"E,0416",-2.6,"E,0131",2245.1,1.0,2245.1,E,776.8," ,E",12.3,E,17.1,E,7.5,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1958,263.9,,263.9,E,139,E,71,E,0,E,34,E,0,E,128,E,5,E,-5.3,"E,0101, ",40.0," ,E,0930, ",34.4,"E,0801, ",-1.1,"E,1102",-3.0,"E,0413",-3.0,"E,0413",2306.0,0.0,2306.0,E,701.1," ,E",12.9,E,17.5,E,8.3,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1959,238.9,,238.9,E,127,E,84,E,0,E,34,E,2,E,136,E,5,E,-6.2,"E,0111, ",39.8," ,E,1201, ",33.0,"E,0704, ",-3.2,"E,1107",-0.3,"E,0422",-5.3,"E,0203",2163.1,1.0,2163.1,E,851.8," ,E",13.1,E,17.9,E,8.4,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1960,163.9,,163.9,E,149,E,83,E,0,E,43,E,4,E,129,E,2,E,-10.0,"E,0115, ",18.6," ,E,0701, ",34.2,"E,0619, ",-1.3,"E,1108",-0.8,"E,0501",-2.6,"E,0216",2105.4,4.0,2105.4,E,663.4," ,E",12.5,E,17.3,E,7.8,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1961,284.5,,284.5,E,123,E,73,E,0,E,24,E,1,E,131,E,7,E,-7.2,"E,1220, ",29.7," ,E,0626, ",34.5,"E,0831, ",-2.0,"E,1105",-1.6,"E,0329",-2.9,"E,0323",2171.0,0.0,2171.0,E,635.8," ,E",13.6,E,18.7,E,8.5,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1962,273.5,,273.5,E,125,E,65,E,0,E,50,E,4,E,135,E,10,E,-12.0,"E,1228, ",33.7," ,E,1107, ",35.1,"E,0902, ",-1.1,"E,1120",-0.6,"E,0416",-2.2,"E,0415",2250.6,6.0,2250.6,E,602.7," ,E",12.2,E,17.4,E,7.1,E,FR000007630,France,TOULOUSE-BLAGNAC
FR000007630,"TOULOUSE BLAGNAC, FR",43.6208,1.3789,151.0,1963,149.3,,149.3,E,147,E,77,E,0,E,49,E,11,E,106,E,3,E,-15.8,"E,0205,+",30.8," ,E,1211, ",34.1,"E,0621, ",-0.3,"E,1201",-0.3,"E,0403",-4.1,"E,0226",2461.5,5.0,2461.5,E,643.5," ,E",11.9,E,16.5,E,7.2,E,FR000007630,France,TOULOUSE-BLAGNAC
