STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1896,,,,,174,I,118,I,,,,,,,,,,,,,101.0," ,I,1028, ",,,,,,,,,,,,,1899.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1897,,,,,189,I,139,I,,,,,,,,,,,,,116.0," ,I,1113, ",,,,,,,,,,,,,2303.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1898,,,,,142,I,90,I,,,,,,,,,,,,,144.0," ,I,1111, ",,,,,,,,,,,,,1862.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1899,,,,,151,I,103,I,,,,,,,,,,,,,189.0," ,I,1103, ",,,,,,,,,,,,,2129.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1900,,,,,161,I,107,I,,,,,,,,,,,,,213.0," ,I,0928, ",,,,,,,,,,,,,2362.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1901,,,,,177,I,121,I,,,,,,,,,,,,,152.0," ,I,0921, ",,,,,,,,,,,,,2297.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1902,,,,,178,I,127,I,,,,,,,,,,,,,263.0," ,I,1106, ",,,,,,,,,,,,,2754.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1903,,,,,164,I,113,I,,,,,,,,,,,,,119.0," ,I,0618, ",,,,,,,,,,,,,2281.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1904,,,,,132,I,96,I,,,,,,,,,,,,,128.0," ,I,1023, ",,,,,,,,,,,,,1402.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1905,,,,,156,I,110,I,,,,,,,,,,,,,102.0," ,I,1105, ",,,,,,,,,,,,,1824.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1906,,,,,135,I,95,I,,,,,,,,,,,,,79.0," ,I,1030, ",,,,,,,,,,,,,1518.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1907,,,,,160,I,123,I,,,,,,,,,,,,,188.0," ,I,0926, ",,,,,,,,,,,,,3331.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1908,,,,,128,I,100,I,,,,,,,,,,,,,103.0," ,I,1215,+",,,,,,,,,,,,,1582.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1909,,,,,126,I,101,I,,,,,,,,,,,,,76.0," ,I,1030, ",,,,,,,,,,,,,1396.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1910,,,,,186,I,164,I,,,,,,,,,,,,,174.0," ,I,1204, ",,,,,,,,,,,,,3469.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1911,,,,,143,I,112,I,,,,,,,,,,,,,173.0," ,I,1019, ",,,,,,,,,,,,,2448.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1912,,,,,163,I,119,I,,,,,,,,,,,,,121.0," ,I,0611, ",,,,,,,,,,,,,2514.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1913,,,,,170,I,141,I,,,,,,,,,,,,,214.0," ,I,1007, ",,,,,,,,,,,,,4008.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1914,,,,,169,I,157,I,,,,,,,,,,,,,143.0," ,I,1103, ",,,,,,,,,,,,,3387.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1916,,,,,159,I,129,I,,,,,,,,,,,,,145.0," ,I,1103, ",,,,,,,,,,,,,3215.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1917,,,,,167,I,143,I,,,,,,,,,,,,,276.0," ,I,0519, ",,,,,,,,,,,,,3522.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1918,,,,,156,I,130,I,,,,,,,,,,,,,150.0," ,I,0506, ",,,,,,,,,,,,,2877.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1919,,,,,179,I,141,I,,,,,,,,,,,,,161.0," ,I,0927, ",,,,,,,,,,,,,2717.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
FR000007560,"MONT AIGOUAL, FR",44.1167,3.5831,1567.0,1920,,,,,139,I,125,I,,,,,,,,,,,,,194.0," ,I,1008, ",,,,,,,,,,,,,3444.0," ,I",,,,,,,FR000007560,France,MONT-AIGOUAL
