STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1956,785.3,,785.3,E,103.0,E,67.0,E,0.0,G,1.0,E,0.0,G,187.0,G,4.0,G,-1.0,"E,0209, ",37.7," ,E,0219, ",33.2,"G,0722, ",,,-1.0,"E,0209",,,,,,,898.2," ,E",17.6,E,21.4,G,13.9,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1957,761.4,,761.4,E,104.0,E,66.0,E,0.0,G,1.0,E,0.0,G,173.0,G,2.0,G,-0.2,"E,0108, ",37.8," ,E,1103, ",34.5,"G,0815, ",,,-0.2,"E,0108",,,999.3,3.0,999.3,G,692.9," ,E",17.7,E,21.2,G,14.2,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1958,768.0,,768.0,E,92.0,E,62.0,E,0.0,G,1.0,E,0.0,G,190.0,G,5.0,G,-0.2,"E,0127, ",68.7," ,E,1109, ",37.2,"G,0824, ",,,-0.2,"E,0127",,,914.0,0.0,914.0,G,790.0," ,E",18.1,E,21.7,G,14.6,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1959,639.3,,639.3,E,85.0,E,49.0,E,0.0,G,0.0,E,0.0,G,173.0,G,0.0,G,1.1,"E,0224, ",71.0," ,E,1009, ",31.5,"G,0823, ",,,,,,,893.1,1.0,893.1,G,668.4," ,E",17.4,E,21.1,G,13.7,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1960,765.4,,765.4,E,94.0,E,58.0,E,0.0,G,0.0,E,0.0,G,199.0,G,1.0,G,2.6,"E,0203, ",57.6," ,E,1115, ",32.4,"G,1003, ",,,,,,,853.6,6.0,853.6,G,711.3," ,E",18.4,E,22.1,G,14.6,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1961,787.7,,787.7,E,88.0,E,61.0,E,0.0,G,1.0,E,0.0,G,202.0,G,2.0,G,-0.4,"E,0120, ",119.8," ,E,1006, ",32.6,"G,0831,+",,,-0.4,"E,0120",,,776.0,0.0,776.0,G,897.2," ,E",18.2,E,22.0,G,14.4,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1962,833.2,,833.2,E,100.0,E,66.0,E,0.0,G,0.0,E,0.0,G,195.0,G,5.0,G,2.0,"E,0208, ",60.1," ,E,1106, ",35.2,"G,0807, ",,,,,,,805.7,7.0,805.7,G,934.1," ,E",18.3,E,22.0,G,14.6,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1963,862.3,,862.3,E,106.0,E,66.0,E,0.0,G,0.0,E,0.0,G,191.0,G,3.0,G,0.8,"E,0126, ",208.2," ,E,1010, ",38.0,"G,0820, ",,,,,,,881.1,1.0,881.1,G,1034.2," ,E",18.4,E,21.9,G,14.8,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1964,742.5,,742.5,E,83.0,E,46.0,E,0.0,G,0.0,E,0.0,G,184.0,G,1.0,G,0.8,"E,0125, ",66.8," ,E,1103, ",33.7,"G,0528, ",,,,,,,874.5,5.0,874.5,G,469.7," ,E",17.8,E,21.3,G,14.3,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1965,680.9,,680.9,E,96.0,E,64.0,E,0.0,G,0.0,E,0.0,G,172.0,G,2.0,G,0.9,"E,0204, ",37.8," ,E,1119, ",33.0,"G,0627, ",,,,,,,997.2,2.0,997.2,G,730.5," ,E",17.4,E,21.0,G,13.9,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1966,814.0,,814.0,E,84.0,E,55.0,E,0.0,G,2.0,E,0.0,G,192.0,G,0.0,G,-0.6,"E,0109, ",46.9," ,E,0309, ",32.0,"G,0828, ",,,-0.6,"E,0109",,,889.1,1.0,889.1,G,668.7," ,E",18.1,E,21.6,G,14.7,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1967,772.3,,772.3,E,80.0,E,49.0,E,0.0,G,1.0,E,0.0,G,194.0,G,3.0,G,0.0,"E,0118, ",31.8," ,E,1216, ",37.3,"G,0725, ",,,0.0,"E,0118",,,975.8,8.0,975.8,G,562.8," ,E",17.8,E,21.4,G,14.1,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1968,765.1,,765.1,E,89.0,E,64.0,E,0.0,G,3.0,E,0.0,G,197.0,G,5.0,G,-2.2,"E,0114, ",49.3," ,E,1027, ",38.2,"G,0710, ",,,-1.6,"E,0115",-2.2,"E,0114",910.5,5.0,910.5,G,694.8," ,E",17.8,E,21.5,G,14.0,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1969,699.5,,699.5,E,93.0,E,60.0,E,0.0,G,0.0,E,0.0,G,187.0,G,1.0,G,1.6,"E,0128, ",32.0," ,E,1015, ",36.6,"G,0614, ",,,,,,,958.9,9.0,958.9,G,690.9," ,E",17.7,E,21.2,G,14.2,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1970,654.7,,654.7,E,73.0,E,52.0,E,0.0,G,0.0,E,0.0,G,163.0,G,1.0,G,2.2,"E,0303, ",36.9," ,E,1222, ",34.0,"G,0712, ",,,,,,,862.1,1.0,862.1,G,554.5," ,E",17.5,E,21.0,G,14.1,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1971,689.8,,689.8,E,87.0,E,58.0,E,0.0,G,0.0,E,0.0,G,183.0,G,3.0,G,2.0,"E,0314, ",45.0," ,E,1001, ",35.6,"G,0807, ",,,,,,,980.4,4.0,980.4,G,574.4," ,E",17.4,E,21.1,G,13.8,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1972,672.6,,672.6,E,71.0,E,45.0,E,0.0,G,0.0,E,0.0,G,154.0,G,6.0,G,3.2,"E,0314, ",54.3," ,E,0127, ",36.5,"G,0813, ",,,,,,,982.2,2.0,982.2,G,563.6," ,E",17.3,E,20.6,G,14.1,E,GR000016734,Greece,METHONI
GR000016734,"METHONI, GR",36.8331,21.7,52.0,1973,,,,,93.0,E,59.0,E,,,,,,,,,,,,,56.4," ,E,1009, ",,,,,,,,,,,,,845.5," ,E",,,,,,,GR000016734,Greece,METHONI
