STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
GR000016641,"CORFU, GR",39.6167,19.9167,11.0,1955,602.5,,602.5,E,106,E,69,E,0.0,E,3.0,E,0.0,E,193.0,E,12.0,E,-2.5,"E,0305, ",64.4," ,E,1029, ",36.8,"E,0722, ",0.0,"E,1129",-2.5,"E,0305",-2.5,"E,0305",,,,,1089.2," ,E",16.9,E,22.1,E,11.7,E,GR000016641,Greece,CORFU
GR000016641,"CORFU, GR",39.6167,19.9167,11.0,1956,662.6,,662.6,E,119,E,86,E,0.0,E,8.0,E,0.0,E,174.0,E,40.0,E,-4.0,"E,0130, ",83.2," ,E,0313, ",38.7,"E,0808, ",-1.5,"E,1210",-0.1,"E,0409",-4.0,"E,0130",1375.5,5.0,1375.5,E,1537.2," ,E",16.1,E,21.7,E,10.5,E,GR000016641,Greece,CORFU
GR000016641,"CORFU, GR",39.6167,19.9167,11.0,1957,713.5,,713.5,E,94,E,61,E,0.0,E,20.0,E,0.0,E,194.0,E,28.0,E,-2.7,"E,0109, ",109.9," ,E,1005, ",40.7,"E,0813, ",0.0,"E,1201",0.0,"E,0306",-2.7,"E,0109",1401.4,4.0,1401.4,E,1066.4," ,E",16.7,E,22.2,E,11.1,E,GR000016641,Greece,CORFU
GR000016641,"CORFU, GR",39.6167,19.9167,11.0,1958,680.8,,680.8,E,122,E,82,E,0.0,E,8.0,E,0.0,E,176.0,E,33.0,E,-3.0,"E,0128, ",130.6," ,E,1111, ",37.5,"E,0823, ",,,0.0,"E,0224",-3.0,"E,0128",1264.3,3.0,1264.3,E,1492.6," ,E",16.8,E,22.1,E,11.6,E,GR000016641,Greece,CORFU
GR000016641,"CORFU, GR",39.6167,19.9167,11.0,1959,529.1,,529.1,E,107,E,74,E,0.0,E,17.0,E,0.0,E,162.0,E,12.0,E,-2.0,"E,0219,+",183.5," ,E,0906, ",33.6,"E,0728, ",-0.5,"E,1231",-0.5,"E,0226",,,1213.4,4.0,1213.4,E,1356.7," ,E",16.1,E,21.2,E,11.1,E,GR000016641,Greece,CORFU
GR000016641,"CORFU, GR",39.6167,19.9167,11.0,1960,578.7,,578.7,E,119,E,78,E,0.0,E,3.0,E,0.0,E,190.0,E,11.0,E,-2.6,"E,0204, ",72.3," ,E,1212, ",34.8,"E,0721, ",,,-2.6,"E,0204",-2.6,"E,0204",1225.5,5.0,1225.5,E,1451.9," ,E",16.9,E,22.0,E,11.8,E,GR000016641,Greece,CORFU
GR000016641,"CORFU, GR",39.6167,19.9167,11.0,1961,675.3,,675.3,E,79,E,55,E,0.0,E,9.0,E,0.0,E,203.0,E,27.0,E,-4.3,"E,0121, ",126.9," ,E,1008, ",37.0,"E,0811, ",-0.1,"E,1217",-1.0,"E,0216",-4.3,"E,0121",1136.2,2.0,1136.2,E,1245.5," ,E",17.0,E,22.5,E,11.4,E,GR000016641,Greece,CORFU
GR000016641,"CORFU, GR",39.6167,19.9167,11.0,1962,774.7,,774.7,E,128,E,91,E,0.0,E,4.0,E,0.0,E,186.0,E,41.0,E,-1.3,"E,0208, ",78.3," ,E,1018, ",36.5,"E,0807, ",,,-0.2,"E,0216",,,1182.1,1.0,1182.1,E,1472.5," ,E",17.1,E,22.0,E,12.1,E,GR000016641,Greece,CORFU
GR000016641,"CORFU, GR",39.6167,19.9167,11.0,1963,820.8,,820.8,E,118,E,69,E,0.0,E,9.0,E,0.0,E,203.0,E,40.0,E,-4.2,"E,0126, ",95.8," ,E,0926, ",38.5,"E,0816, ",,,-0.2,"E,0307",-2.2,"E,0127",1201.4,4.0,1201.4,E,1294.7," ,E",17.5,E,22.3,E,12.6,E,GR000016641,Greece,CORFU
GR000016641,"CORFU, GR",39.6167,19.9167,11.0,1964,686.4,,686.4,E,100,E,75,E,0.0,E,21.0,E,0.0,E,176.0,E,13.0,E,-4.5,"E,0118, ",55.5," ,E,0306, ",34.0,"E,0720, ",-1.8,"E,1209",-1.8,"E,0212",-4.2,"E,0209",1184.6,6.0,1184.6,E,1163.7," ,E",16.7,E,21.8,E,11.6,E,GR000016641,Greece,CORFU
