STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
TX000038763,"GYZYLARBAT, TX",38.98,56.28,97.0,1885,,,,,51.0,r,30.0,r,,,,,,,,,,,,,26.3," ,r,0606, ",,,,,,,,,,,,,269.0," ,r",,,,,,,TX000038763,Turkmenistan,GYZYLARBAT
TX000038763,"GYZYLARBAT, TX",38.98,56.28,97.0,1886,,,,,42.0,r,21.0,r,,,,,,,,,,,,,22.5," ,r,1004, ",,,,,,,,,,,,,193.6," ,r",,,,,,,TX000038763,Turkmenistan,GYZYLARBAT
TX000038763,"GYZYLARBAT, TX",38.98,56.28,97.0,1891,,,,,45.0,r,23.0,r,7.0, ,78.0,r,,,,,,,-24.6,"r,0128, ",41.3," ,r,0209, ",,,-0.6,"r,1109",-2.5,"r,0319",-2.5,"r,0319",,,,,252.2," ,r",,,,,8.5,r,TX000038763,Turkmenistan,GYZYLARBAT
TX000038763,"GYZYLARBAT, TX",38.98,56.28,97.0,1892,,,,,45.0,r,23.0,r,1.0,r,83.0,r,,,,,,,-18.5,"r,0101, ",26.5," ,r,0417, ",,,0.0,"r,1101",-1.5,"r,0319",-2.8,"r,0302",,,,,193.8," ,r",,,,,9.4,r,TX000038763,Turkmenistan,GYZYLARBAT
TX000038763,"GYZYLARBAT, TX",38.98,56.28,97.0,1893,,,,,48.0,r,23.0,r,,,,,,,,,,,,,13.2," ,r,1023, ",,,,,,,,,,,,,170.1," ,r",,,,,,,TX000038763,Turkmenistan,GYZYLARBAT
TX000038763,"GYZYLARBAT, TX",38.98,56.28,97.0,1894,,,,,47.0,r,17.0,r,4.0, ,88.0,r,,,,,,,-20.3,"r,0122, ",12.9," ,r,0119, ",,,-2.8,"r,1114",-1.9,"r,0316",-4.8,"r,0209",,,,,128.0," ,r",,,,,9.1,r,TX000038763,Turkmenistan,GYZYLARBAT
TX000038763,"GYZYLARBAT, TX",38.98,56.28,97.0,1895,,,,,46.0,r,22.0,r,0.0,r,54.0,r,,,,,,,-15.5,"r,0111, ",19.5," ,r,0722, ",,,-0.1,"r,1113",-2.8,"r,0215",-2.8,"r,0215",,,,,161.8," ,r",,,,,10.1,r,TX000038763,Turkmenistan,GYZYLARBAT
TX000038763,"GYZYLARBAT, TX",38.98,56.28,97.0,1896,1328.6,,1328.6,r,51.0,r,25.0,r,0.0,r,59.0,r,6.0,r,186.0,r,111.0,r,-17.1,"r,0201, ",12.9," ,r,1106, ",43.2,"r,0806,+",-1.5,"r,1108",-0.3,"r,0309",-4.2,"r,0211",1961.2,2.0,1961.2,r,194.0," ,r",16.0,r,22.2,r,9.8,r,TX000038763,Turkmenistan,GYZYLARBAT
TX000038763,"GYZYLARBAT, TX",38.98,56.28,97.0,1897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.7,7.0,2429.7, ,,,,,,,,,TX000038763,Turkmenistan,GYZYLARBAT
TX000038763,"GYZYLARBAT, TX",38.98,56.28,97.0,1898,1508.2,,1508.2,r,37.0,r,16.0,r,0.0,r,87.0,r,17.0,r,193.0,r,118.0,r,-17.5,"r,0106, ",15.3," ,r,0110, ",45.0,"r,0620, ",-0.7,"r,1022",-0.4,"r,0319",-5.5,"r,0309",,,,,158.5," ,r",15.7,r,22.1,r,9.2,r,TX000038763,Turkmenistan,GYZYLARBAT
