STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1927,,,,,68.0,r,28.0,r,0.0,r,42.0,r,,,,,,,-11.5,"r,0121, ",42.9," ,r,0910, ",,,-0.8,"r,1125",-0.1,"r,0402",-3.6,"r,0222",,,,,338.9," ,r",,,,,12.1,r,TX000038750,Turkmenistan,ESENGYLY
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1928,,,,,80.0,r,29.0,r,,,,,2.0,r,174.0,r,2.0,r,,,44.1," ,r,0704, ",37.5,"r,0505, ",,,,,,,1835.6,6.0,1835.6,r,282.7," ,r",,,18.9,r,,,TX000038750,Turkmenistan,ESENGYLY
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1929,932.6,,932.6,r,40.0,r,12.0,r,0.0,r,55.0,r,3.0,r,180.0,r,6.0,r,-13.7,"r,1218, ",11.4," ,r,0224, ",39.1,"r,0410, ",-2.2,"r,1212",-0.4,"r,0326",-2.3,"r,0227",,,,,85.5," ,r",15.1,r,19.0,r,11.2,r,TX000038750,Turkmenistan,ESENGYLY
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1930,932.1,,932.1,r,51.0,r,20.0,r,0.0,r,59.0,r,1.0,r,174.0,r,9.0,r,-11.0,"r,0208, ",7.9," ,r,1226, ",38.3,"r,0617, ",-0.1,"r,1205",-0.4,"r,0311",-2.7,"r,0303",2170.4,4.0,2170.4,r,117.1," ,r",15.2,r,19.4,r,11.1,r,TX000038750,Turkmenistan,ESENGYLY
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1931,998.8,,998.8,r,62.0,r,33.0,r,0.0,r,58.0,r,0.0,r,171.0,r,8.0,r,-7.4,"r,0220, ",24.2," ,r,1106, ",41.6,"r,0926, ",-1.8,"r,1122",-1.2,"r,0323",-3.1,"r,0228",1953.1,1.0,1953.1,r,252.7," ,r",15.5,r,19.5,r,11.4,r,TX000038750,Turkmenistan,ESENGYLY
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1932,982.7,,982.7,r,58.0,r,21.0,r,0.0,r,45.0,r,0.0,r,191.0,r,6.0,r,-5.8,"r,1230, ",22.4," ,r,0223, ",40.0,"r,0627, ",-2.3,"r,1122",-0.7,"r,0211",,,1791.4,4.0,1791.4,r,170.0," ,r",15.9,r,19.9,r,12.0,r,TX000038750,Turkmenistan,ESENGYLY
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1933,998.6,,998.6,r,61.0,r,23.0,r,0.0,r,48.0,r,0.0,r,184.0,r,5.0,r,-6.6,"r,0106, ",32.5," ,r,0316, ",34.2,"r,0628,+",-2.5,"r,1125",-1.7,"r,0312",-4.8,"r,0311",2006.4,4.0,2006.4,r,198.5," ,r",15.9,r,19.9,r,12.0,r,TX000038750,Turkmenistan,ESENGYLY
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1934,881.2,,881.2,r,62.0,r,22.0,r,0.0,r,43.0,r,0.0,r,166.0,r,2.0,r,-7.0,"r,0118, ",17.8," ,r,0419, ",37.7,"r,0601, ",-6.6,"r,1117",-0.1,"r,0225",-3.9,"r,0130",1920.5,5.0,1920.5,r,179.7," ,r",15.2,r,19.1,r,11.3,r,TX000038750,Turkmenistan,ESENGYLY
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1935,1041.4,,1041.4,r,52.0,r,23.0,r,0.0,r,44.0,r,2.0,r,195.0,r,25.0,r,-11.3,"r,0110, ",22.2," ,r,0908, ",41.2,"r,0823, ",-0.2,"r,1128",-1.4,"r,0326",-2.9,"r,0209",1867.4,4.0,1867.4,r,188.7," ,r",16.3,r,20.8,r,11.7,r,TX000038750,Turkmenistan,ESENGYLY
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1936,1117.0,,1117.0,r,40.0,r,22.0,r,0.0,r,49.0,r,0.0,r,195.0,r,23.0,r,-7.2,"r,0105, ",22.7," ,r,0719, ",39.7,"r,0612, ",-4.2,"r,1210",0.0,"r,0325",-4.1,"r,0302",1772.2,2.0,1772.2,r,172.4," ,r",16.6,r,21.4,r,11.9,r,TX000038750,Turkmenistan,ESENGYLY
TX000038750,"ESENGYLY, TX",37.4667,53.6331,-22.0,1937,1059.6,,1059.6,r,43.0,r,22.0,r,0.0,r,46.0,r,0.0,r,191.0,r,27.0,r,-6.7,"r,0105, ",77.5," ,r,0905, ",35.6,"r,0930,+",-1.0,"r,1124",-0.5,"r,0311",-3.3,"r,0309",1808.9,9.0,1808.9,r,259.1," ,r",16.3,r,21.0,r,11.5,r,TX000038750,Turkmenistan,ESENGYLY
