STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1983,,,,,33.0,I,13.0,I,,,,,,,,,,,,,23.1," ,I,1025, ",,,,,,,,,,,,,103.1," ,I",,,,,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1984,,,,,31.0,I,5.0,I,,,,,,,,,,,,,7.9," ,I,0128, ",,,,,,,,,,,,,50.1," ,I",,,,,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1988,,,,,41.0,I,15.0,I,,,,,,,,,,,,,38.1," ,I,1003, ",,,,,,,,,,,,,158.7," ,I",,,,,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1990,,,,,54.0,I,17.0,I,,,,,,,,,,,,,7.1," ,I,0917, ",,,,,,,,,,,,,117.4," ,I",,,,,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1992,,,,,56.0,I,21.0,I,,,,,0.0,I,146.0,I,27.0,I,,,19.1," ,I,0509, ",35.0,"I,0715, ",,,,,,,,,,,177.8," ,I",,,20.2,I,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1993,,,,,43.0,I,20.0,I,,,,,1.0,I,157.0,I,54.0,I,,,23.9," ,I,1115, ",36.5,"I,0709, ",,,,,,,,,,,161.3," ,I",,,20.4,I,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1994,,,,,45.0,I,12.0,I,,,,,,,,,,,,,31.0," ,I,0929, ",,,,,,,,,,,,,136.4," ,I",,,,,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1995,,,,,45.0,I,19.0,I,0.0,I,11.0,I,1.0,I,185.0,I,46.0,I,-6.1,"I,0109, ",22.1," ,I,0411, ",37.0,"I,0813, ",-0.2,"I,1127",-1.4,"I,0301",-4.3,"I,0114",,,,,154.2," ,I",15.5,I,21.9,I,9.1,I,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1996,,,,,70.0,I,31.0,I,,,,,,,,,,,,,35.1," ,I,0707, ",,,,,,,,,,,,,308.1," ,I",,,,,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1997,,,,,53.0,I,26.0,I,,,,,0.0,I,166.0,I,31.0,I,,,25.9," ,I,0123, ",35.7,"I,0727, ",,,,,,,,,,,186.9," ,I",,,22.0,I,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1998,,,,,41.0,I,15.0,I,,,,,,,,,,,,,9.9," ,I,0918, ",,,,,,,,,,,,,104.1," ,I",,,,,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,1999,,,,,,,,,,,,,0.0,I,190.0,I,63.0,I,,,,,37.9,"I,0815, ",,,,,,,,,,,,,,,22.2,I,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2004,,,,,37.0,S,13.0,S,,,,,0.0,S,159.0,S,56.0,S,,,40.9," ,S,0526, ",36.6,"S,0712,+",,,,,,,,,,,128.9," ,S",,,21.7,S,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2013,,,,,,,,,0.0,S,33.0,S,0.0,S,192.0,S,56.0,S,-5.0,"S,1230, ",,,37.5,"S,0730, ",-1.2,"S,1126",-0.1,"S,0324",-2.5,"S,0210",,,,,,,15.2,S,22.1,S,8.3,S,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2014,,,,,,,,,,,,,0.0,S,195.0,S,60.0,S,,,,,37.0,"S,0817,+",,,,,,,,,,,,,,,22.7,S,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2015,661.7,,661.7,S,,,,,0.0,S,28.0,S,0.0,S,193.0,S,53.0,S,-3.1,"S,0206,+",,,38.1,"S,0802, ",-0.9,"S,1125",-0.2,"S,0326",-2.2,"S,0211",,,,,,,15.6,S,22.4,S,8.9,S,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2016,,,,,,,,,0.0,S,21.0,S,,,,,,,-3.7,"S,0301, ",,,,,-1.0,"S,1109",-0.8,"S,0313",-3.7,"S,0301",,,,,,,,,,,9.0,S,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2017,844.9,,844.9,S,,,,,0.0,S,27.0,S,0.0,S,218.0,S,77.0,S,-4.8,"S,0125, ",,,38.4,"S,0728, ",-0.6,"S,1203",-1.3,"S,0325",-4.8,"S,0125",1526.3,3.0,1526.3,S,,,16.5,S,23.6,S,9.4,S,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2018,590.9,,590.9,S,,,,,0.0,S,20.0,S,0.0,S,171.0,S,55.0,S,-4.5,"S,0207, ",,,37.8,"S,0725, ",-0.6,"S,1029",-1.5,"S,0321",-4.5,"S,0207",1677.8,8.0,1677.8,S,,,14.8,S,21.2,S,8.4,S,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2019,792.4,,792.4,S,,,,,0.0,S,23.0,S,0.0,S,202.0,S,71.0,S,-3.7,"S,1117, ",,,38.2,"S,0713, ",-3.7,"S,1117",-0.1,"S,0227",-2.3,"S,0112",1578.0,0.0,1578.0,S,,,16.2,S,23.4,S,9.1,S,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2020,832.7,,832.7,S,64.0,S,19.0,S,0.0,S,14.0,S,0.0,S,209.0,S,74.0,S,-2.9,"S,0121, ",29.5," ,S,0824, ",38.4,"S,0725, ",-1.5,"S,1127",-1.6,"S,0127",-2.9,"S,0121",1335.1,1.0,1335.1,S,163.8," ,S",16.5,S,23.6,S,9.4,S,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2022,,,,,63.0,S,23.0,S,0.0,S,11.0,S,,,,,,,-2.5,"S,0108, ",23.6," ,S,0427, ",,,,,-0.2,"S,0316",-2.5,"S,0108",,,,,188.8," ,S",,,,,9.9,S,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2023,,,,,50.0,S,17.0,S,,,,,0.0,S,225.0,S,73.0,S,,,20.3," ,S,0530, ",39.5,"S,0728, ",,,,,,,,,,,148.2," ,S",,,24.0,S,,,MO000060195,Morocco,MIDELT
MO000060195,"MIDELT, MO",32.68,-4.73,1508.0,2024,,,,,50.0,S,22.0,S,,,,,,,,,,,,,34.3," ,S,1028, ",,,,,,,,,,,,,238.1," ,S",,,,,,,MO000060195,Morocco,MIDELT
