STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1961,,,,,35,I,30,I,,,,,0.0,G,365.0,G,343.0,G,,,28.0," ,I,0728, ",46.0,"G,0515, ",,,,,,,,,,,383.0," ,I",,,36.9,G,,,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1962,,,,,31,I,28,I,,,,,,,,,,,,,73.0," ,I,0605, ",,,,,,,,,,,,,419.0," ,I",,,,,,,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1963,3838.4,,3838.4,G,31,I,28,I,0.0,G,0.0,G,0.0,G,364.0,G,341.0,G,13.5,"G,1210,+",90.0," ,I,0725, ",43.0,"G,0502, ",,,,,,,,,,,525.0," ,I",28.9,G,36.8,G,21.0,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1964,,,,,49,I,36,I,,,,,0.0,G,366.0,G,302.0,G,,,61.0," ,I,1022, ",43.6,"G,0412, ",,,,,,,,,,,581.0," ,I",,,35.9,G,,,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1965,3716.5,,3716.5,G,41,I,39,I,0.0,G,0.0,G,0.0,G,365.0,G,327.0,G,9.0,"G,0111, ",50.0," ,I,0812, ",44.5,"G,0516, ",,,,,,,1.2,2.0,1.2,G,559.0," ,I",28.5,G,36.6,G,20.4,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1966,3880.2,,3880.2,G,36,I,29,I,0.0,G,0.0,G,0.0,G,365.0,G,331.0,G,11.0,"G,1219,+",38.0," ,I,0615, ",43.8,"G,0407, ",,,,,,,0.0,0.0,0.0,G,302.0," ,I",28.9,G,36.9,G,21.0,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1967,3534.4,,3534.4,G,45,I,39,I,0.0,G,0.0,G,0.0,G,365.0,G,307.0,G,10.0,"G,0204, ",51.0," ,I,1003, ",44.0,"G,0526, ",,,,,,,0.0,0.0,0.0,G,600.0," ,I",28.0,G,36.1,G,19.9,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1968,,,,,44,I,39,I,,,,,,,,,,,,,45.0," ,I,0821, ",,,,,,,,,1.3,3.0,1.3,G,540.0," ,I",,,,,,,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1969,3429.0,,3429.0,G,33,I,23,I,0.0,G,0.0,G,0.0,G,365.0,G,288.0,G,9.5,"G,0110, ",129.0," ,I,0829, ",41.0,"G,0605,+",,,,,,,,,,,494.0," ,I",27.7,G,34.6,G,20.8,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1970,3848.1,,3848.1,G,33,I,29,I,0.0,G,0.0,G,0.0,G,365.0,G,332.0,G,8.0,"G,1214, ",87.0," ,I,0809, ",45.3,"G,0427, ",,,,,,,0.0,0.0,0.0,G,416.0," ,I",28.9,G,36.9,G,20.9,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1971,3576.0,,3576.0,G,31,I,28,I,0.0,G,0.0,G,0.0,G,365.0,G,317.0,G,8.0,"G,1225, ",50.0," ,I,0729, ",44.3,"G,0613, ",,,,,,,0.1,1.0,0.1,G,435.0," ,I",28.1,G,36.4,G,19.8,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1972,3850.0,,3850.0,G,38,I,32,I,0.0,G,0.0,G,0.0,G,366.0,G,341.0,G,11.9,"G,0205, ",55.0," ,I,0717, ",44.4,"G,0505, ",,,,,,,3.9,9.0,3.9,G,438.0," ,I",28.8,G,36.8,G,20.9,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1973,3949.0,,3949.0,G,30,I,24,I,0.0,G,0.0,G,0.0,G,365.0,G,336.0,G,9.8,"G,0116, ",90.0," ,I,0714, ",45.6,"G,0422, ",,,,,,,0.0,0.0,0.0,G,469.0," ,I",29.2,G,37.2,G,21.1,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1974,,,,,35,I,29,I,0.0,G,0.0,G,,,,,,,10.0,"G,1212,+",39.0," ,I,0901, ",,,,,,,,,,,,,417.0," ,I",,,,,20.3,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1975,3715.9,,3715.9,G,36,I,32,I,0.0,G,0.0,G,0.0,G,365.0,G,331.0,G,9.5,"G,1231, ",98.0," ,I,0815, ",45.5,"G,0414, ",,,,,,,,,,,516.0," ,I",28.5,G,36.8,G,20.3,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1976,3844.1,,3844.1,G,29,I,20,I,0.0,G,0.0,G,0.0,G,366.0,G,335.0,G,11.0,"G,0107,+",77.0," ,I,0719, ",44.0,"G,0331, ",,,,,,,0.0,0.0,0.0,G,406.0," ,I",28.8,G,36.9,G,20.8,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1977,3702.1,,3702.1,G,31,I,29,I,0.0,G,0.0,G,0.0,G,365.0,G,331.0,G,11.0,"G,0214,+",45.0," ,I,0714, ",45.0,"G,0512, ",,,,,,,0.0,0.0,0.0,G,447.0," ,I",28.5,G,36.6,G,20.4,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1978,3547.0,,3547.0,G,42,I,28,I,0.0,G,0.0,G,0.0,G,365.0,G,328.0,G,7.0,"G,0116, ",59.0," ,I,0703, ",45.5,"G,0605, ",,,,,,,1.2,2.0,1.2,G,365.0," ,I",28.0,G,36.6,G,19.5,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1979,3617.4,,3617.4,G,42,I,31,I,0.0,G,0.0,G,0.0,G,365.0,G,283.0,G,12.8,"G,0111, ",34.0," ,I,0811, ",42.0,"G,0419, ",,,,,,,0.0,0.0,0.0,G,324.0," ,I",28.3,G,35.1,G,21.4,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1980,3770.5,,3770.5,G,37,I,28,I,0.0,G,0.0,G,0.0,G,366.0,G,327.0,G,8.7,"G,0304, ",56.0," ,I,0819, ",45.2,"G,0426, ",,,,,,,0.0,0.0,0.0,G,406.0," ,I",28.6,G,36.9,G,20.4,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1981,3692.0,,3692.0,G,35,I,25,I,0.0,G,0.0,G,0.0,G,365.0,G,334.0,G,8.0,"G,0212, ",55.0," ,I,0709, ",45.4,"G,0429, ",,,,,,,0.1,1.0,0.1,G,425.0," ,I",28.4,G,36.8,G,20.0,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1982,3561.4,,3561.4,G,27,I,22,I,0.0,G,0.0,G,0.0,G,365.0,G,322.0,G,7.3,"G,0209, ",33.0," ,I,0817, ",45.0,"G,0502, ",,,,,,,2.7,7.0,2.7,G,229.0," ,I",28.1,G,36.7,G,19.4,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1983,,,,,30,I,19,I,,,,,,,,,,,,,68.0," ,I,0806, ",,,,,,,,,,,,,350.0," ,I",,,,,,,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1984,3939.1,,3939.1,G,23,I,14,I,0.0,G,0.0,G,0.0,G,366.0,G,339.0,G,8.0,"G,1126, ",30.0," ,I,0518, ",45.5,"G,0429, ",,,,,,,,,,,176.0," ,I",29.1,G,38.0,G,20.2,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1985,3708.4,,3708.4,G,36,I,26,I,0.0,G,0.0,G,0.0,G,365.0,G,336.0,G,8.4,"G,0217, ",72.0," ,I,0826, ",44.3,"G,0317, ",,,,,,,0.0,0.0,0.0,G,415.0," ,I",28.5,G,36.9,G,20.0,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1986,3592.6,,3592.6,G,40,I,27,I,0.0,G,0.0,G,0.0,G,365.0,G,326.0,G,6.2,"G,1206, ",70.0," ,I,0630, ",44.8,"G,0502, ",,,,,,,0.0,0.0,0.0,G,460.0," ,I",28.2,G,36.9,G,19.5,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1987,,,,,28,I,25,I,,,,,,,,,,,,,61.0," ,I,0814, ",,,,,,,,,0.3,3.0,0.3, ,419.0," ,I",,,,,,,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1988,,,,,49,I,33,I,,,,,,,,,,,,,73.0," ,I,0630, ",,,,,,,,,,,,,585.0," ,I",,,,,,,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1989,3210.0,,3210.0,G,34,I,26,I,0.0,G,0.0,G,0.0,G,364.0,G,300.0,G,6.3,"G,0202, ",83.0," ,I,0806, ",45.0,"G,0501, ",,,,,,,,,,,569.0," ,I",27.1,G,35.9,G,18.3,G,SU000062762,Sudan,SENNAR
SU000062762,"SENNAR, SU",13.55,33.617,418.0,1990,4111.5,,4111.5,G,29,I,18,I,0.0,G,0.0,G,0.0,G,365.0,G,348.0,G,8.4,"G,0119, ",86.0," ,I,0926, ",45.9,"G,0210, ",,,,,,,0.0,0.0,0.0,G,310.0," ,I",29.6,G,38.6,G,20.7,G,SU000062762,Sudan,SENNAR
