STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1958,4138.1,,4138.1,S,2.0,S,1.0,S,0.0,S,0.0,S,0.0,S,354.0,S,300.0,S,7.8,"S,0109,+",5.1," ,S,0721, ",47.2,"S,0826,+",,,,,,,22.1,1.0,22.1,S,7.1," ,S",30.1,S,37.9,S,22.3,S,SU000062640,Sudan,ABU HAMED
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1959,3975.5,,3975.5,S,4.0,S,3.0,S,0.0,S,0.0,S,0.0,S,363.0,S,285.0,S,5.0,"S,0122, ",14.0," ,S,0805, ",47.2,"S,0518,+",,,,,,,35.7,7.0,35.7,S,27.0," ,S",29.2,S,37.2,S,21.3,S,SU000062640,Sudan,ABU HAMED
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1960,4212.3,,4212.3,S,2.0,S,0.0,S,0.0,S,0.0,S,0.0,S,363.0,S,321.0,S,6.1,"S,0130, ",2.0," ,S,1028, ",47.2,"S,0610,+",,,,,,,11.1,1.0,11.1,S,3.0," ,S",30.1,S,38.3,S,21.8,S,SU000062640,Sudan,ABU HAMED
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1961,3721.6,,3721.6,G,3.0,I,2.0,I,0.0,G,0.0,G,0.0,G,365.0,G,249.0,G,8.9,"G,1213, ",4.0," ,I,0814, ",47.2,"G,0607, ",,,,,,,2.7,7.0,2.7,G,9.0," ,I",28.5,G,36.0,G,20.9,G,SU000062640,Sudan,ABU HAMED
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1962,4171.7,,4171.7,G,2.0,I,1.0,I,0.0,G,0.0,G,0.0,G,365.0,G,292.0,G,7.4,"G,0127, ",19.0," ,I,0807, ",47.2,"G,0603, ",,,,,,,20.7,7.0,20.7,G,20.0," ,I",29.7,G,37.4,G,21.9,G,SU000062640,Sudan,ABU HAMED
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1963,4258.1,,4258.1,G,0.0,I,0.0,I,0.0,G,0.0,G,0.0,G,365.0,G,284.0,G,9.8,"G,1231, ",0.0," ,I,1231,+",47.5,"G,0608,+",,,,,,,0.8,8.0,0.8,G,0.0," ,I",30.0,G,37.9,G,22.0,G,SU000062640,Sudan,ABU HAMED
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1964,3767.1,,3767.1,G,3.0,I,2.0,I,0.0,G,0.0,G,0.0,G,361.0,G,269.0,G,6.5,"G,1211, ",16.0," ,I,0811, ",46.0,"G,0613, ",,,,,,,18.5,5.0,18.5,G,26.0," ,I",28.6,G,36.4,G,20.8,G,SU000062640,Sudan,ABU HAMED
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1965,,,,,3.0,I,1.0,I,,,,,,,,,,,,,15.0," ,I,0819, ",,,,,,,,,,,,,17.0," ,I",,,,,,,SU000062640,Sudan,ABU HAMED
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1966,4221.1,,4221.1,G,0.0,I,0.0,I,0.0,G,0.0,G,0.0,G,365.0,G,277.0,G,7.3,"G,0104, ",0.0," ,I,1231,+",47.1,"G,0820, ",,,,,,,16.0,0.0,16.0,G,0.0," ,I",29.8,G,37.5,G,22.1,G,SU000062640,Sudan,ABU HAMED
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1967,3702.0,,3702.0,G,3.0,I,1.0,I,0.0,G,0.0,G,0.0,G,365.0,G,258.0,G,6.4,"G,0203, ",3.0," ,I,0808, ",46.7,"G,0522, ",,,,,,,23.9,9.0,23.9,G,7.0," ,I",28.4,G,36.1,G,20.7,G,SU000062640,Sudan,ABU HAMED
SU000062640,"ABU HAMED, SU",19.533,33.317,312.0,1968,3966.2,,3966.2,G,2.0,I,1.0,I,0.0,G,0.0,G,0.0,G,364.0,G,271.0,G,5.5,"G,0116, ",9.0," ,I,0717, ",46.0,"G,0621, ",,,,,,,35.9,9.0,35.9,G,11.0," ,I",29.1,G,36.8,G,21.3,G,SU000062640,Sudan,ABU HAMED
