STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
BR058514530,"CARAVELAS, BR",-17.733,-39.25,3.0,1968,,,,,85,I,84,I,,,,,,,,,,,,,68.0," ,I,0622, ",,,,,,,,,,,,,1769.2," ,I",,,,,,,BR058514530,Brazil,CARAVELAS
BR058514530,"CARAVELAS, BR",-17.733,-39.25,3.0,1969,,,,,73,I,73,I,,,,,,,,,,,,,91.0," ,I,0613, ",,,,,,,,,,,,,2602.2," ,I",,,,,,,BR058514530,Brazil,CARAVELAS
BR058514530,"CARAVELAS, BR",-17.733,-39.25,3.0,1970,,,,,81,I,81,I,,,,,,,,,,,,,205.0," ,I,1028, ",,,,,,,,,,,,,2152.0," ,I",,,,,,,BR058514530,Brazil,CARAVELAS
BR058514530,"CARAVELAS, BR",-17.733,-39.25,3.0,1971,,,,,85,I,84,I,,,,,,,,,,,,,75.0," ,I,0116,+",,,,,,,,,,,,,2173.9," ,I",,,,,,,BR058514530,Brazil,CARAVELAS
BR058514530,"CARAVELAS, BR",-17.733,-39.25,3.0,1972,,,,,65,I,65,I,,,,,,,,,,,,,50.0," ,I,1223, ",,,,,,,,,,,,,1371.2," ,I",,,,,,,BR058514530,Brazil,CARAVELAS
BR058514530,"CARAVELAS, BR",-17.733,-39.25,3.0,1974,,,,,67,I,67,I,,,,,,,,,,,,,97.4," ,I,1208, ",,,,,,,,,,,,,1687.0," ,I",,,,,,,BR058514530,Brazil,CARAVELAS
BR058514530,"CARAVELAS, BR",-17.733,-39.25,3.0,1975,,,,,79,I,79,I,,,,,,,,,,,,,62.4," ,I,0629,+",,,,,,,,,,,,,2373.4," ,I",,,,,,,BR058514530,Brazil,CARAVELAS
BR058514530,"CARAVELAS, BR",-17.733,-39.25,3.0,1976,,,,,110,I,83,I,,,,,,,,,,,,,129.5," ,I,1011, ",,,,,,,,,,,,,1867.9," ,I",,,,,,,BR058514530,Brazil,CARAVELAS
BR058514530,"CARAVELAS, BR",-17.733,-39.25,3.0,1977,,,,,168,I,103,I,,,,,,,,,,,,,70.0," ,I,1022, ",,,,,,,,,,,,,1478.8," ,I",,,,,,,BR058514530,Brazil,CARAVELAS
