STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1982,,,,,135,I,85,I,,,,,,,,,,,,,94.6," ,I,0205, ",,,,,,,,,,,,,1411.9," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1983,,,,,160,I,112,I,,,,,,,,,,,,,91.8," ,I,1211, ",,,,,,,,,,,,,1886.1," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1984,,,,,121,I,92,I,,,,,,,,,,,,,88.4," ,I,0229, ",,,,,,,,,,,,,1519.7," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1985,,,,,97,I,69,I,,,,,,,,,,,,,37.2," ,I,0416, ",,,,,,,,,,,,,734.5," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1986,,,,,143,I,98,I,,,,,,,,,,,,,61.0," ,I,0219, ",,,,,,,,,,,,,1421.3," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1987,,,,,131,I,85,I,,,,,,,,,,,,,78.1," ,I,0207, ",,,,,,,,,,,,,1390.4," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1988,,,,,119,I,83,I,,,,,,,,,,,,,88.4," ,I,0229, ",,,,,,,,,,,,,1306.9," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1989,,,,,150,I,103,I,,,,,,,,,,,,,67.3," ,I,0104, ",,,,,,,,,,,,,1406.5," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1990,,,,,147,I,109,I,,,,,,,,,,,,,63.8," ,I,1109, ",,,,,,,,,,,,,1836.2," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1991,,,,,123,I,85,I,,,,,,,,,,,,,63.2," ,I,0204, ",,,,,,,,,,,,,1191.5," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1992,,,,,135,I,102,I,,,,,,,,,,,,,88.4," ,I,0229, ",,,,,,,,,,,,,1469.9," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1993,,,,,140,I,103,I,,,,,,,,,,,,,95.4," ,I,0514, ",,,,,,,,,,,,,1792.4," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1994,,,,,122,I,81,I,,,,,,,,,,,,,87.4," ,I,0122, ",,,,,,,,,,,,,1346.2," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1995,,,,,117,I,84,I,,,,,,,,,,,,,113.8," ,I,0108, ",,,,,,,,,,,,,1578.6," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1996,,,,,137,I,104,I,,,,,,,,,,,,,88.4," ,I,0229, ",,,,,,,,,,,,,1900.2," ,I",,,,,,,BR002549075,Brazil,CURITIBA
BR002549075,"CURITIBA, BR",-25.417,-49.267,932.0,1997,,,,,122,I,102,I,,,,,,,,,,,,,114.8," ,I,0212, ",,,,,,,,,,,,,1832.6," ,I",,,,,,,BR002549075,Brazil,CURITIBA
