STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
BR038014410,"QUIXERAMOBIM, BR",-5.2,-39.3,212.0,1913,,,,,101,I,65,I,,,,,,,,,,,,,113.4," ,I,0204, ",,,,,,,,,,,,,969.8," ,I",,,,,,,BR038014410,Brazil,QUIXERAMOBIM
BR038014410,"QUIXERAMOBIM, BR",-5.2,-39.3,212.0,1914,,,,,118,I,75,I,,,,,,,,,,,,,46.8," ,I,0227, ",,,,,,,,,,,,,910.2," ,I",,,,,,,BR038014410,Brazil,QUIXERAMOBIM
BR038014410,"QUIXERAMOBIM, BR",-5.2,-39.3,212.0,1915,,,,,32,I,15,I,,,,,,,,,,,,,36.8," ,I,0401, ",,,,,,,,,,,,,208.8," ,I",,,,,,,BR038014410,Brazil,QUIXERAMOBIM
BR038014410,"QUIXERAMOBIM, BR",-5.2,-39.3,212.0,1916,,,,,87,I,56,I,,,,,,,,,,,,,81.9," ,I,1229, ",,,,,,,,,,,,,875.3," ,I",,,,,,,BR038014410,Brazil,QUIXERAMOBIM
BR038014410,"QUIXERAMOBIM, BR",-5.2,-39.3,212.0,1917,,,,,127,I,82,I,,,,,,,,,,,,,95.0," ,I,0319, ",,,,,,,,,,,,,1451.3," ,I",,,,,,,BR038014410,Brazil,QUIXERAMOBIM
BR038014410,"QUIXERAMOBIM, BR",-5.2,-39.3,212.0,1918,,,,,95,I,50,I,,,,,,,,,,,,,44.7," ,I,0110, ",,,,,,,,,,,,,646.0," ,I",,,,,,,BR038014410,Brazil,QUIXERAMOBIM
BR038014410,"QUIXERAMOBIM, BR",-5.2,-39.3,212.0,1919,,,,,39,I,14,I,,,,,,,,,,,,,118.7," ,I,0101, ",,,,,,,,,,,,,261.7," ,I",,,,,,,BR038014410,Brazil,QUIXERAMOBIM
BR038014410,"QUIXERAMOBIM, BR",-5.2,-39.3,212.0,1920,,,,,92,I,51,I,,,,,,,,,,,,,67.6," ,I,0310, ",,,,,,,,,,,,,720.6," ,I",,,,,,,BR038014410,Brazil,QUIXERAMOBIM
BR038014410,"QUIXERAMOBIM, BR",-5.2,-39.3,212.0,1921,,,,,111,I,64,I,,,,,,,,,,,,,60.8," ,I,0711, ",,,,,,,,,,,,,992.4," ,I",,,,,,,BR038014410,Brazil,QUIXERAMOBIM
BR038014410,"QUIXERAMOBIM, BR",-5.2,-39.3,212.0,1923,,,,,75,I,47,I,,,,,,,,,,,,,43.5," ,I,0301, ",,,,,,,,,,,,,565.7," ,I",,,,,,,BR038014410,Brazil,QUIXERAMOBIM
