STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1947,,,,,64.0,E,25.0,E,,,,,,,,,,,,,29.6," ,E,1010, ",,,,,,,,,,,,,244.3," ,E",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1949,1047.8,,1047.8,E,63.0,E,41.0,E,0.0,E,5.0,E,0.0,E,209.0,E,97.0,E,-2.1,"E,0130, ",44.9," ,E,0425, ",44.5,"E,0708, ",,,-1.2,"E,0208",,,,,,,425.2," ,E",17.8,E,24.8,E,10.8,E,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1950,1107.9,,1107.9,E,89.0,E,55.0,E,0.0,E,11.0,E,0.0,E,206.0,E,90.0,E,-2.0,"E,0201, ",31.9," ,E,0507, ",44.4,"E,0802, ",0.0,"E,1226",0.0,"E,0220",,,1261.1,1.0,1261.1,E,587.2," ,E",17.8,E,24.6,E,11.0,E,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1951,,,,,85.0,E,42.0,E,,,,,,,,,,,,,30.5," ,E,1014, ",,,,,,,,,1202.2,2.0,1202.2,E,415.8," ,E",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1952,1244.7,,1244.7,E,102.0,E,64.0,E,0.0,E,5.0,E,0.0,E,221.0,E,106.0,E,-1.2,"E,0302,+",28.4," ,E,1206, ",44.0,"E,0616, ",,,-1.2,"E,0302",,,,,,,629.1," ,E",18.4,E,25.1,E,11.7,E,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1953,894.6,,894.6,E,100.0,E,59.0,E,0.0,E,6.0,E,0.0,E,202.0,E,79.0,E,-2.7,"E,0123, ",40.4," ,E,1021, ",45.1,"E,0718, ",-0.1,"E,1212",-0.2,"E,0307",-2.7,"E,0123",1231.3,3.0,1231.3,E,639.8," ,E",17.1,E,23.6,E,10.7,E,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1954,895.3,,895.3,E,91.0,E,47.0,E,0.0,E,3.0,E,0.0,E,201.0,E,71.0,E,-1.6,"E,1229, ",30.0," ,E,0109, ",43.0,"E,0906,+",-1.4,"E,1228",-0.4,"E,0121",,,1311.2,2.0,1311.2,E,436.9," ,E",17.2,E,23.8,E,10.7,E,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1955,1027.6,,1027.6,E,95.0,E,52.0,E,0.0,E,4.0,E,0.0,E,222.0,E,80.0,E,-0.9,"E,0310, ",60.9," ,E,0921, ",45.4,"E,0726, ",-0.7,"E,1129",-0.2,"E,0317",,,1031.6,6.0,1031.6,E,629.6," ,E",18.3,E,25.0,E,11.6,E,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1956,988.2,,988.2,E,92.0,E,47.0,E,0.0,E,12.0,E,0.0,E,195.0,E,83.0,E,-1.6,"E,1221, ",45.6," ,E,0103, ",44.7,"E,0827, ",-0.5,"E,1215",0.0,"E,0410",,,1259.2,2.0,1259.2,E,508.9," ,E",17.1,E,23.8,E,10.5,E,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1967,,,,,,,,,0.0,I,11.0,I,0.0,I,226.0,I,101.0,I,-2.2,"I,0211, ",,,46.1,"I,0810, ",-1.1,"I,1222",-2.2,"I,0211",-2.2,"I,0211",,,,,,,17.8,I,25.5,I,10.1,I,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1976,,,,,,,,,,,,,0.0,I,177.0,I,58.0,I,,,,,42.0,"I,0809, ",,,,,,,,,,,,,,,23.3,I,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1979,,,,,,,,,,,,,0.0,I,199.0,I,72.0,I,,,,,44.0,"I,0806,+",,,,,,,,,,,,,,,24.5,I,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1980,,,,,,,,,,,,,0.0,I,195.0,I,67.0,I,,,,,45.0,"I,0804, ",,,,,,,,,,,,,,,23.9,I,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1984,,,,,93.0,I,43.0,I,,,,,,,,,,,,,54.1," ,I,1231, ",,,,,,,,,,,,,474.4," ,I",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1986,,,,,,,,,,,,,0.0,I,198.0,I,87.0,I,,,,,43.8,"I,0724, ",,,,,,,,,,,,,,,24.8,I,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1987,,,,,85.0,I,41.0,I,,,,,,,,,,,,,71.1," ,I,0322, ",,,,,,,,,,,,,440.0," ,I",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1988,,,,,80.0,I,34.0,I,,,,,,,,,,,,,91.9," ,I,0619, ",,,,,,,,,,,,,403.4," ,I",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1990,,,,,90.0,I,47.0,I,,,,,,,,,,,,,90.9," ,I,1029, ",,,,,,,,,,,,,664.8," ,I",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1991,,,,,81.0,I,42.0,I,,,,,,,,,,,,,47.0," ,I,0316, ",,,,,,,,,,,,,468.8," ,I",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1992,,,,,82.0,I,51.0,I,,,,,0.0,I,193.0,I,76.0,I,,,105.9," ,I,0926, ",41.0,"I,0622, ",,,,,,,,,,,742.2," ,I",,,24.4,I,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1994,,,,,69.0,I,30.0,I,,,,,,,,,,,,,45.0," ,I,0210, ",,,,,,,,,,,,,346.2," ,I",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1995,,,,,94.0,I,50.0,I,,,,,,,,,,,,,70.1," ,I,1230, ",,,,,,,,,,,,,522.1," ,I",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1996,,,,,112.0,I,49.0,I,,,,,0.0,I,220.0,I,67.0,I,,,75.9," ,I,0424, ",44.6,"I,0728, ",,,,,,,,,,,572.3," ,I",,,24.5,I,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1997,,,,,108.0,I,54.0,I,,,,,0.0,I,204.0,I,102.0,I,,,56.9," ,I,0112, ",47.5,"I,0723, ",,,,,,,,,,,639.8," ,I",,,25.9,I,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1998,,,,,94.0,I,44.0,I,,,,,,,,,,,,,37.1," ,I,1128,+",,,,,,,,,,,,,496.7," ,I",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2004,,,,,114.0,S,55.0,S,,,,,,,,,,,,,37.1," ,S,1114, ",,,,,,,,,,,,,614.3," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2005,,,,,106.0,S,41.0,S,,,,,,,,,,,,,36.1," ,S,0120, ",,,,,,,,,,,,,426.5," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2006,,,,,95.0,S,47.0,S,,,,,,,,,,,,,35.3," ,S,0121, ",,,,,,,,,,,,,446.6," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2007,,,,,105.0,S,39.0,S,,,,,,,,,,,,,24.4," ,S,1231, ",,,,,,,,,,,,,374.0," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2008,,,,,75.0,S,25.0,S,,,,,,,,,,,,,25.9," ,S,0519, ",,,,,,,,,,,,,295.0," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2010,,,,,97.0,S,43.0,S,,,,,,,,,,,,,52.6," ,S,1105, ",,,,,,,,,,,,,458.6," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2011,,,,,106.0,S,51.0,S,,,,,,,,,,,,,45.2," ,S,1102, ",,,,,,,,,,,,,644.8," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2014,,,,,93.0,S,47.0,S,,,,,,,,,,,,,68.3," ,S,1005, ",,,,,,,,,,,,,490.9," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2016,,,,,101.0,S,37.0,S,,,,,,,,,,,,,34.3," ,S,0312, ",,,,,,,,,,,,,394.3," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2018,,,,,96.0,S,43.0,S,,,,,,,,,,,,,56.6," ,S,1018, ",,,,,,,,,,,,,500.4," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2019,,,,,112.0,S,45.0,S,,,,,,,,,,,,,36.6," ,S,0321, ",,,,,,,,,,,,,465.8," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2020,,,,,93.0,S,35.0,S,,,,,,,,,,,,,20.6," ,S,1227, ",,,,,,,,,,,,,370.9," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,2022,,,,,92.0,S,30.0,S,,,,,,,,,,,,,39.1," ,S,0320, ",,,,,,,,,,,,,306.3," ,S",,,,,,,TS000060725,Tunisia,JENDOUBA
