STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
IC000004013,"STYKKISHOLMUR, IC",65.0739,-22.7333,13.0,1949,0.0,,0.0,E,162.0,E,76.0,E,0.0,E,174.0,E,67,E,1,E,0,E,-14.2,"E,0112, ",22.1," ,E,0329, ",22.0,"E,0620, ",-0.2,"E,1016",0.0,"E,0608",-2.5,"E,0516",,,,,565.5," ,E",3.6,E,6.1,E,1.0,E,IC000004013,Iceland,STYKKISHOLMUR
IC000004013,"STYKKISHOLMUR, IC",65.0739,-22.7333,13.0,1950,0.0,,0.0,E,137.0,E,62.0,E,0.0,E,145.0,E,42,E,0,E,0,E,-12.0,"E,0224, ",28.8," ,E,0118, ",20.0,"E,0708, ",-0.3,"E,0921",-0.5,"E,0518",-3.0,"E,0428",5044.7,7.0,5044.7,E,535.5," ,E",4.3,E,6.8,E,1.7,E,IC000004013,Iceland,STYKKISHOLMUR
IC000004013,"STYKKISHOLMUR, IC",65.0739,-22.7333,13.0,1951,0.0,,0.0,E,133.0,E,65.0,E,0.0,E,167.0,E,88,E,0,E,0,E,-11.4,"E,1209, ",17.7," ,E,0301, ",19.3,"E,0805, ",-3.0,"E,1010",0.0,"E,0612",-2.5,"E,0506",5412.0,0.0,5412.0,E,460.6," ,E",3.7,E,6.3,E,1.1,E,IC000004013,Iceland,STYKKISHOLMUR
IC000004013,"STYKKISHOLMUR, IC",65.0739,-22.7333,13.0,1952,0.0,,0.0,E,125.0,E,63.0,E,0.0,E,131.0,E,50,E,0,E,0,E,-9.0,"E,0126,+",26.7," ,E,1119, ",17.0,"E,0723, ",-1.0,"E,0917",0.0,"E,0602",-4.5,"E,0415",5349.2,2.0,5349.2,E,495.7," ,E",3.7,E,5.8,E,1.6,E,IC000004013,Iceland,STYKKISHOLMUR
IC000004013,"STYKKISHOLMUR, IC",65.0739,-22.7333,13.0,1953,0.0,,0.0,E,182.0,E,109.0,E,0.0,E,130.0,E,40,E,0,E,0,E,-10.4,"E,0402, ",37.3," ,E,1210, ",16.4,"E,0624, ",0.0,"E,1009",-1.8,"E,0501",-3.5,"E,0429",5113.2,2.0,5113.2,E,979.0," ,E",4.5,E,6.7,E,2.4,E,IC000004013,Iceland,STYKKISHOLMUR
IC000004013,"STYKKISHOLMUR, IC",65.0739,-22.7333,13.0,1954,0.0,,0.0,E,145.0,E,85.0,E,0.0,E,131.0,E,27,E,0,E,0,E,-9.7,"E,1210, ",24.7," ,E,1120, ",16.0,"E,0606,+",-1.0,"E,0925",0.0,"E,0509",-2.4,"E,0502",4891.2,2.0,4891.2,E,608.5," ,E",4.1,E,6.2,E,1.9,E,IC000004013,Iceland,STYKKISHOLMUR
IC000004013,"STYKKISHOLMUR, IC",65.0739,-22.7333,13.0,1955,0.0,,0.0,E,158.0,E,79.0,E,0.0,E,140.0,E,57,E,0,E,0,E,-13.0,"E,0114, ",22.5," ,E,1101, ",17.0,"E,0603, ",-4.0,"E,1014",-1.0,"E,0520",-2.5,"E,0515",5426.6,6.0,5426.6,E,642.0," ,E",3.8,E,6.0,E,1.6,E,IC000004013,Iceland,STYKKISHOLMUR
IC000004013,"STYKKISHOLMUR, IC",65.0739,-22.7333,13.0,1956,0.0,,0.0,E,171.0,E,90.0,E,0.0,E,112.0,E,33,E,0,E,0,E,-14.4,"E,0124, ",44.5," ,E,0202, ",15.5,"E,0626, ",-1.0,"E,0912",-0.2,"E,0603",-2.5,"E,0416",5211.7,7.0,5211.7,E,912.4," ,E",4.5,E,6.8,E,2.3,E,IC000004013,Iceland,STYKKISHOLMUR
IC000004013,"STYKKISHOLMUR, IC",65.0739,-22.7333,13.0,1957,0.0,,0.0,E,147.0,E,81.0,E,0.0,E,146.0,E,44,E,0,E,0,E,-10.2,"E,0226, ",22.6," ,E,0124, ",15.7,"E,0724, ",-0.2,"E,1018",-1.0,"E,0505",-3.0,"E,0504",5047.8,8.0,5047.8,E,635.6," ,E",4.3,E,6.4,E,2.1,E,IC000004013,Iceland,STYKKISHOLMUR
IC000004013,"STYKKISHOLMUR, IC",65.0739,-22.7333,13.0,1958,0.0,,0.0,E,125.0,E,79.0,E,0.0,E,130.0,E,58,E,0,E,0,E,-9.5,"E,0217, ",61.2," ,E,1118, ",17.0,"E,0722, ",-2.5,"E,1030",-2.0,"E,0523",-2.3,"E,0506",5312.9,9.0,5312.9,E,697.8," ,E",4.0,E,6.2,E,1.9,E,IC000004013,Iceland,STYKKISHOLMUR
