STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
IC000004048,"VESTMANNAEYJAR, IC",63.4,-20.2831,118.0,1949,0.0,,0.0,G,,,,,0.0,G,105.0,G,27.0,G,0.0,G,0.0,G,-11.4,"G,0103,+",,,14.4,"G,0720, ",-1.6,"G,1024",-0.1,"G,0529",-2.7,"G,0506",,,,,,,4.8,G,6.6,G,2.9,G,IC000004048,Iceland,VESTMANNAEYJAR
IC000004048,"VESTMANNAEYJAR, IC",63.4,-20.2831,118.0,1950,0.0,,0.0,G,,,,,0.0,G,70.0,G,16.0,G,0.0,G,0.0,G,-9.3,"G,1211, ",,,16.0,"G,0717,+",-0.8,"G,1008",-1.1,"G,0519",-5.4,"G,0427",4653.8,8.0,4653.8,G,,,5.4,G,7.3,G,3.6,G,IC000004048,Iceland,VESTMANNAEYJAR
IC000004048,"VESTMANNAEYJAR, IC",63.4,-20.2831,118.0,1951,0.0,,0.0,E,192.0,E,105.0,E,0.0,G,116.0,E,26.0,G,0.0,G,0.0,G,-10.4,"E,1209, ",30.6," ,E,1210, ",16.0,"G,0624, ",-1.5,"E,1020",-0.6,"E,0506",-2.2,"E,0418",4949.6,6.0,4949.6,G,1082.0," ,E",5.0,E,6.9,G,3.1,E,IC000004048,Iceland,VESTMANNAEYJAR
IC000004048,"VESTMANNAEYJAR, IC",63.4,-20.2831,118.0,1952,0.0,,0.0,E,175.0,E,102.0,E,0.0,G,87.0,E,20.0,G,0.0,G,0.0,G,-9.2,"E,1214, ",33.3," ,E,0921, ",17.5,"G,0801, ",-0.2,"E,0927",0.0,"E,0602",-3.0,"E,0413",4755.9,9.0,4755.9,G,1073.5," ,E",5.2,E,7.2,G,3.3,E,IC000004048,Iceland,VESTMANNAEYJAR
IC000004048,"VESTMANNAEYJAR, IC",63.4,-20.2831,118.0,1953,0.0,,0.0,E,246.0,E,166.0,E,0.0,G,72.0,E,6.0,G,0.0,G,0.0,G,-12.2,"E,0402, ",70.4," ,E,0904, ",17.0,"G,0825,+",-0.2,"E,1010",-0.4,"E,0501",-2.2,"E,0427",4624.7,7.0,4624.7,G,1691.3," ,E",6.1,E,8.1,G,4.1,E,IC000004048,Iceland,VESTMANNAEYJAR
IC000004048,"VESTMANNAEYJAR, IC",63.4,-20.2831,118.0,1954,0.0,,0.0,E,220.0,E,124.0,E,0.0,G,77.0,E,11.0,G,0.0,G,0.0,G,-10.0,"E,0207, ",44.8," ,E,1211, ",17.0,"G,0729,+",-0.6,"E,0925",-0.6,"E,0507",-2.6,"E,0501",4444.9,9.0,4444.9,G,1248.9," ,E",5.4,E,7.3,G,3.6,E,IC000004048,Iceland,VESTMANNAEYJAR
IC000004048,"VESTMANNAEYJAR, IC",63.4,-20.2831,118.0,1955,0.0,,0.0,E,214.0,E,127.0,E,0.0,G,81.0,E,23.0,G,0.0,G,0.0,G,-13.2,"E,0116, ",45.0," ,E,0721, ",12.6,"G,0702,+",-2.0,"E,1014",-1.6,"E,0517",-2.6,"E,0516",4901.3,3.0,4901.3,G,1382.6," ,E",4.9,E,6.6,G,3.2,E,IC000004048,Iceland,VESTMANNAEYJAR
IC000004048,"VESTMANNAEYJAR, IC",63.4,-20.2831,118.0,1956,0.0,,0.0,E,218.0,E,143.0,E,0.0,G,61.0,E,16.0,G,0.0,G,0.0,G,-12.6,"E,0124, ",38.7," ,E,0319, ",14.0,"G,0803,+",-1.0,"E,1003",-0.2,"E,0516",-2.6,"E,0415",4828.3,3.0,4828.3,G,1317.9," ,E",5.6,E,7.3,G,3.9,E,IC000004048,Iceland,VESTMANNAEYJAR
IC000004048,"VESTMANNAEYJAR, IC",63.4,-20.2831,118.0,1957,0.0,,0.0,E,203.0,E,130.0,E,0.0,G,75.0,E,19.0,G,0.0,G,0.0,G,-10.6,"E,0216, ",35.4," ,E,0815, ",14.8,"G,0719, ",-0.4,"E,1023",-0.2,"E,0504",-2.8,"E,0309",4639.6,6.0,4639.6,G,1349.8," ,E",5.4,E,7.1,G,3.7,E,IC000004048,Iceland,VESTMANNAEYJAR
IC000004048,"VESTMANNAEYJAR, IC",63.4,-20.2831,118.0,1958,0.0,,0.0,E,200.0,E,128.0,E,0.0,G,80.0,E,33.0,G,0.0,G,0.0,G,-10.8,"E,0119, ",35.9," ,E,1210, ",15.4,"G,0930, ",-2.1,"E,1031",-0.4,"E,0523",-2.3,"E,0507",4885.6,6.0,4885.6,G,1404.4," ,E",5.5,E,7.3,G,3.7,E,IC000004048,Iceland,VESTMANNAEYJAR
