STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
IR000040745,"MASHHAD, IR",36.267,59.633,999.0,1951,704.6,,704.6,I,,,,,0.0,I,98.0,I,11.0,I,179.0,I,53.0,I,-16.0,"I,0210, ",,,38.0,"I,0802,+",-1.0,"G,1101",0.0,"G,0326",-6.0,"G,0315",,,,,,,13.4,I,20.2,I,6.6,I,IR000040745,Iran,MASHHAD
IR000040745,"MASHHAD, IR",36.267,59.633,999.0,1952,649.4,,649.4,G,,,,,0.0,G,89.0,G,5.0,G,180.0,G,59.0,G,-17.0,"G,0114, ",,,40.0,"G,0613, ",-2.0,"G,1020",0.0,"G,0315",-3.0,"G,0307",2205.3,3.0,2205.3,G,,,13.5,G,20.4,G,6.6,G,IR000040745,Iran,MASHHAD
IR000040745,"MASHHAD, IR",36.267,59.633,999.0,1953,720.6,,720.6,G,,,,,0.0,G,89.0,G,7.0,G,177.0,G,54.0,G,-11.0,"G,1224, ",,,39.0,"G,0615, ",-2.0,"G,1016",-2.0,"G,0329",-3.0,"G,0328",2132.7,7.0,2132.7,G,,,13.8,G,20.1,G,7.4,G,IR000040745,Iran,MASHHAD
IR000040745,"MASHHAD, IR",36.267,59.633,999.0,1954,593.5,,593.5,G,,,,,0.0,G,95.0,G,12.0,G,182.0,G,39.0,G,-14.0,"G,0218, ",,,36.0,"G,0830,+",0.0,"G,1109",0.0,"G,0330",-7.0,"G,0307",2524.6,6.0,2524.6,G,,,13.1,G,19.5,G,6.7,G,IR000040745,Iran,MASHHAD
IR000040745,"MASHHAD, IR",36.267,59.633,999.0,1955,791.1,,791.1,G,,,,,0.0,G,66.0,G,0.0,G,189.0,G,63.0,G,-7.0,"G,1221,+",,,40.0,"G,0809, ",0.0,"G,1012",-1.0,"G,0414",-3.0,"G,0227",2101.3,3.0,2101.3,G,,,14.8,G,21.8,G,7.8,G,IR000040745,Iran,MASHHAD
IR000040745,"MASHHAD, IR",36.267,59.633,999.0,1956,659.6,,659.6,G,,,,,0.0,G,98.0,G,9.0,G,176.0,G,49.0,G,-16.0,"G,0118, ",,,39.0,"G,0720,+",0.0,"G,1011",-1.0,"G,0403",-4.0,"G,0402",2182.9,9.0,2182.9,G,,,13.4,G,20.3,G,6.5,G,IR000040745,Iran,MASHHAD
IR000040745,"MASHHAD, IR",36.267,59.633,999.0,1957,548.2,,548.2,G,,,,,0.0,G,98.0,G,14.0,G,169.0,G,39.0,G,-16.0,"G,1123, ",,,38.0,"G,0808,+",0.0,"G,1015",0.0,"G,0423",-4.0,"G,0223",2477.5,5.0,2477.5,G,,,12.6,G,19.4,G,5.8,G,IR000040745,Iran,MASHHAD
IR000040745,"MASHHAD, IR",36.267,59.633,999.0,1958,670.2,,670.2,G,,,,,0.0,G,104.0,G,2.0,G,196.0,G,64.0,G,-13.0,"G,1123, ",,,43.0,"G,0703, ",0.0,"G,1013",0.0,"G,0322",-5.0,"G,0302",2003.8,8.0,2003.8,G,,,14.1,G,21.9,G,6.3,G,IR000040745,Iran,MASHHAD
IR000040745,"MASHHAD, IR",36.267,59.633,999.0,1959,813.4,,813.4,G,,,,,3.0,G,106.0,G,12.0,G,187.0,G,77.0,G,-22.0,"G,0211, ",,,38.0,"G,0816,+",-1.0,"G,1028",-1.0,"G,0326",-3.0,"G,0304",2510.6,6.0,2510.6,G,,,13.4,G,20.4,G,6.3,G,IR000040745,Iran,MASHHAD
IR000040745,"MASHHAD, IR",36.267,59.633,999.0,1960,714.3,,714.3,G,,,,,0.0,G,115.0,G,4.0,G,188.0,G,61.0,G,-12.0,"G,0315, ",,,41.0,"G,0706, ",0.0,"G,1110",-4.0,"G,0409",-4.0,"G,0409",2423.4,4.0,2423.4,G,,,13.9,G,21.5,G,6.3,G,IR000040745,Iran,MASHHAD
