STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
IR000040841,"KERMAN, IR",30.25,56.967,1754.0,1951,1080.2,,1080.2,G,,,,,0.0,G,69.0,G,0.0,G,249.0,G,118.0,G,-14.0,"G,0209, ",,,39.0,"G,0807,+",-2.0,"G,1112",0.0,"G,0407",-4.0,"G,0211",,,,,,,17.2,G,25.8,G,8.6,G,IR000040841,Iran,KERMAN
IR000040841,"KERMAN, IR",30.25,56.967,1754.0,1952,849.8,,849.8,G,,,,,0.0,G,64.0,G,0.0,G,252.0,G,96.0,G,-7.0,"G,0102, ",,,38.0,"G,0720,+",0.0,"G,1112",0.0,"G,0315",-3.0,"G,0306",1276.8,8.0,1276.8,G,,,16.8,G,25.9,G,7.7,G,IR000040841,Iran,KERMAN
IR000040841,"KERMAN, IR",30.25,56.967,1754.0,1953,1197.6,,1197.6,G,,,,,0.0,G,39.0,G,0.0,G,250.0,G,109.0,G,-5.0,"G,1225,+",,,41.0,"G,0802,+",0.0,"G,1110",0.0,"G,0329",-3.0,"G,0107",1286.8,8.0,1286.8,G,,,18.4,G,26.5,G,10.3,G,IR000040841,Iran,KERMAN
IR000040841,"KERMAN, IR",30.25,56.967,1754.0,1954,1109.9,,1109.9,G,,,,,0.0,G,36.0,G,0.0,G,226.0,G,93.0,G,-5.0,"G,0121,+",,,39.0,"G,0603,+",0.0,"G,1202",0.0,"G,0305",-3.0,"G,0303",1245.4,4.0,1245.4,G,,,17.6,G,24.8,G,10.3,G,IR000040841,Iran,KERMAN
IR000040841,"KERMAN, IR",30.25,56.967,1754.0,1955,1189.9,,1189.9,G,,,,,0.0,G,49.0,G,0.0,G,227.0,G,104.0,G,-4.0,"G,0111, ",,,40.0,"G,0723,+",0.0,"G,1129",-1.0,"G,0301",-3.0,"G,0206",1511.7,7.0,1511.7,G,,,17.5,G,25.1,G,9.9,G,IR000040841,Iran,KERMAN
IR000040841,"KERMAN, IR",30.25,56.967,1754.0,1956,1194.2,,1194.2,G,,,,,0.0,G,62.0,G,0.0,G,224.0,G,113.0,G,-7.0,"G,1221,+",,,40.0,"G,0712,+",0.0,"G,1120",0.0,"G,0315",-3.0,"G,0228",1480.6,6.0,1480.6,G,,,17.3,G,25.0,G,9.5,G,IR000040841,Iran,KERMAN
IR000040841,"KERMAN, IR",30.25,56.967,1754.0,1957,610.8,,610.8,G,,,,,0.0,G,80.0,G,2.0,G,190.0,G,59.0,G,-10.0,"G,0207, ",,,39.0,"G,0723, ",-1.0,"G,1103",0.0,"G,0321",-3.0,"G,0310",1863.6,6.0,1863.6,G,,,14.3,G,22.0,G,6.6,G,IR000040841,Iran,KERMAN
IR000040841,"KERMAN, IR",30.25,56.967,1754.0,1958,897.0,,897.0,G,,,,,0.0,G,87.0,G,0.0,G,231.0,G,103.0,G,-13.0,"G,1125, ",,,39.0,"G,0710,+",0.0,"G,1022",-1.0,"G,0314",-3.0,"G,0302",1688.0,0.0,1688.0,G,,,16.0,G,25.0,G,7.0,G,IR000040841,Iran,KERMAN
IR000040841,"KERMAN, IR",30.25,56.967,1754.0,1959,981.7,,981.7,G,,,,,1.0,G,104.0,G,0.0,G,233.0,G,113.0,G,-20.0,"G,1216, ",,,40.0,"G,0821,+",-3.0,"G,1104",0.0,"G,0421",-4.0,"G,0312",1868.0,0.0,1868.0,G,,,15.8,G,25.4,G,6.3,G,IR000040841,Iran,KERMAN
IR000040841,"KERMAN, IR",30.25,56.967,1754.0,1960,787.7,,787.7,G,,,,,0.0,G,113.0,G,0.0,G,220.0,G,99.0,G,-12.0,"G,1229, ",,,40.0,"G,0709,+",-1.0,"G,1026",0.0,"G,0328",-8.0,"G,0321",1908.2,2.0,1908.2,G,,,15.1,G,24.6,G,5.6,G,IR000040841,Iran,KERMAN
