STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
IR000407540,"TEHRAN MEHRABAD, IR",35.683,51.317,1191.0,1954,,,,,,,,,,,,,0.0,S,192.0,S,93.0,S,,,,,38.9,"S,0719, ",,,,,,,,,,,,,,,22.4,S,,,IR000407540,Iran,TEHRAN-MEHRABAD
IR000407540,"TEHRAN MEHRABAD, IR",35.683,51.317,1191.0,1958,1238.5,,1238.5,S,,,,,0.0,S,71.0,S,0.0,S,207.0,S,103.0,S,-7.2,"S,1124,+",,,42.2,"S,0703,+",0.0,"S,1111",0.0,"S,0225",-2.2,"S,0211",,,,,,,16.9,S,23.4,S,10.3,S,IR000407540,Iran,TEHRAN-MEHRABAD
IR000407540,"TEHRAN MEHRABAD, IR",35.683,51.317,1191.0,2003,,,,,46.0,S,22.0,S,,,,,,,,,,,,,23.6," ,S,0417, ",,,,,,,,,,,,,226.2," ,S",,,,,,,IR000407540,Iran,TEHRAN-MEHRABAD
IR000407540,"TEHRAN MEHRABAD, IR",35.683,51.317,1191.0,2004,,,,,56.0,S,26.0,S,,,,,,,,,,,,,52.1," ,S,1204, ",,,,,,,,,,,,,312.6," ,S",,,,,,,IR000407540,Iran,TEHRAN-MEHRABAD
IR000407540,"TEHRAN MEHRABAD, IR",35.683,51.317,1191.0,2005,1686.3,,1686.3,G,48.0,S,28.0,S,0.0,G,26.0,G,2.0,G,204.0,G,105.0,G,-7.0,"G,0211, ",18.8," ,S,0313, ",42.0,"G,0806, ",-0.2,"G,1227",-2.0,"G,0326",-5.2,"G,0213",,,,,252.3," ,S",18.8,G,23.5,G,14.1,G,IR000407540,Iran,TEHRAN-MEHRABAD
IR000407540,"TEHRAN MEHRABAD, IR",35.683,51.317,1191.0,2006,1753.7,,1753.7,G,54.0,S,26.0,S,0.0,G,30.0,G,0.0,G,215.0,G,117.0,G,-6.0,"G,0122,+",25.1," ,S,0427, ",42.0,"G,0710,+",0.0,"G,1128",-2.0,"G,0218",-6.0,"G,0122",1331.2,2.0,1331.2,G,240.1," ,S",19.0,G,24.0,G,14.1,G,IR000407540,Iran,TEHRAN-MEHRABAD
IR000407540,"TEHRAN MEHRABAD, IR",35.683,51.317,1191.0,2007,1562.6,,1562.6,G,59.0,S,27.0,S,0.0,G,33.0,G,0.0,G,212.0,G,112.0,G,-4.0,"G,0118,+",30.5," ,S,0415, ",40.0,"G,0714,+",-1.0,"G,1220",-1.0,"G,0228",-4.0,"G,0118",1620.1,1.0,1620.1,G,256.5," ,S",18.4,G,23.4,G,13.4,G,IR000407540,Iran,TEHRAN-MEHRABAD
IR000407540,"TEHRAN MEHRABAD, IR",35.683,51.317,1191.0,2008,,,,,35.0,S,16.0,S,,,,,,,,,,,,,13.7," ,S,0106, ",,,,,,,,,,,,,114.2," ,S",,,,,,,IR000407540,Iran,TEHRAN-MEHRABAD
IR000407540,"TEHRAN MEHRABAD, IR",35.683,51.317,1191.0,2009,,,,,60.0,S,24.0,S,,,,,,,,,,,,,17.8," ,S,0430, ",,,,,,,,,1530.3,3.0,1530.3,G,201.3," ,S",,,,,,,IR000407540,Iran,TEHRAN-MEHRABAD
IR000407540,"TEHRAN MEHRABAD, IR",35.683,51.317,1191.0,2010,,,,,43.0,S,22.0,S,,,,,,,,,,,,,70.1," ,S,0715,+",,,,,,,,,,,,,447.0," ,S",,,,,,,IR000407540,Iran,TEHRAN-MEHRABAD
