STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1931,0.0,,0.0,G,,,,,0,G,67,G,4,G,1,G,0,G,-7.8,"G,0304,+",,,21.1,"G,0708, ",-1.7,"G,1020",-0.6,"G,0605",-2.2,"G,0328",,,,,,,6.6,G,9.1,G,4.1,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1932,0.0,,0.0,G,,,,,0,G,48,G,0,G,0,G,0,G,-5.6,"G,0108, ",,,17.2,"G,0812, ",-0.6,"G,1025",0.0,"G,0426",-2.8,"G,0412",3977.8,8.0,3977.8,G,,,7.1,G,9.7,G,4.6,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1933,0.0,,0.0,G,,,,,0,G,34,G,0,G,0,G,0,G,-5.6,"G,0223, ",,,18.9,"G,0719,+",0.0,"G,1025",-1.1,"G,0418",-3.3,"G,0414",3988.5,5.0,3988.5,G,,,7.9,G,10.3,G,5.5,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1934,,,,,,,,,0,G,29,G,0,G,0,G,0,G,-5.6,"G,0226, ",,,18.9,"G,0723, ",-2.2,"G,1031",-2.2,"G,0516",-2.2,"G,0516",,,,,,,7.9,G,10.2,G,5.5,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1935,,,,,,,,,0,G,50,G,2,G,0,G,0,G,-6.7,"G,0225, ",,,19.4,"G,0820, ",0.0,"G,1020",-1.1,"G,0517",-2.2,"G,0516",,,,,,,7.2,G,9.5,G,4.9,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1936,0.0,,0.0,G,,,,,0,G,55,G,2,G,2,G,0,G,-6.1,"G,0205, ",,,22.2,"G,0623, ",0.0,"G,1113",-2.2,"G,0423",-2.2,"G,0423",4078.6,6.0,4078.6,G,,,7.3,G,9.8,G,4.8,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1937,0.0,,0.0,G,,,,,0,G,65,G,3,G,0,G,0,G,-7.8,"G,0312, ",,,16.7,"G,0828,+",-1.1,"G,1112",0.0,"G,0329",-7.2,"G,0322",3832.4,4.0,3832.4,G,,,7.0,G,9.3,G,4.7,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1938,0.0,,0.0,G,,,,,0,G,34,G,0,G,0,G,0,G,-6.7,"G,1222, ",,,20.6,"G,0810, ",0.0,"G,1109",0.0,"G,0511",-3.9,"G,0417",3789.3,3.0,3789.3,G,,,7.6,G,10.0,G,5.3,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1939,0.0,,0.0,G,,,,,0,G,45,G,2,G,1,G,0,G,-3.3,"G,1229,+",,,22.8,"G,0606, ",0.0,"G,1026",-0.6,"G,0429",-2.8,"G,0424",3850.2,2.0,3850.2,G,,,7.4,G,9.8,G,4.9,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1940,0.0,,0.0,G,,,,,0,G,65,G,0,G,0,G,0,G,-7.2,"G,0117, ",,,20.0,"G,0604, ",0.0,"G,1107",0.0,"G,0512",-2.8,"G,0329",3971.2,2.0,3971.2,G,,,6.6,G,9.1,G,4.2,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1941,0.0,,0.0,G,,,,,0,G,70,G,3,G,0,G,0,G,-6.1,"G,0116, ",,,20.0,"G,0623, ",-1.7,"G,1029",-0.6,"G,0516",-2.2,"G,0408",4348.5,5.0,4348.5,G,,,6.8,G,9.3,G,4.3,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1942,0.0,,0.0,G,,,,,0,G,69,G,1,G,0,G,0,G,-6.7,"G,0126, ",,,17.2,"G,0827,+",-0.6,"G,1120",0.0,"G,0509",-2.8,"G,0328",4003.9,9.0,4003.9,G,,,6.8,G,9.1,G,4.5,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1943,0.0,,0.0,G,,,,,0,G,34,G,0,G,0,G,0,G,-4.4,"G,0104, ",,,17.8,"G,0727, ",-1.1,"G,1116",-1.7,"G,0408",-2.8,"G,0407",3788.1,1.0,3788.1,G,,,7.8,G,10.1,G,5.4,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1944,0.0,,0.0,G,,,,,0,G,51,G,1,G,0,G,0,G,-5.0,"G,0110, ",,,17.8,"G,0818, ",0.0,"G,1107",-1.1,"G,0402",-2.8,"G,0331",3888.4,4.0,3888.4,G,,,7.1,G,9.3,G,4.8,G,UK000003005,United Kingdom,LERWICK
UK000003005,"LERWICK, UK",60.1331,-1.1831,82.0,1945,0.0,,0.0,G,,,,,0,G,42,G,3,G,0,G,0,G,-5.6,"G,0120, ",,,18.9,"G,0815, ",-1.7,"G,1211",-0.6,"G,0430",-3.9,"G,0203",3966.4,4.0,3966.4,G,,,7.9,G,10.2,G,5.6,G,UK000003005,United Kingdom,LERWICK
