STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
UK000003377,"WADDINGTON, UK",53.1658,0.5239,68.0,1949,45.8,,45.8,G,111.0,I,54.0,I,0.0,G,46.0,G,1.0,G,64.0,G,1.0,G,-6.1,"G,0206, ",30.0," ,I,0715, ",32.2,"G,0712, ",-0.6,"G,1027",-1.1,"G,0409",-2.8,"G,0310",,,,,494.0," ,I",10.1,G,14.3,G,6.0,G,UK000003377,United Kingdom,WADDINGTON
UK000003377,"WADDINGTON, UK",53.1658,0.5239,68.0,1950,20.5,,20.5,G,144.0,I,73.0,I,0.0,G,69.0,G,4.0,G,48.0,G,0.0,G,-7.2,"G,1215, ",27.0," ,I,0715, ",30.6,"G,0607, ",-1.1,"G,1027",0.0,"G,0427",-3.3,"G,0426",3018.1,1.0,3018.1,G,653.0," ,I",9.1,G,12.9,G,5.2,G,UK000003377,United Kingdom,WADDINGTON
UK000003377,"WADDINGTON, UK",53.1658,0.5239,68.0,1951,5.0,,5.0,G,148.0,I,79.0,I,0.0,G,60.0,G,2.0,G,37.0,G,0.0,G,-5.6,"G,1214,+",32.0," ,I,0830, ",27.2,"G,0803, ",-1.1,"G,1023",-1.1,"G,0423",-2.2,"G,0420",3634.3,3.0,3634.3,G,707.0," ,I",8.9,G,12.7,G,5.1,G,UK000003377,United Kingdom,WADDINGTON
UK000003377,"WADDINGTON, UK",53.1658,0.5239,68.0,1952,21.6,,21.6,G,129.0,I,61.0,I,0.0,G,80.0,G,2.0,G,51.0,G,0.0,G,-7.2,"G,0127, ",25.0," ,I,0613, ",27.8,"G,0630, ",0.0,"G,1011",-1.1,"G,0403",-2.2,"G,0328",3168.3,3.0,3168.3,G,494.0," ,I",8.8,G,12.7,G,5.0,G,UK000003377,United Kingdom,WADDINGTON
UK000003377,"WADDINGTON, UK",53.1658,0.5239,68.0,1953,13.6,,13.6,G,112.0,I,62.0,I,0.0,G,58.0,G,0.0,G,34.0,G,1.0,G,-4.4,"G,0316,+",101.0," ,I,0427, ",33.3,"G,0812, ",-0.6,"G,1029",0.0,"G,0426",-2.2,"G,0323",3460.3,3.0,3460.3,G,573.0," ,I",9.4,G,13.3,G,5.6,G,UK000003377,United Kingdom,WADDINGTON
UK000003377,"WADDINGTON, UK",53.1658,0.5239,68.0,1954,1.9,,1.9,G,163.0,I,96.0,I,0.0,G,70.0,G,8.0,G,19.0,G,0.0,G,-11.1,"G,0302,+",27.0," ,I,1208, ",27.8,"G,0901, ",-2.8,"G,1026",0.0,"G,0429",-2.2,"G,0407",3386.7,7.0,3386.7,G,756.0," ,I",8.6,G,12.3,G,4.9,G,UK000003377,United Kingdom,WADDINGTON
UK000003377,"WADDINGTON, UK",53.1658,0.5239,68.0,1955,,,,,117.0,I,53.0,I,0.0,G,89.0,G,7.0,G,54.0,G,0.0,G,-11.7,"G,0220,+",37.0," ,I,0517, ",27.2,"G,0823,+",-1.1,"G,1016",0.0,"G,0519",-2.2,"G,0420",3601.1,1.0,3601.1,G,536.0," ,I",8.8,G,12.9,G,4.7,G,UK000003377,United Kingdom,WADDINGTON
UK000003377,"WADDINGTON, UK",53.1658,0.5239,68.0,1956,,,,,135.0,I,73.0,I,0.0,G,69.0,G,17.0,G,17.0,G,0.0,G,-15.6,"G,0203,+",100.0," ,I,0827, ",24.4,"G,0923,+",-2.2,"G,1122",0.0,"G,0429",-2.2,"G,0315",,,,,720.0," ,I",8.4,G,12.1,G,4.7,G,UK000003377,United Kingdom,WADDINGTON
UK000003377,"WADDINGTON, UK",53.1658,0.5239,68.0,1957,14.8,,14.8,G,147.0,I,66.0,I,0.0,G,41.0,G,0.0,G,33.0,G,0.0,G,-5.0,"G,1202, ",23.0," ,I,0910, ",30.6,"G,0628, ",-1.1,"G,1107",-0.6,"G,0508",-2.8,"G,0222",3149.6,6.0,3149.6,G,557.0," ,I",9.5,G,13.2,G,5.9,G,UK000003377,United Kingdom,WADDINGTON
UK000003377,"WADDINGTON, UK",53.1658,0.5239,68.0,1958,7.3,,7.3,G,153.0,I,82.0,I,0.0,G,71.0,G,3.0,G,32.0,G,0.0,G,-8.3,"G,0124, ",32.0," ,I,0810, ",26.1,"G,0709,+",-0.6,"G,1114",-2.2,"G,0413",-2.2,"G,0413",3296.8,8.0,3296.8,G,747.0," ,I",9.0,G,12.6,G,5.4,G,UK000003377,United Kingdom,WADDINGTON
