STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
UK000003808,"CAMBORNE, UK",50.2167,-5.3167,88.0,1979,0.0,,0.0,G,190.0,I,117.0,I,0,G,22,G,1,G,3,G,0,G,-6.5,"G,0102, ",58.0," ,I,1227, ",22.6,"G,0726, ",-2.9,"G,1222",-1.2,"G,0318",-3.9,"G,0216",,,,,1203.0," ,I",9.8,G,12.4,G,7.1,G,UK000003808,United Kingdom,CAMBORNE
UK000003808,"CAMBORNE, UK",50.2167,-5.3167,88.0,1980,0.0,,0.0,G,183.0,I,117.0,I,0,G,17,G,0,G,2,G,0,G,-3.8,"G,0113, ",40.0," ,I,1114, ",23.1,"G,0604, ",-1.5,"G,1104",-2.5,"G,0322",-2.5,"G,0322",2902.8,8.0,2902.8,G,1080.0," ,I",10.1,G,12.6,G,7.6,G,UK000003808,United Kingdom,CAMBORNE
UK000003808,"CAMBORNE, UK",50.2167,-5.3167,88.0,1981,3.9,,3.9,G,184.0,I,119.0,I,0,G,10,G,0,G,10,G,0,G,-2.1,"G,1218, ",39.0," ,I,1213,+",25.2,"G,0828, ",-0.7,"G,1212",-0.6,"G,0221",,,2826.6,6.0,2826.6,G,1161.0," ,I",10.3,G,12.8,G,7.8,G,UK000003808,United Kingdom,CAMBORNE
UK000003808,"CAMBORNE, UK",50.2167,-5.3167,88.0,1982,0.0,,0.0,G,185.0,I,123.0,I,0,G,10,G,0,G,7,G,0,G,-2.6,"G,0112, ",31.0," ,I,0107, ",24.3,"G,0917, ",-1.4,"G,1201",-0.6,"G,0223",-2.6,"G,0112",2768.3,3.0,2768.3,G,1209.0," ,I",10.7,G,13.3,G,8.1,G,UK000003808,United Kingdom,CAMBORNE
UK000003808,"CAMBORNE, UK",50.2167,-5.3167,88.0,1983,33.2,,33.2,G,176.0,I,99.0,I,0,G,12,G,0,G,29,G,0,G,-5.3,"G,0214, ",32.0," ,I,1214, ",29.3,"G,0713, ",-1.1,"G,1115",-1.5,"G,0218",-2.8,"G,0217",2902.1,1.0,2902.1,G,960.0," ,I",10.8,G,13.3,G,8.2,G,UK000003808,United Kingdom,CAMBORNE
UK000003808,"CAMBORNE, UK",50.2167,-5.3167,88.0,1984,10.4,,10.4,G,157.0,I,106.0,I,0,G,9,G,0,G,23,G,0,G,-1.4,"G,0317,+",37.0," ,I,0522, ",25.6,"G,0819, ",,,-0.4,"G,0402",,,2761.1,1.0,2761.1,G,1060.0," ,I",10.6,G,13.3,G,7.8,G,UK000003808,United Kingdom,CAMBORNE
UK000003808,"CAMBORNE, UK",50.2167,-5.3167,88.0,1985,1.1,,1.1,G,167.0,I,101.0,I,0,G,29,G,0,G,6,G,0,G,-6.3,"G,0114, ",30.0," ,I,0320, ",26.5,"G,0725, ",-1.4,"G,1119",-0.2,"G,0320",-2.8,"G,0118",2823.7,7.0,2823.7,G,1070.0," ,I",10.0,G,12.5,G,7.4,G,UK000003808,United Kingdom,CAMBORNE
UK000003808,"CAMBORNE, UK",50.2167,-5.3167,88.0,1986,1.2,,1.2,G,187.0,I,123.0,I,0,G,25,G,0,G,4,G,0,G,-4.5,"G,0227, ",41.0," ,I,1118, ",24.6,"G,0616, ",,,0.0,"G,0411",-3.2,"G,0303",3109.8,8.0,3109.8,G,1211.0," ,I",9.4,G,12.0,G,6.9,G,UK000003808,United Kingdom,CAMBORNE
UK000003808,"CAMBORNE, UK",50.2167,-5.3167,88.0,1987,0.8,,0.8,G,,,,,0,G,20,G,2,G,6,G,0,G,-9.4,"G,0113, ",,,23.9,"G,0705, ",-0.5,"G,1208",-1.3,"G,0313",-2.9,"G,0221",3005.0,0.0,3005.0,G,,,10.2,G,12.7,G,7.7,G,UK000003808,United Kingdom,CAMBORNE
UK000003808,"CAMBORNE, UK",50.2167,-5.3167,88.0,1988,0.3,,0.3,G,,,,,0,G,2,G,0,G,3,G,0,G,-1.5,"G,1122, ",,,24.3,"G,0807, ",-1.5,"G,1122",-0.1,"G,0304",,,2711.1,1.0,2711.1,G,,,10.8,G,13.1,G,8.4,G,UK000003808,United Kingdom,CAMBORNE
