STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1950,3529.3,,3529.3,I,70.0,I,49.0,I,0.0,I,0.0,I,0.0,I,365.0,I,280.0,I,11.2,"I,0101, ",156.2," ,I,0812, ",43.9,"I,0420, ",,,,,,,,,,,951.9," ,I",28.0,I,35.6,I,20.4,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1951,3529.4,,3529.4,I,61.0,I,38.0,I,0.0,I,0.0,I,0.0,I,365.0,I,315.0,I,8.2,"I,0129, ",47.9," ,I,0918, ",44.7,"I,0504, ",,,,,,,0.0,0.0,0.0,I,549.9," ,I",28.0,I,36.4,I,19.5,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1952,3714.4,,3714.4,I,65.0,I,40.0,I,0.0,I,0.0,I,0.0,I,366.0,I,306.0,I,10.6,"I,0113, ",99.3," ,I,0823, ",45.0,"I,0429, ",,,,,,,0.0,0.0,0.0,I,759.2," ,I",28.5,I,36.6,I,20.4,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1953,3540.9,,3540.9,I,65.0,I,39.0,I,0.0,I,0.0,I,0.0,I,365.0,I,281.0,I,9.6,"I,1201, ",71.1," ,I,0809, ",45.7,"I,0427, ",,,,,,,0.0,0.0,0.0,I,642.6," ,I",28.0,I,35.9,I,20.2,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1954,3545.2,,3545.2,I,72.0,I,50.0,I,0.0,I,0.0,I,0.0,I,365.0,I,278.0,I,9.2,"I,1231, ",83.2," ,I,0727, ",45.2,"I,0411, ",,,,,,,0.0,0.0,0.0,I,778.2," ,I",28.1,I,35.7,I,20.4,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1955,3374.9,,3374.9,I,55.0,I,43.0,I,0.0,I,0.0,I,0.0,I,365.0,I,259.0,I,10.0,"I,1230, ",69.5," ,I,0812, ",44.0,"I,0426, ",,,,,,,0.0,0.0,0.0,I,735.1," ,I",27.6,I,34.9,I,20.3,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1956,3525.5,,3525.5,I,61.0,I,40.0,I,0.0,I,0.0,I,0.0,I,366.0,I,259.0,I,9.4,"I,0105, ",54.7," ,I,0818, ",44.6,"I,0430, ",,,,,,,0.0,0.0,0.0,I,607.1," ,I",28.0,I,35.5,I,20.4,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1957,3469.4,,3469.4,I,46.0,I,36.0,I,0.0,I,0.0,I,0.0,I,365.0,I,282.0,I,9.5,"I,0207, ",61.5," ,I,0911, ",43.8,"I,0504, ",,,,,,,3.6,6.0,3.6,I,738.8," ,I",27.8,I,35.3,I,20.4,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1958,3695.9,,3695.9,I,53.0,I,33.0,I,0.0,I,0.0,I,0.0,I,365.0,I,293.0,I,10.0,"I,0107, ",42.6," ,I,0802, ",44.6,"I,0518, ",,,,,,,0.0,0.0,0.0,I,537.1," ,I",28.4,I,36.2,I,20.7,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1961,3345.3,,3345.3,I,59.0,I,44.0,I,0.0,I,0.0,I,0.0,I,365.0,I,243.0,I,9.1,"I,1228, ",81.9," ,I,0825, ",43.4,"I,0525,+",,,,,,,0.0,0.0,0.0,I,780.3," ,I",27.5,I,34.6,I,20.4,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1962,3496.1,,3496.1,I,58.0,I,35.0,I,0.0,I,0.0,I,0.0,I,365.0,I,264.0,I,8.3,"I,0114, ",100.5," ,I,0721, ",43.5,"I,0326, ",,,,,,,0.7,7.0,0.7,I,490.4," ,I",27.9,I,35.3,I,20.5,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1963,3621.5,,3621.5,I,53.0,I,35.0,I,0.0,I,0.0,I,0.0,I,365.0,I,321.0,I,10.0,"I,1203, ",57.9," ,I,0810, ",42.6,"I,0325, ",,,,,,,0.0,0.0,0.0,I,497.1," ,I",28.3,I,35.9,I,20.6,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1964,3428.6,,3428.6,I,62.0,I,43.0,I,0.0,I,0.0,I,0.0,I,366.0,I,272.0,I,8.6,"I,0112, ",36.1," ,I,0821, ",44.1,"I,0402, ",,,,,,,0.0,0.0,0.0,I,475.7," ,I",27.7,I,35.4,I,20.0,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1965,3444.1,,3444.1,I,56.0,I,33.0,I,0.0,I,0.0,I,0.0,I,365.0,I,302.0,I,8.0,"I,0203, ",72.8," ,I,0902, ",43.1,"I,0506, ",,,,,,,0.0,0.0,0.0,I,586.2," ,I",27.8,I,35.8,I,19.8,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1967,3567.4,,3567.4,I,53.0,I,40.0,I,0.0,I,0.0,I,0.0,I,365.0,I,296.0,I,9.8,"I,0101, ",54.1," ,I,0807, ",44.9,"I,0416, ",,,,,,,,,,,610.4," ,I",28.1,I,36.1,I,20.1,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1968,3501.8,,3501.8,I,59.0,I,42.0,I,0.0,I,0.0,I,0.0,I,366.0,I,305.0,I,8.3,"I,0119, ",51.9," ,I,0718, ",44.0,"I,0417, ",,,,,,,0.3,3.0,0.3,I,561.2," ,I",27.9,I,35.9,I,19.9,I,CD000004700,Chad,NDJAMENA
CD000004700,"NDJAMENA, CD",12.13,15.03,295.0,1969,3834.0,,3834.0,I,59.0,I,34.0,I,0.0,I,0.0,I,0.0,I,365.0,I,315.0,I,7.9,"I,0109, ",61.6," ,I,0811, ",44.7,"I,0408, ",,,,,,,0.0,0.0,0.0,I,464.5," ,I",28.8,I,36.6,I,21.1,I,CD000004700,Chad,NDJAMENA
