STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SA000041024,"JEDDAH KING ABDUL, SA",21.7,39.183,17.0,1978,3744.0,,3744.0,G,6.0,I,3.0,I,0.0,G,0.0,G,0,G,365,G,238,G,15.2,"G,0112, ",67.0," ,I,0217, ",46.5,"G,0623, ",,,,,,,,,,,79.0," ,I",28.6,G,34.0,G,23.1,G,SA000041024,Saudi Arabia,JEDDAH (KING ABDUL
SA000041024,"JEDDAH KING ABDUL, SA",21.7,39.183,17.0,1979,3954.4,,3954.4,G,8.0,I,5.0,I,0.0,G,0.0,G,0,G,365,G,256,G,12.0,"G,0110, ",80.0," ,I,0116, ",49.0,"G,0624, ",,,,,,,0.0,0.0,0.0,G,103.0," ,I",29.2,G,34.4,G,23.9,G,SA000041024,Saudi Arabia,JEDDAH (KING ABDUL
SA000041024,"JEDDAH KING ABDUL, SA",21.7,39.183,17.0,1984,,,,,,,,,,,,,0,S,335,S,232,S,,,,,44.0,"S,0921,+",,,,,,,,,,,,,,,34.6,S,,,SA000041024,Saudi Arabia,JEDDAH (KING ABDUL
SA000041024,"JEDDAH KING ABDUL, SA",21.7,39.183,17.0,1985,3704.2,,3704.2,G,5.0,I,4.0,I,0.0,G,0.0,G,0,G,365,G,259,G,14.0,"G,0204,+",38.0," ,I,1118, ",43.0,"G,0529, ",,,,,,,,,,,72.0," ,I",28.4,G,34.4,G,22.5,G,SA000041024,Saudi Arabia,JEDDAH (KING ABDUL
SA000041024,"JEDDAH KING ABDUL, SA",21.7,39.183,17.0,1986,3686.2,,3686.2,G,0.0,I,0.0,I,0.0,G,0.0,G,0,G,365,G,249,G,14.5,"G,0218,+",0.0," ,I,1231,+",48.0,"G,0611, ",,,,,,,0.0,0.0,0.0,G,0.0," ,I",28.4,G,34.6,G,22.3,G,SA000041024,Saudi Arabia,JEDDAH (KING ABDUL
SA000041024,"JEDDAH KING ABDUL, SA",21.7,39.183,17.0,1987,3791.2,,3791.2,G,4.0,I,2.0,I,0.0,G,0.0,G,0,G,365,G,271,G,12.5,"G,0104, ",4.0," ,I,0521,+",46.0,"G,0601, ",,,,,,,0.0,0.0,0.0,G,10.0," ,I",28.7,G,34.9,G,22.5,G,SA000041024,Saudi Arabia,JEDDAH (KING ABDUL
SA000041024,"JEDDAH KING ABDUL, SA",21.7,39.183,17.0,1988,3897.8,,3897.8,G,3.0,I,2.0,I,0.0,G,0.0,G,0,G,366,G,268,G,13.0,"G,0119, ",23.0," ,I,1230, ",48.0,"G,0620, ",,,,,,,0.0,0.0,0.0,G,29.0," ,I",29.0,G,35.1,G,22.8,G,SA000041024,Saudi Arabia,JEDDAH (KING ABDUL
SA000041024,"JEDDAH KING ABDUL, SA",21.7,39.183,17.0,1989,3572.9,,3572.9,G,6.0,I,4.0,I,0.0,G,0.0,G,0,G,365,G,231,G,12.8,"G,0205, ",25.0," ,I,1226, ",48.0,"G,0901, ",,,,,,,0.0,0.0,0.0,G,72.0," ,I",28.1,G,34.1,G,22.1,G,SA000041024,Saudi Arabia,JEDDAH (KING ABDUL
SA000041024,"JEDDAH KING ABDUL, SA",21.7,39.183,17.0,1990,3467.7,,3467.7,G,3.0,I,0.0,I,0.0,G,0.0,G,0,G,365,G,246,G,12.0,"G,0215, ",2.0," ,I,0425,+",43.0,"G,1009, ",,,,,,,0.8,8.0,0.8,G,5.0," ,I",27.8,G,33.9,G,21.7,G,SA000041024,Saudi Arabia,JEDDAH (KING ABDUL
SA000041024,"JEDDAH KING ABDUL, SA",21.7,39.183,17.0,1991,3602.5,,3602.5,G,5.0,I,3.0,I,0.0,G,0.0,G,0,G,365,G,255,G,10.0,"G,0307, ",7.0," ,I,1130, ",42.4,"G,0804, ",,,,,,,0.0,0.0,0.0,G,20.0," ,I",28.2,G,33.8,G,22.6,G,SA000041024,Saudi Arabia,JEDDAH (KING ABDUL
